start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-03-26 12:50:51.820000-05:00,2019-03-26 12:50:59.870000-05:00,0.5,500,750,14,0,0
2019-03-26 12:50:52.570000-05:00,2019-03-26 12:50:54.720000-05:00,0.33333333333333326,450,600,5,0,0
2019-03-26 12:50:52.570000-05:00,2019-03-26 12:50:59.870000-05:00,0.4444444444444444,450,650,14,0,0
2019-03-26 12:50:54.070000-05:00,2019-03-26 12:50:57.770000-05:00,0.36363636363636354,550,750,7,0,0
2019-03-26 12:50:54.920000-05:00,2019-03-26 12:50:56.870000-05:00,0.5,400,600,5,0,0
2019-03-26 12:50:57.220000-05:00,2019-03-26 12:50:59.870000-05:00,0.10000000000000009,500,550,6,0,0
2019-03-26 12:50:58.070000-05:00,2019-03-26 12:51:00.720000-05:00,0.4545454545454546,550,800,5,0,0
2019-03-26 12:51:00.170000-05:00,2019-03-26 12:51:06.120000-05:00,0.5,400,600,13,0,0
2019-03-26 12:51:00.170000-05:00,2019-03-26 12:51:06.270000-05:00,0.5555555555555556,450,700,12,0,0
2019-03-26 12:51:01.020000-05:00,2019-03-26 12:51:06.270000-05:00,0.36363636363636354,550,750,9,0,0
2019-03-26 12:51:01.020000-05:00,2019-03-26 12:51:06.270000-05:00,0.4545454545454546,550,800,9,0,0
2019-03-26 12:51:07.420000-05:00,2019-03-26 12:51:16.120000-05:00,0.5384615384615385,650,1000,11,0,0
2019-03-26 12:51:07.420000-05:00,2019-03-26 12:51:16.120000-05:00,0.3999999999999999,750,1050,11,0,0
2019-03-26 12:51:07.620000-05:00,2019-03-26 12:51:15.870000-05:00,0.41666666666666674,600,850,12,0,0
2019-03-26 12:51:09.670000-05:00,2019-03-26 12:51:14.920000-05:00,0.5,400,600,11,0,0
2019-03-26 12:51:11.020000-05:00,2019-03-26 12:51:14.920000-05:00,0.33333333333333326,450,600,8,0,0
2019-03-26 12:51:11.020000-05:00,2019-03-26 12:51:15.870000-05:00,0.33333333333333326,600,800,8,0,0
2019-03-26 12:51:12.420000-05:00,2019-03-26 12:51:15.870000-05:00,0.25,600,750,6,0,0
2019-03-26 12:51:17.270000-05:00,2019-03-26 12:51:42.970000-05:00,0.5,500,750,44,0,0
2019-03-26 12:51:17.270000-05:00,2019-03-26 12:51:32.170000-05:00,0.4545454545454546,550,800,23,0,0
2019-03-26 12:51:17.270000-05:00,2019-03-26 12:51:45.970000-05:00,0.5,600,900,41,0,0
2019-03-26 12:51:17.270000-05:00,2019-03-26 12:51:42.970000-05:00,0.5384615384615385,650,1000,35,0,0
2019-03-26 12:51:17.270000-05:00,2019-03-26 12:51:46.370000-05:00,0.46666666666666656,750,1100,34,0,0
2019-03-26 12:51:17.570000-05:00,2019-03-26 12:51:28.370000-05:00,0.5,400,600,23,0,0
2019-03-26 12:51:17.570000-05:00,2019-03-26 12:51:43.420000-05:00,0.5555555555555556,450,700,48,0,0
2019-03-26 12:51:28.720000-05:00,2019-03-26 12:51:32.020000-05:00,0.375,400,550,8,0,0
2019-03-26 12:51:32.370000-05:00,2019-03-26 12:51:42.970000-05:00,0.4545454545454546,550,800,17,0,0
2019-03-26 12:51:33.420000-05:00,2019-03-26 12:51:42.320000-05:00,0.5,400,600,19,0,0
2019-03-26 12:51:42.970000-05:00,2019-03-26 12:51:44.970000-05:00,0.5,400,600,5,0,0
2019-03-26 12:51:45.270000-05:00,2019-03-26 12:51:47.570000-05:00,0.3999999999999999,500,700,5,0,0
2019-03-26 12:51:46.370000-05:00,2019-03-26 12:51:49.170000-05:00,0.33333333333333326,600,800,5,0,0
2019-03-26 12:51:46.570000-05:00,2019-03-26 12:52:21.620000-05:00,0.5384615384615385,650,1000,45,0,0
2019-03-26 12:51:46.570000-05:00,2019-03-26 12:52:21.620000-05:00,0.46666666666666656,750,1100,40,0,0
2019-03-26 12:51:47.870000-05:00,2019-03-26 12:51:58.820000-05:00,0.5555555555555556,450,700,20,0,0
2019-03-26 12:51:49.470000-05:00,2019-03-26 12:52:00.820000-05:00,0.5,500,750,19,0,0
2019-03-26 12:51:49.470000-05:00,2019-03-26 12:52:01.020000-05:00,0.4545454545454546,550,800,19,0,0
2019-03-26 12:51:49.470000-05:00,2019-03-26 12:52:13.920000-05:00,0.5,600,900,34,0,0
2019-03-26 12:51:49.820000-05:00,2019-03-26 12:51:53.820000-05:00,0.5,400,600,9,0,0
2019-03-26 12:51:54.670000-05:00,2019-03-26 12:51:58.170000-05:00,0.5,400,600,8,0,0
2019-03-26 12:52:03.070000-05:00,2019-03-26 12:52:05.670000-05:00,0.5,500,750,5,0,0
2019-03-26 12:52:05.820000-05:00,2019-03-26 12:52:13.170000-05:00,0.5,500,750,12,0,0
2019-03-26 12:52:05.820000-05:00,2019-03-26 12:52:14.120000-05:00,0.4545454545454546,550,800,14,0,0
2019-03-26 12:52:08.020000-05:00,2019-03-26 12:52:14.120000-05:00,0.5,400,600,13,0,0
2019-03-26 12:52:08.020000-05:00,2019-03-26 12:52:12.770000-05:00,0.33333333333333326,450,600,10,0,0
2019-03-26 12:52:15.070000-05:00,2019-03-26 12:52:17.620000-05:00,0.36363636363636354,550,750,5,0,0
2019-03-26 12:52:16.020000-05:00,2019-03-26 12:52:21.620000-05:00,0.2857142857142858,700,900,8,0,0
2019-03-26 12:52:17.620000-05:00,2019-03-26 12:52:19.920000-05:00,0.4444444444444444,450,650,5,0,0
2019-03-26 12:52:17.770000-05:00,2019-03-26 12:52:21.620000-05:00,0.1428571428571428,700,800,6,0,0
2019-03-26 12:52:20.270000-05:00,2019-03-26 12:52:22.820000-05:00,0.5,500,750,5,0,0
2019-03-26 12:52:22.120000-05:00,2019-03-26 12:52:30.270000-05:00,0.5384615384615385,650,1000,11,0,0
2019-03-26 12:52:25.420000-05:00,2019-03-26 12:52:29.270000-05:00,0.3846153846153846,650,900,6,0,0
2019-03-26 12:52:26.270000-05:00,2019-03-26 12:52:29.270000-05:00,0.18181818181818188,550,650,6,0,0
2019-03-26 12:52:26.570000-05:00,2019-03-26 12:52:30.270000-05:00,0.11111111111111116,900,1000,5,0,0
2019-03-26 12:52:35.270000-05:00,2019-03-26 12:52:40.220000-05:00,0.33333333333333326,600,800,8,0,0
2019-03-26 12:52:35.270000-05:00,2019-03-26 12:52:40.220000-05:00,0.5,600,900,8,0,0
2019-03-26 12:52:35.870000-05:00,2019-03-26 12:52:42.470000-05:00,0.23076923076923084,650,800,10,0,0
2019-03-26 12:52:35.870000-05:00,2019-03-26 12:52:39.570000-05:00,0.23529411764705888,850,1050,5,0,0
2019-03-26 12:52:36.920000-05:00,2019-03-26 12:52:42.720000-05:00,0.3999999999999999,500,700,10,0,0
2019-03-26 12:52:40.720000-05:00,2019-03-26 12:53:50.370000-05:00,0.46666666666666656,750,1100,81,0,0
2019-03-26 12:52:42.720000-05:00,2019-03-26 12:52:59.870000-05:00,0.5384615384615385,650,1000,24,0,0
2019-03-26 12:52:43.720000-05:00,2019-03-26 12:52:48.170000-05:00,0.4444444444444444,450,650,9,0,0
2019-03-26 12:52:43.720000-05:00,2019-03-26 12:52:48.170000-05:00,0.5,500,750,8,0,0
2019-03-26 12:52:43.720000-05:00,2019-03-26 12:52:48.320000-05:00,0.4545454545454546,550,800,8,0,0
2019-03-26 12:52:43.970000-05:00,2019-03-26 12:52:47.520000-05:00,0.33333333333333326,450,600,8,0,0
2019-03-26 12:52:43.970000-05:00,2019-03-26 12:52:59.870000-05:00,0.3076923076923077,650,850,23,0,0
2019-03-26 12:52:48.170000-05:00,2019-03-26 12:52:50.620000-05:00,0.5,400,600,6,0,0
2019-03-26 12:52:48.320000-05:00,2019-03-26 12:52:54.670000-05:00,0.5555555555555556,450,700,12,0,0
2019-03-26 12:52:48.320000-05:00,2019-03-26 12:52:59.870000-05:00,0.5,500,750,21,0,0
2019-03-26 12:52:48.470000-05:00,2019-03-26 12:52:59.870000-05:00,0.4545454545454546,550,800,18,0,0
2019-03-26 12:52:51.470000-05:00,2019-03-26 12:52:54.670000-05:00,0.10000000000000009,500,550,7,0,0
2019-03-26 12:52:54.920000-05:00,2019-03-26 12:52:59.720000-05:00,0.19999999999999996,500,600,10,0,0
2019-03-26 12:52:54.920000-05:00,2019-03-26 12:52:59.870000-05:00,0.4444444444444444,450,650,10,0,0
2019-03-26 12:53:00.920000-05:00,2019-03-26 12:53:05.470000-05:00,0.19999999999999996,500,600,9,0,0
2019-03-26 12:53:00.920000-05:00,2019-03-26 12:53:11.970000-05:00,0.5555555555555556,450,700,20,0,0
2019-03-26 12:53:00.920000-05:00,2019-03-26 12:53:08.320000-05:00,0.30000000000000004,500,650,14,0,0
2019-03-26 12:53:00.920000-05:00,2019-03-26 12:53:18.320000-05:00,0.4545454545454546,550,800,27,0,0
2019-03-26 12:53:00.920000-05:00,2019-03-26 12:53:20.170000-05:00,0.5,600,900,27,0,0
2019-03-26 12:53:00.920000-05:00,2019-03-26 12:53:49.270000-05:00,0.5384615384615385,650,1000,62,0,0
2019-03-26 12:53:08.620000-05:00,2019-03-26 12:53:10.970000-05:00,0.5,400,600,6,0,0
2019-03-26 12:53:08.620000-05:00,2019-03-26 12:53:11.970000-05:00,0.5,500,750,6,0,0
2019-03-26 12:53:12.070000-05:00,2019-03-26 12:53:18.320000-05:00,0.5,500,750,10,0,0
2019-03-26 12:53:13.970000-05:00,2019-03-26 12:53:19.370000-05:00,0.5555555555555556,450,700,10,0,0
2019-03-26 12:53:14.320000-05:00,2019-03-26 12:53:16.920000-05:00,0.22222222222222232,450,550,6,0,0
2019-03-26 12:53:17.220000-05:00,2019-03-26 12:53:19.370000-05:00,0.33333333333333326,450,600,5,0,0
2019-03-26 12:53:20.170000-05:00,2019-03-26 12:53:31.570000-05:00,0.5,400,600,25,0,0
2019-03-26 12:53:20.470000-05:00,2019-03-26 12:53:38.070000-05:00,0.5555555555555556,450,700,31,0,0
2019-03-26 12:53:20.470000-05:00,2019-03-26 12:53:38.070000-05:00,0.5,500,750,30,0,0
2019-03-26 12:53:20.470000-05:00,2019-03-26 12:53:46.570000-05:00,0.4545454545454546,550,800,38,0,0
2019-03-26 12:53:20.470000-05:00,2019-03-26 12:53:46.570000-05:00,0.41666666666666674,600,850,38,0,0
2019-03-26 12:53:33.970000-05:00,2019-03-26 12:53:37.420000-05:00,0.5,400,600,8,0,0
2019-03-26 12:53:38.370000-05:00,2019-03-26 12:53:42.570000-05:00,0.5,400,600,10,0,0
2019-03-26 12:53:39.170000-05:00,2019-03-26 12:53:46.570000-05:00,0.5,500,750,13,0,0
2019-03-26 12:53:41.070000-05:00,2019-03-26 12:53:45.820000-05:00,0.3999999999999999,500,700,9,0,0
2019-03-26 12:53:51.870000-05:00,2019-03-26 12:53:54.570000-05:00,0.19999999999999996,500,600,6,0,0
2019-03-26 12:53:51.870000-05:00,2019-03-26 12:53:56.370000-05:00,0.5555555555555556,450,700,9,0,0
2019-03-26 12:53:51.870000-05:00,2019-03-26 12:53:57.120000-05:00,0.5,500,750,9,0,0
2019-03-26 12:53:51.870000-05:00,2019-03-26 12:54:20.820000-05:00,0.5,600,900,41,0,0
2019-03-26 12:53:51.870000-05:00,2019-03-26 12:54:25.720000-05:00,0.46153846153846145,650,950,45,0,0
2019-03-26 12:53:51.870000-05:00,2019-03-26 12:54:25.720000-05:00,0.46666666666666656,750,1100,40,0,0
2019-03-26 12:53:52.920000-05:00,2019-03-26 12:54:04.320000-05:00,0.4545454545454546,550,800,18,0,0
2019-03-26 12:53:56.720000-05:00,2019-03-26 12:54:04.820000-05:00,0.5,400,600,18,0,0
2019-03-26 12:53:57.920000-05:00,2019-03-26 12:54:04.820000-05:00,0.5555555555555556,450,700,14,0,0
2019-03-26 12:53:57.920000-05:00,2019-03-26 12:54:04.820000-05:00,0.3999999999999999,500,700,13,0,0
2019-03-26 12:54:06.020000-05:00,2019-03-26 12:54:19.970000-05:00,0.5555555555555556,450,700,25,0,0
2019-03-26 12:54:06.020000-05:00,2019-03-26 12:54:19.970000-05:00,0.5,500,750,23,0,0
2019-03-26 12:54:06.020000-05:00,2019-03-26 12:54:19.820000-05:00,0.4545454545454546,550,800,22,0,0
2019-03-26 12:54:08.570000-05:00,2019-03-26 12:54:12.270000-05:00,0.33333333333333326,450,600,8,0,0
2019-03-26 12:54:12.470000-05:00,2019-03-26 12:54:19.970000-05:00,0.5,400,600,16,0,0
2019-03-26 12:54:20.920000-05:00,2019-03-26 12:54:24.270000-05:00,0.5555555555555556,450,700,7,0,0
2019-03-26 12:54:21.070000-05:00,2019-03-26 12:54:25.720000-05:00,0.4545454545454546,550,800,8,0,0
2019-03-26 12:54:21.070000-05:00,2019-03-26 12:54:25.720000-05:00,0.5,600,900,7,0,0
2019-03-26 12:54:22.020000-05:00,2019-03-26 12:54:25.720000-05:00,0.36363636363636354,550,750,7,0,0
2019-03-26 12:54:29.370000-05:00,2019-03-26 12:54:39.620000-05:00,0.5384615384615385,650,1000,13,0,0
2019-03-26 12:54:29.370000-05:00,2019-03-26 12:54:42.520000-05:00,0.46666666666666656,750,1100,15,0,0
2019-03-26 12:54:32.320000-05:00,2019-03-26 12:54:38.620000-05:00,0.5,400,600,14,0,0
2019-03-26 12:54:32.520000-05:00,2019-03-26 12:54:38.620000-05:00,0.5,600,900,9,0,0
2019-03-26 12:54:35.170000-05:00,2019-03-26 12:54:38.620000-05:00,0.4545454545454546,550,800,6,0,0
2019-03-26 12:54:35.570000-05:00,2019-03-26 12:54:38.620000-05:00,0.18181818181818188,550,650,6,0,0
2019-03-26 12:54:39.620000-05:00,2019-03-26 12:54:41.820000-05:00,0.25,400,500,6,0,0
2019-03-26 12:54:39.620000-05:00,2019-03-26 12:54:42.520000-05:00,0.3999999999999999,500,700,6,0,0
2019-03-26 12:54:43.870000-05:00,2019-03-26 12:54:46.220000-05:00,0.30000000000000004,500,650,5,0,0
2019-03-26 12:54:43.870000-05:00,2019-03-26 12:54:47.320000-05:00,0.4545454545454546,550,800,6,0,0
2019-03-26 12:54:43.870000-05:00,2019-03-26 12:55:02.870000-05:00,0.5384615384615385,650,1000,25,0,0
2019-03-26 12:54:43.870000-05:00,2019-03-26 12:55:25.420000-05:00,0.46666666666666656,750,1100,48,0,0
2019-03-26 12:54:44.420000-05:00,2019-03-26 12:55:02.870000-05:00,0.5,600,900,26,0,0
2019-03-26 12:54:47.670000-05:00,2019-03-26 12:55:04.120000-05:00,0.4545454545454546,550,800,27,0,0
2019-03-26 12:54:48.570000-05:00,2019-03-26 12:55:04.120000-05:00,0.5555555555555556,450,700,28,0,0
2019-03-26 12:54:48.570000-05:00,2019-03-26 12:55:04.120000-05:00,0.5,500,750,27,0,0
2019-03-26 12:54:49.220000-05:00,2019-03-26 12:55:02.220000-05:00,0.5,400,600,28,0,0
2019-03-26 12:55:03.270000-05:00,2019-03-26 12:55:25.420000-05:00,0.5384615384615385,650,1000,29,0,0
2019-03-26 12:55:05.920000-05:00,2019-03-26 12:55:10.920000-05:00,0.5555555555555556,450,700,10,0,0
2019-03-26 12:55:05.920000-05:00,2019-03-26 12:55:10.920000-05:00,0.5,500,750,9,0,0
2019-03-26 12:55:05.920000-05:00,2019-03-26 12:55:11.570000-05:00,0.4545454545454546,550,800,10,0,0
2019-03-26 12:55:05.920000-05:00,2019-03-26 12:55:24.420000-05:00,0.3846153846153846,650,900,25,0,0
2019-03-26 12:55:06.120000-05:00,2019-03-26 12:55:13.220000-05:00,0.5,400,600,15,0,0
2019-03-26 12:55:17.370000-05:00,2019-03-26 12:55:24.170000-05:00,0.5555555555555556,450,700,13,0,0
2019-03-26 12:55:18.070000-05:00,2019-03-26 12:55:20.120000-05:00,0.22222222222222232,450,550,5,0,0
2019-03-26 12:55:18.320000-05:00,2019-03-26 12:55:21.020000-05:00,0.25,600,750,5,0,0
2019-03-26 12:55:20.420000-05:00,2019-03-26 12:55:24.170000-05:00,0.33333333333333326,450,600,8,0,0
2019-03-26 12:55:21.320000-05:00,2019-03-26 12:55:24.420000-05:00,0.5,500,750,6,0,0
2019-03-26 12:55:26.020000-05:00,2019-03-26 12:55:32.270000-05:00,0.46153846153846145,650,950,9,0,0
2019-03-26 12:55:27.920000-05:00,2019-03-26 12:55:32.270000-05:00,0.23076923076923084,650,800,7,0,0
2019-03-26 12:55:27.920000-05:00,2019-03-26 12:55:32.270000-05:00,0.41666666666666674,600,850,7,0,0
2019-03-26 12:55:28.720000-05:00,2019-03-26 12:55:31.520000-05:00,0.5555555555555556,450,700,6,0,0
2019-03-26 12:55:28.720000-05:00,2019-03-26 12:55:32.270000-05:00,0.15384615384615374,650,750,6,0,0
2019-03-26 12:55:30.620000-05:00,2019-03-26 12:56:04.670000-05:00,0.46666666666666656,750,1100,39,0,0
2019-03-26 12:55:33.720000-05:00,2019-03-26 12:56:04.670000-05:00,0.46153846153846145,650,950,42,0,0
2019-03-26 12:55:35.520000-05:00,2019-03-26 12:55:48.120000-05:00,0.5,400,600,27,0,0
2019-03-26 12:55:35.520000-05:00,2019-03-26 12:55:49.320000-05:00,0.5555555555555556,450,700,25,0,0
2019-03-26 12:55:35.520000-05:00,2019-03-26 12:55:49.320000-05:00,0.5,500,750,24,0,0
2019-03-26 12:55:35.520000-05:00,2019-03-26 12:56:04.670000-05:00,0.4545454545454546,550,800,44,0,0
2019-03-26 12:55:35.520000-05:00,2019-03-26 12:56:04.670000-05:00,0.5,600,900,42,0,0
2019-03-26 12:55:49.570000-05:00,2019-03-26 12:55:58.620000-05:00,0.5,400,600,20,0,0
2019-03-26 12:55:49.570000-05:00,2019-03-26 12:55:58.620000-05:00,0.4444444444444444,450,650,18,0,0
2019-03-26 12:55:49.570000-05:00,2019-03-26 12:55:58.620000-05:00,0.3999999999999999,500,700,16,0,0
2019-03-26 12:55:59.420000-05:00,2019-03-26 12:56:02.420000-05:00,0.5,400,600,7,0,0
2019-03-26 12:55:59.420000-05:00,2019-03-26 12:56:02.220000-05:00,0.5555555555555556,450,700,6,0,0
2019-03-26 12:55:59.570000-05:00,2019-03-26 12:56:03.120000-05:00,0.15384615384615374,650,750,6,0,0
2019-03-26 12:56:22.470000-05:00,2019-03-26 12:56:26.320000-05:00,0.41666666666666674,600,850,6,0,0
2019-03-26 12:56:22.470000-05:00,2019-03-26 12:56:27.970000-05:00,0.5384615384615385,650,1000,8,0,0
2019-03-26 12:56:30.720000-05:00,2019-03-26 12:56:36.570000-05:00,0.4545454545454546,550,800,9,0,0
2019-03-26 12:56:30.920000-05:00,2019-03-26 12:56:36.570000-05:00,0.4285714285714286,700,1000,8,0,0
2019-03-26 12:56:30.920000-05:00,2019-03-26 12:56:34.620000-05:00,0.33333333333333326,750,1000,5,0,0
2019-03-26 12:56:31.270000-05:00,2019-03-26 12:56:36.570000-05:00,0.2857142857142858,700,900,8,0,0
2019-03-26 12:56:32.870000-05:00,2019-03-26 12:56:36.570000-05:00,0.0714285714285714,700,750,6,0,0
2019-03-26 12:56:39.070000-05:00,2019-03-26 12:56:41.470000-05:00,0.3999999999999999,500,700,5,0,0
2019-03-26 12:56:39.070000-05:00,2019-03-26 12:56:41.670000-05:00,0.5,500,750,5,0,0
2019-03-26 12:56:39.570000-05:00,2019-03-26 12:56:42.470000-05:00,0.23076923076923084,650,800,5,0,0
2019-03-26 12:56:39.570000-05:00,2019-03-26 12:56:46.870000-05:00,0.5,600,900,11,0,0
2019-03-26 12:56:39.570000-05:00,2019-03-26 12:56:46.870000-05:00,0.46666666666666656,750,1100,9,0,0
2019-03-26 12:56:42.470000-05:00,2019-03-26 12:56:46.120000-05:00,0.3999999999999999,500,700,7,0,0
2019-03-26 12:56:42.470000-05:00,2019-03-26 12:56:46.870000-05:00,0.5,500,750,8,0,0
2019-03-26 12:56:42.820000-05:00,2019-03-26 12:56:46.020000-05:00,0.5,400,600,7,0,0
2019-03-26 12:56:42.820000-05:00,2019-03-26 12:56:46.870000-05:00,0.3846153846153846,650,900,6,0,0
2019-03-26 12:56:42.970000-05:00,2019-03-26 12:56:46.870000-05:00,0.36363636363636354,550,750,7,0,0
2019-03-26 12:56:48.270000-05:00,2019-03-26 12:56:52.620000-05:00,0.5,400,600,10,0,0
2019-03-26 12:56:48.270000-05:00,2019-03-26 12:56:53.320000-05:00,0.41666666666666674,600,850,8,0,0
2019-03-26 12:56:48.270000-05:00,2019-03-26 12:56:53.770000-05:00,0.25,800,1000,7,0,0
2019-03-26 12:56:48.270000-05:00,2019-03-26 12:57:24.520000-05:00,0.46666666666666656,750,1100,41,0,0
2019-03-26 12:56:48.470000-05:00,2019-03-26 12:56:53.320000-05:00,0.33333333333333326,600,800,8,0,0
2019-03-26 12:56:50.120000-05:00,2019-03-26 12:56:53.770000-05:00,0.5555555555555556,450,700,7,0,0
2019-03-26 12:56:50.120000-05:00,2019-03-26 12:56:53.320000-05:00,0.16666666666666674,600,700,6,0,0
2019-03-26 12:56:54.870000-05:00,2019-03-26 12:57:06.420000-05:00,0.4444444444444444,450,650,21,0,0
2019-03-26 12:56:54.870000-05:00,2019-03-26 12:57:09.820000-05:00,0.5,500,750,25,0,0
2019-03-26 12:56:54.870000-05:00,2019-03-26 12:57:09.820000-05:00,0.36363636363636354,550,750,24,0,0
2019-03-26 12:56:54.870000-05:00,2019-03-26 12:57:10.670000-05:00,0.5,600,900,24,0,0
2019-03-26 12:56:54.870000-05:00,2019-03-26 12:57:24.520000-05:00,0.5384615384615385,650,1000,38,0,0
2019-03-26 12:56:55.070000-05:00,2019-03-26 12:56:56.770000-05:00,0.125,400,450,5,0,0
2019-03-26 12:56:57.020000-05:00,2019-03-26 12:57:06.420000-05:00,0.5,400,600,20,0,0
2019-03-26 12:57:07.170000-05:00,2019-03-26 12:57:09.820000-05:00,0.25,400,500,7,0,0
2019-03-26 12:57:07.170000-05:00,2019-03-26 12:57:09.820000-05:00,0.4444444444444444,450,650,6,0,0
2019-03-26 12:57:10.670000-05:00,2019-03-26 12:57:12.520000-05:00,0.375,400,550,5,0,0
2019-03-26 12:57:10.670000-05:00,2019-03-26 12:57:23.520000-05:00,0.5,500,750,21,0,0
2019-03-26 12:57:10.670000-05:00,2019-03-26 12:57:23.520000-05:00,0.36363636363636354,550,750,21,0,0
2019-03-26 12:57:11.020000-05:00,2019-03-26 12:57:23.520000-05:00,0.5,600,900,19,0,0
2019-03-26 12:57:13.270000-05:00,2019-03-26 12:57:23.520000-05:00,0.5555555555555556,450,700,18,0,0
2019-03-26 12:57:15.270000-05:00,2019-03-26 12:57:21.020000-05:00,0.5,400,600,12,0,0
2019-03-26 12:57:24.520000-05:00,2019-03-26 12:57:27.120000-05:00,0.25,600,750,5,0,0
2019-03-26 12:57:24.520000-05:00,2019-03-26 12:57:27.970000-05:00,0.41666666666666674,600,850,6,0,0
2019-03-26 12:57:27.970000-05:00,2019-03-26 12:57:35.620000-05:00,0.5555555555555556,450,700,14,0,0
2019-03-26 12:57:27.970000-05:00,2019-03-26 12:57:44.670000-05:00,0.5,500,750,28,0,0
2019-03-26 12:57:27.970000-05:00,2019-03-26 12:58:09.070000-05:00,0.4545454545454546,550,800,64,0,0
2019-03-26 12:57:28.470000-05:00,2019-03-26 12:58:24.870000-05:00,0.46666666666666656,750,1100,65,0,0
2019-03-26 12:57:29.370000-05:00,2019-03-26 12:57:35.620000-05:00,0.5,400,600,14,0,0
2019-03-26 12:57:36.370000-05:00,2019-03-26 12:57:43.770000-05:00,0.5,400,600,15,0,0
2019-03-26 12:57:36.370000-05:00,2019-03-26 12:57:43.770000-05:00,0.5555555555555556,450,700,14,0,0
2019-03-26 12:57:44.070000-05:00,2019-03-26 12:57:47.020000-05:00,0.5,400,600,7,0,0
2019-03-26 12:57:44.070000-05:00,2019-03-26 12:57:47.020000-05:00,0.4444444444444444,450,650,6,0,0
2019-03-26 12:57:47.820000-05:00,2019-03-26 12:57:53.120000-05:00,0.5,400,600,11,0,0
2019-03-26 12:57:47.820000-05:00,2019-03-26 12:57:53.770000-05:00,0.3999999999999999,500,700,11,0,0
2019-03-26 12:57:47.820000-05:00,2019-03-26 12:58:09.070000-05:00,0.5,500,750,37,0,0
2019-03-26 12:57:54.820000-05:00,2019-03-26 12:58:08.520000-05:00,0.5555555555555556,450,700,25,0,0
2019-03-26 12:57:55.470000-05:00,2019-03-26 12:58:07.870000-05:00,0.5,400,600,24,0,0
2019-03-26 12:58:08.920000-05:00,2019-03-26 12:58:12.870000-05:00,0.5555555555555556,450,700,8,0,0
2019-03-26 12:58:09.370000-05:00,2019-03-26 12:58:21.720000-05:00,0.5,500,750,21,0,0
2019-03-26 12:58:09.370000-05:00,2019-03-26 12:58:23.970000-05:00,0.4545454545454546,550,800,22,0,0
2019-03-26 12:58:10.120000-05:00,2019-03-26 12:58:12.870000-05:00,0.375,400,550,7,0,0
2019-03-26 12:58:13.120000-05:00,2019-03-26 12:58:23.220000-05:00,0.4444444444444444,450,650,19,0,0
2019-03-26 12:58:13.820000-05:00,2019-03-26 12:58:15.570000-05:00,0.125,400,450,5,0,0
2019-03-26 12:58:15.770000-05:00,2019-03-26 12:58:17.720000-05:00,0.22222222222222232,450,550,5,0,0
2019-03-26 12:58:19.320000-05:00,2019-03-26 12:58:23.620000-05:00,0.375,400,550,10,0,0
2019-03-26 12:58:22.020000-05:00,2019-03-26 12:58:24.470000-05:00,0.5,500,750,5,0,0
2019-03-26 12:58:23.970000-05:00,2019-03-26 12:58:26.720000-05:00,0.5555555555555556,450,700,6,0,0
2019-03-26 12:58:25.170000-05:00,2019-03-26 12:58:27.120000-05:00,0.5,400,600,5,0,0
2019-03-26 12:58:25.170000-05:00,2019-03-26 12:58:53.370000-05:00,0.46666666666666656,750,1100,30,0,0
2019-03-26 12:58:27.970000-05:00,2019-03-26 12:58:38.670000-05:00,0.5555555555555556,450,700,20,0,0
2019-03-26 12:58:27.970000-05:00,2019-03-26 12:58:39.420000-05:00,0.5,500,750,19,0,0
2019-03-26 12:58:27.970000-05:00,2019-03-26 12:58:40.870000-05:00,0.4545454545454546,550,800,20,0,0
2019-03-26 12:58:31.620000-05:00,2019-03-26 12:58:38.670000-05:00,0.33333333333333326,450,600,14,0,0
2019-03-26 12:58:43.070000-05:00,2019-03-26 12:58:46.470000-05:00,0.30000000000000004,500,650,7,0,0
2019-03-26 12:58:43.070000-05:00,2019-03-26 12:58:47.820000-05:00,0.4545454545454546,550,800,8,0,0
2019-03-26 12:58:43.270000-05:00,2019-03-26 12:58:47.820000-05:00,0.375,400,550,10,0,0
2019-03-26 12:58:43.570000-05:00,2019-03-26 12:58:52.370000-05:00,0.5,600,900,13,0,0
2019-03-26 12:58:48.170000-05:00,2019-03-26 12:58:50.470000-05:00,0.5,400,600,6,0,0
2019-03-26 12:58:49.870000-05:00,2019-03-26 12:58:52.370000-05:00,0.2727272727272727,550,700,5,0,0
2019-03-26 12:58:53.370000-05:00,2019-03-26 12:58:55.720000-05:00,0.30000000000000004,500,650,5,0,0
2019-03-26 12:58:53.370000-05:00,2019-03-26 12:59:12.220000-05:00,0.5,500,750,30,0,0
2019-03-26 12:58:53.370000-05:00,2019-03-26 12:59:12.220000-05:00,0.5,600,900,27,0,0
2019-03-26 12:58:53.570000-05:00,2019-03-26 12:59:14.120000-05:00,0.46666666666666656,750,1100,23,0,0
2019-03-26 12:58:53.870000-05:00,2019-03-26 12:59:12.220000-05:00,0.4545454545454546,550,800,28,0,0
2019-03-26 12:58:57.220000-05:00,2019-03-26 12:59:00.320000-05:00,0.33333333333333326,450,600,7,0,0
2019-03-26 12:58:57.220000-05:00,2019-03-26 12:59:12.220000-05:00,0.5555555555555556,450,700,27,0,0
2019-03-26 12:59:00.670000-05:00,2019-03-26 12:59:04.220000-05:00,0.33333333333333326,450,600,8,0,0
