start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-01-12 15:16:20.500000-06:00,2019-01-12 15:16:22.250000-06:00,0.25,400,500,5,0,0
2019-01-12 15:16:20.500000-06:00,2019-01-12 15:16:25.050000-06:00,0.3999999999999999,750,1050,6,0,0
2019-01-12 15:16:40.800000-06:00,2019-01-12 15:16:45.450000-06:00,0.3125,800,1050,6,0,0
2019-01-12 15:16:43.100000-06:00,2019-01-12 15:16:45.450000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-12 15:16:46.600000-06:00,2019-01-12 15:16:50.300000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-12 15:16:46.600000-06:00,2019-01-12 15:16:50.650000-06:00,0.2666666666666666,750,950,6,0,0
2019-01-12 15:17:16.850000-06:00,2019-01-12 15:17:21-06:00,0.10000000000000009,1000,1100,5,0,0
2019-01-12 15:17:40.300000-06:00,2019-01-12 15:17:42.900000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-12 15:17:44.500000-06:00,2019-01-12 15:17:47.350000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-12 15:17:44.500000-06:00,2019-01-12 15:17:51.250000-06:00,0.5,600,900,10,0,0
2019-01-12 15:17:44.500000-06:00,2019-01-12 15:17:52.250000-06:00,0.5384615384615385,650,1000,11,0,0
2019-01-12 15:17:44.500000-06:00,2019-01-12 15:17:52.250000-06:00,0.46666666666666656,750,1100,9,0,0
2019-01-12 15:17:44.650000-06:00,2019-01-12 15:17:48.450000-06:00,0.5,500,750,7,0,0
2019-01-12 15:17:46.050000-06:00,2019-01-12 15:17:51.250000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-12 15:17:46.750000-06:00,2019-01-12 15:17:51.250000-06:00,0.5,400,600,10,0,0
2019-01-12 15:17:47.700000-06:00,2019-01-12 15:17:51.250000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-12 15:17:48.750000-06:00,2019-01-12 15:17:51.250000-06:00,0.5,500,750,5,0,0
2019-01-12 15:17:56.100000-06:00,2019-01-12 15:17:58.450000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-12 15:17:56.100000-06:00,2019-01-12 15:17:58.450000-06:00,0.5,500,750,5,0,0
2019-01-12 15:17:56.650000-06:00,2019-01-12 15:18:01.600000-06:00,0.46666666666666656,750,1100,6,0,0
2019-01-12 15:18:02.750000-06:00,2019-01-12 15:18:08.500000-06:00,0.33333333333333326,600,800,9,0,0
2019-01-12 15:18:02.750000-06:00,2019-01-12 15:18:09.950000-06:00,0.5,600,900,11,0,0
2019-01-12 15:18:02.750000-06:00,2019-01-12 15:18:15.250000-06:00,0.5384615384615385,650,1000,16,0,0
2019-01-12 15:18:02.750000-06:00,2019-01-12 15:18:21.050000-06:00,0.46666666666666656,750,1100,21,0,0
2019-01-12 15:18:03.550000-06:00,2019-01-12 15:18:07.050000-06:00,0.5,400,600,8,0,0
2019-01-12 15:18:03.550000-06:00,2019-01-12 15:18:09.050000-06:00,0.3999999999999999,500,700,10,0,0
2019-01-12 15:18:03.550000-06:00,2019-01-12 15:18:08.400000-06:00,0.3999999999999999,500,700,9,0,0
2019-01-12 15:18:08.650000-06:00,2019-01-12 15:18:18.300000-06:00,0.4545454545454546,550,800,15,0,0
2019-01-12 15:18:11.250000-06:00,2019-01-12 15:18:13.350000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-12 15:18:12.800000-06:00,2019-01-12 15:18:15.450000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-12 15:18:13.350000-06:00,2019-01-12 15:18:20.750000-06:00,0.5,600,900,11,0,0
2019-01-12 15:18:14.300000-06:00,2019-01-12 15:18:17.500000-06:00,0.5,400,600,7,0,0
2019-01-12 15:18:17.500000-06:00,2019-01-12 15:18:20.750000-06:00,0.2666666666666666,750,950,5,0,0
2019-01-12 15:18:18.700000-06:00,2019-01-12 15:18:21.050000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-12 15:18:22.200000-06:00,2019-01-12 15:18:28.750000-06:00,0.4444444444444444,450,650,13,0,0
2019-01-12 15:18:22.200000-06:00,2019-01-12 15:18:28.750000-06:00,0.5,500,750,12,0,0
2019-01-12 15:18:22.200000-06:00,2019-01-12 15:18:29.550000-06:00,0.4545454545454546,550,800,12,0,0
2019-01-12 15:18:22.200000-06:00,2019-01-12 15:18:34.650000-06:00,0.5384615384615385,650,1000,16,0,0
2019-01-12 15:18:22.200000-06:00,2019-01-12 15:18:28.350000-06:00,0.46666666666666656,750,1100,8,0,0
2019-01-12 15:18:22.350000-06:00,2019-01-12 15:18:28.100000-06:00,0.5,400,600,12,0,0
2019-01-12 15:18:22.350000-06:00,2019-01-12 15:18:27.550000-06:00,0.5,600,900,8,0,0
2019-01-12 15:18:28.100000-06:00,2019-01-12 15:18:34.550000-06:00,0.3846153846153846,650,900,9,0,0
2019-01-12 15:18:28.750000-06:00,2019-01-12 15:18:32.100000-06:00,0.125,800,900,5,0,0
2019-01-12 15:18:32.800000-06:00,2019-01-12 15:18:37.850000-06:00,0.22222222222222232,900,1100,6,0,0
2019-01-12 15:18:34.450000-06:00,2019-01-12 15:18:36.850000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-12 15:18:37.850000-06:00,2019-01-12 15:18:40.100000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-12 15:18:39.400000-06:00,2019-01-12 15:18:44.050000-06:00,0.46153846153846145,650,950,7,0,0
2019-01-12 15:18:40.450000-06:00,2019-01-12 15:18:45.300000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-12 15:18:40.450000-06:00,2019-01-12 15:18:44.050000-06:00,0.5,600,900,6,0,0
2019-01-12 15:18:41.600000-06:00,2019-01-12 15:18:45.300000-06:00,0.3999999999999999,500,700,7,0,0
2019-01-12 15:18:41.600000-06:00,2019-01-12 15:18:45.300000-06:00,0.5,500,750,7,0,0
2019-01-12 15:18:53.100000-06:00,2019-01-12 15:18:57-06:00,0.375,800,1100,5,0,0
2019-01-12 15:19:15.300000-06:00,2019-01-12 15:19:21.850000-06:00,0.25,800,1000,8,0,0
2019-01-12 15:19:15.600000-06:00,2019-01-12 15:19:18.050000-06:00,0.11111111111111116,450,500,6,0,0
2019-01-12 15:19:15.600000-06:00,2019-01-12 15:19:18.750000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-12 15:19:15.600000-06:00,2019-01-12 15:19:18.750000-06:00,0.5,500,750,6,0,0
2019-01-12 15:19:15.600000-06:00,2019-01-12 15:19:18.750000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-12 15:19:19.050000-06:00,2019-01-12 15:19:21-06:00,0.22222222222222232,450,550,5,0,0
2019-01-12 15:19:19.050000-06:00,2019-01-12 15:19:23.250000-06:00,0.33333333333333326,600,800,7,0,0
2019-01-12 15:19:27.850000-06:00,2019-01-12 15:19:32.500000-06:00,0.3125,800,1050,6,0,0
2019-01-12 15:19:41.450000-06:00,2019-01-12 15:19:53.200000-06:00,0.375,800,1100,13,0,0
2019-01-12 15:19:44.350000-06:00,2019-01-12 15:19:48.550000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-12 15:19:48.950000-06:00,2019-01-12 15:19:53.750000-06:00,0.5384615384615385,650,1000,7,0,0
2019-01-12 15:19:57.150000-06:00,2019-01-12 15:20:00.650000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-12 15:19:57.150000-06:00,2019-01-12 15:19:59.500000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-12 15:19:57.350000-06:00,2019-01-12 15:20:01.450000-06:00,0.1578947368421053,950,1100,5,0,0
2019-01-12 15:19:57.650000-06:00,2019-01-12 15:20:11.950000-06:00,0.5384615384615385,650,1000,18,0,0
2019-01-12 15:19:59.800000-06:00,2019-01-12 15:20:09.150000-06:00,0.5,600,900,13,0,0
2019-01-12 15:20:02.100000-06:00,2019-01-12 15:20:11.950000-06:00,0.46666666666666656,750,1100,12,0,0
2019-01-12 15:20:02.450000-06:00,2019-01-12 15:20:07.700000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-12 15:20:02.450000-06:00,2019-01-12 15:20:09.150000-06:00,0.4545454545454546,550,800,11,0,0
2019-01-12 15:20:03.150000-06:00,2019-01-12 15:20:05.850000-06:00,0.5,400,600,6,0,0
2019-01-12 15:20:03.950000-06:00,2019-01-12 15:20:11.750000-06:00,0.5,500,750,13,0,0
2019-01-12 15:20:07.900000-06:00,2019-01-12 15:20:09.900000-06:00,0.375,400,550,5,0,0
2019-01-12 15:20:13.250000-06:00,2019-01-12 15:20:30.900000-06:00,0.46666666666666656,750,1100,20,0,0
2019-01-12 15:20:16.350000-06:00,2019-01-12 15:20:32.350000-06:00,0.5,600,900,22,0,0
2019-01-12 15:20:16.350000-06:00,2019-01-12 15:20:30.900000-06:00,0.46153846153846145,650,950,19,0,0
2019-01-12 15:20:17.100000-06:00,2019-01-12 15:20:19.500000-06:00,0.375,400,550,6,0,0
2019-01-12 15:20:17.200000-06:00,2019-01-12 15:20:20.150000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-12 15:20:18.900000-06:00,2019-01-12 15:20:23.300000-06:00,0.33333333333333326,600,800,7,0,0
2019-01-12 15:20:20.150000-06:00,2019-01-12 15:20:22.550000-06:00,0.5,400,600,6,0,0
2019-01-12 15:20:20.250000-06:00,2019-01-12 15:20:22.550000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-12 15:20:20.550000-06:00,2019-01-12 15:20:23.300000-06:00,0.25,600,750,5,0,0
2019-01-12 15:20:23.500000-06:00,2019-01-12 15:20:25.900000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-12 15:20:23.500000-06:00,2019-01-12 15:20:29.150000-06:00,0.5,500,750,10,0,0
2019-01-12 15:20:23.600000-06:00,2019-01-12 15:20:25.750000-06:00,0.19999999999999996,500,600,5,0,0
2019-01-12 15:20:25.750000-06:00,2019-01-12 15:20:29.150000-06:00,0.25,600,750,6,0,0
2019-01-12 15:20:26-06:00,2019-01-12 15:20:29.150000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-12 15:20:26.100000-06:00,2019-01-12 15:20:28.100000-06:00,0.22222222222222232,450,550,5,0,0
2019-01-12 15:20:29.500000-06:00,2019-01-12 15:20:32-06:00,0.5,500,750,5,0,0
2019-01-12 15:20:30.300000-06:00,2019-01-12 15:20:32.350000-06:00,0.5,400,600,5,0,0
2019-01-12 15:20:35.800000-06:00,2019-01-12 15:20:43.400000-06:00,0.46666666666666656,750,1100,9,0,0
2019-01-12 15:20:39.950000-06:00,2019-01-12 15:20:43.400000-06:00,0.4285714285714286,700,1000,5,0,0
2019-01-12 15:21:00.900000-06:00,2019-01-12 15:21:03.800000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-12 15:21:00.900000-06:00,2019-01-12 15:21:04.850000-06:00,0.22222222222222232,900,1100,5,0,0
2019-01-12 15:21:01.800000-06:00,2019-01-12 15:21:04.850000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-12 15:21:01.800000-06:00,2019-01-12 15:21:04.850000-06:00,0.30000000000000004,500,650,6,0,0
2019-01-12 15:21:02.200000-06:00,2019-01-12 15:21:04.850000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-12 15:21:06.100000-06:00,2019-01-12 15:21:08.600000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-12 15:21:06.100000-06:00,2019-01-12 15:21:13.650000-06:00,0.5384615384615385,650,1000,10,0,0
2019-01-12 15:21:06.650000-06:00,2019-01-12 15:21:13.650000-06:00,0.3999999999999999,750,1050,9,0,0
2019-01-12 15:21:07.800000-06:00,2019-01-12 15:21:13.650000-06:00,0.19999999999999996,750,900,8,0,0
2019-01-12 15:21:08.850000-06:00,2019-01-12 15:21:12-06:00,0.3999999999999999,500,700,6,0,0
2019-01-12 15:21:08.850000-06:00,2019-01-12 15:21:12.750000-06:00,0.5,500,750,7,0,0
2019-01-12 15:21:09.850000-06:00,2019-01-12 15:21:12-06:00,0.19999999999999996,500,600,5,0,0
2019-01-12 15:21:09.850000-06:00,2019-01-12 15:21:12.750000-06:00,0.0714285714285714,700,750,5,0,0
2019-01-12 15:21:12.950000-06:00,2019-01-12 15:21:16.150000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-12 15:21:46.300000-06:00,2019-01-12 15:21:48.700000-06:00,0.5,400,600,6,0,0
2019-01-12 15:21:46.300000-06:00,2019-01-12 15:21:50.450000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-12 15:21:46.500000-06:00,2019-01-12 15:21:49.400000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-12 15:21:47.300000-06:00,2019-01-12 15:21:52.100000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-12 15:21:47.300000-06:00,2019-01-12 15:21:51.650000-06:00,0.5,500,750,8,0,0
2019-01-12 15:21:53.550000-06:00,2019-01-12 15:21:56.500000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-12 15:21:54.050000-06:00,2019-01-12 15:21:56.500000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-12 15:21:54.750000-06:00,2019-01-12 15:22:00.650000-06:00,0.2941176470588236,850,1100,7,0,0
2019-01-12 15:21:55.850000-06:00,2019-01-12 15:22:00.650000-06:00,0.5384615384615385,650,1000,7,0,0
2019-01-12 15:21:57.800000-06:00,2019-01-12 15:22:01.200000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-12 15:21:57.800000-06:00,2019-01-12 15:22:00.650000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-12 15:21:58.750000-06:00,2019-01-12 15:22:01.200000-06:00,0.5,500,750,5,0,0
2019-01-12 15:22:05.150000-06:00,2019-01-12 15:22:10.350000-06:00,0.5,500,750,9,0,0
2019-01-12 15:22:05.150000-06:00,2019-01-12 15:22:10.350000-06:00,0.1428571428571428,700,800,8,0,0
2019-01-12 15:22:05.150000-06:00,2019-01-12 15:22:10.350000-06:00,0.3076923076923077,650,850,8,0,0
2019-01-12 15:22:05.150000-06:00,2019-01-12 15:22:10.350000-06:00,0.3999999999999999,750,1050,7,0,0
2019-01-12 15:22:07.050000-06:00,2019-01-12 15:22:09.600000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-12 15:22:17.850000-06:00,2019-01-12 15:22:21.250000-06:00,0.30000000000000004,500,650,7,0,0
2019-01-12 15:22:17.850000-06:00,2019-01-12 15:22:20.050000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-12 15:22:17.850000-06:00,2019-01-12 15:22:22.450000-06:00,0.3076923076923077,650,850,7,0,0
2019-01-12 15:22:17.850000-06:00,2019-01-12 15:22:24.350000-06:00,0.46153846153846145,650,950,9,0,0
2019-01-12 15:22:20.050000-06:00,2019-01-12 15:22:24.350000-06:00,0.2666666666666666,750,950,6,0,0
2019-01-12 15:22:34.600000-06:00,2019-01-12 15:22:43.150000-06:00,0.5384615384615385,650,1000,11,0,0
2019-01-12 15:22:36.250000-06:00,2019-01-12 15:22:50-06:00,0.46666666666666656,750,1100,15,0,0
2019-01-12 15:22:37.250000-06:00,2019-01-12 15:22:43.950000-06:00,0.4444444444444444,450,650,13,0,0
2019-01-12 15:22:37.750000-06:00,2019-01-12 15:22:42.200000-06:00,0.41666666666666674,600,850,7,0,0
2019-01-12 15:22:39.350000-06:00,2019-01-12 15:22:43.950000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-12 15:22:40.050000-06:00,2019-01-12 15:22:44.250000-06:00,0.5,400,600,9,0,0
2019-01-12 15:22:40.350000-06:00,2019-01-12 15:22:43.950000-06:00,0.5,500,750,7,0,0
2019-01-12 15:22:45.300000-06:00,2019-01-12 15:22:48.900000-06:00,0.25,800,1000,5,0,0
2019-01-12 15:22:50-06:00,2019-01-12 15:22:54.800000-06:00,0.46153846153846145,650,950,7,0,0
2019-01-12 15:22:51.600000-06:00,2019-01-12 15:22:54.800000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-12 15:22:53.150000-06:00,2019-01-12 15:22:56.700000-06:00,0.3125,800,1050,5,0,0
2019-01-12 15:22:55.300000-06:00,2019-01-12 15:22:58.150000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-12 15:22:55.300000-06:00,2019-01-12 15:23:01.900000-06:00,0.5,600,900,10,0,0
2019-01-12 15:22:58.350000-06:00,2019-01-12 15:23:01.900000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-12 15:23:11.250000-06:00,2019-01-12 15:23:14.950000-06:00,0.41666666666666674,600,850,6,0,0
2019-01-12 15:23:17.500000-06:00,2019-01-12 15:23:24.600000-06:00,0.2857142857142858,700,900,10,0,0
2019-01-12 15:23:17.500000-06:00,2019-01-12 15:23:25.600000-06:00,0.4285714285714286,700,1000,11,0,0
2019-01-12 15:23:17.500000-06:00,2019-01-12 15:23:20.750000-06:00,0.19999999999999996,750,900,5,0,0
2019-01-12 15:23:30.100000-06:00,2019-01-12 15:23:32.800000-06:00,0.30000000000000004,500,650,6,0,0
2019-01-12 15:23:30.100000-06:00,2019-01-12 15:23:35.700000-06:00,0.4545454545454546,550,800,9,0,0
2019-01-12 15:23:30.100000-06:00,2019-01-12 15:23:37-06:00,0.5384615384615385,650,1000,9,0,0
2019-01-12 15:23:31.250000-06:00,2019-01-12 15:23:38.300000-06:00,0.22222222222222232,900,1100,8,0,0
2019-01-12 15:23:32.250000-06:00,2019-01-12 15:23:37.300000-06:00,0.5,400,600,11,0,0
2019-01-12 15:23:32.800000-06:00,2019-01-12 15:23:36-06:00,0.5,600,900,5,0,0
2019-01-12 15:23:34.600000-06:00,2019-01-12 15:23:37.300000-06:00,0.19999999999999996,500,600,6,0,0
2019-01-12 15:23:37.300000-06:00,2019-01-12 15:23:42.200000-06:00,0.5384615384615385,650,1000,7,0,0
2019-01-12 15:23:38.300000-06:00,2019-01-12 15:23:41.200000-06:00,0.3076923076923077,650,850,5,0,0
2019-01-12 15:23:41.200000-06:00,2019-01-12 15:23:44.950000-06:00,0.3125,800,1050,5,0,0
2019-01-12 15:24:38.750000-06:00,2019-01-12 15:24:40.900000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-12 15:24:38.750000-06:00,2019-01-12 15:24:41.200000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-12 15:24:49.150000-06:00,2019-01-12 15:24:58.850000-06:00,0.46666666666666656,750,1100,12,0,0
2019-01-12 15:24:52.850000-06:00,2019-01-12 15:25:00.200000-06:00,0.5384615384615385,650,1000,10,0,0
2019-01-12 15:24:53.800000-06:00,2019-01-12 15:24:58.350000-06:00,0.33333333333333326,600,800,7,0,0
2019-01-12 15:24:56.200000-06:00,2019-01-12 15:24:58.850000-06:00,0.5,400,600,6,0,0
2019-01-12 15:24:56.350000-06:00,2019-01-12 15:25:00.200000-06:00,0.3076923076923077,650,850,6,0,0
2019-01-12 15:24:56.450000-06:00,2019-01-12 15:25:00.750000-06:00,0.5,500,750,8,0,0
2019-01-12 15:24:56.600000-06:00,2019-01-12 15:25:00.750000-06:00,0.3999999999999999,500,700,8,0,0
2019-01-12 15:25:04.950000-06:00,2019-01-12 15:25:07.300000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-12 15:25:04.950000-06:00,2019-01-12 15:25:07.300000-06:00,0.18181818181818188,550,650,5,0,0
2019-01-12 15:25:05.200000-06:00,2019-01-12 15:25:07.300000-06:00,0.5,400,600,5,0,0
2019-01-12 15:25:51.750000-06:00,2019-01-12 15:25:53.600000-06:00,0.5,400,600,5,0,0
2019-01-12 15:25:51.750000-06:00,2019-01-12 15:25:55.100000-06:00,0.4285714285714286,700,1000,5,0,0
2019-01-12 15:26:35.450000-06:00,2019-01-12 15:26:39.750000-06:00,0.10000000000000009,1000,1100,5,0,0
2019-01-12 15:26:37.650000-06:00,2019-01-12 15:26:40.050000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-12 15:26:37.650000-06:00,2019-01-12 15:26:43.550000-06:00,0.3571428571428572,700,950,8,0,0
2019-01-12 15:26:49-06:00,2019-01-12 15:26:52.700000-06:00,0.46666666666666656,750,1100,5,0,0
2019-01-12 15:26:49.150000-06:00,2019-01-12 15:26:52.700000-06:00,0.2666666666666666,750,950,5,0,0
2019-01-12 15:27:00-06:00,2019-01-12 15:27:06.900000-06:00,0.2941176470588236,850,1100,8,0,0
2019-01-12 15:27:04.100000-06:00,2019-01-12 15:27:08.550000-06:00,0.4285714285714286,700,1000,6,0,0
2019-01-12 15:27:27.250000-06:00,2019-01-12 15:27:31.700000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-12 15:27:27.250000-06:00,2019-01-12 15:27:35.500000-06:00,0.46666666666666656,750,1100,10,0,0
2019-01-12 15:27:29.100000-06:00,2019-01-12 15:27:31.700000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-12 15:27:32.750000-06:00,2019-01-12 15:27:34.600000-06:00,0.5,400,600,5,0,0
2019-01-12 15:27:35.750000-06:00,2019-01-12 15:27:40.650000-06:00,0.5384615384615385,650,1000,7,0,0
2019-01-12 15:27:35.750000-06:00,2019-01-12 15:27:41.700000-06:00,0.3999999999999999,750,1050,8,0,0
2019-01-12 15:27:35.950000-06:00,2019-01-12 15:27:40.650000-06:00,0.3846153846153846,650,900,7,0,0
2019-01-12 15:27:36.850000-06:00,2019-01-12 15:27:40.650000-06:00,0.06666666666666665,750,800,6,0,0
2019-01-12 15:28:20.050000-06:00,2019-01-12 15:28:22-06:00,0.5,400,600,5,0,0
2019-01-12 15:28:20.050000-06:00,2019-01-12 15:28:22.650000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-12 15:28:20.050000-06:00,2019-01-12 15:28:27.850000-06:00,0.5,600,900,12,0,0
2019-01-12 15:28:20.050000-06:00,2019-01-12 15:28:39.450000-06:00,0.5384615384615385,650,1000,24,0,0
2019-01-12 15:28:20.500000-06:00,2019-01-12 15:28:23.550000-06:00,0.5,500,750,6,0,0
2019-01-12 15:28:20.500000-06:00,2019-01-12 15:28:24.650000-06:00,0.22222222222222232,900,1100,5,0,0
2019-01-12 15:28:22.850000-06:00,2019-01-12 15:28:27.850000-06:00,0.23076923076923084,650,800,8,0,0
2019-01-12 15:28:24.350000-06:00,2019-01-12 15:28:26.900000-06:00,0.5,500,750,5,0,0
2019-01-12 15:28:25-06:00,2019-01-12 15:28:27.500000-06:00,0.5,400,600,6,0,0
2019-01-12 15:28:25-06:00,2019-01-12 15:28:31.450000-06:00,0.25,800,1000,8,0,0
2019-01-12 15:28:31.450000-06:00,2019-01-12 15:28:33.250000-06:00,0.375,400,550,5,0,0
2019-01-12 15:28:31.850000-06:00,2019-01-12 15:28:36.350000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-12 15:28:31.850000-06:00,2019-01-12 15:28:34.750000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-12 15:28:31.850000-06:00,2019-01-12 15:28:41.300000-06:00,0.375,800,1100,11,0,0
2019-01-12 15:28:32.250000-06:00,2019-01-12 15:28:35.700000-06:00,0.4444444444444444,450,650,7,0,0
2019-01-12 15:28:32.700000-06:00,2019-01-12 15:28:36.350000-06:00,0.18181818181818188,550,650,7,0,0
2019-01-12 15:28:35.700000-06:00,2019-01-12 15:28:38.450000-06:00,0.375,400,550,7,0,0
2019-01-12 15:28:36.100000-06:00,2019-01-12 15:28:41.400000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-12 15:28:36.550000-06:00,2019-01-12 15:28:40.250000-06:00,0.3999999999999999,500,700,7,0,0
2019-01-12 15:28:36.550000-06:00,2019-01-12 15:28:39.150000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-12 15:28:39.150000-06:00,2019-01-12 15:28:41.300000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-12 15:28:41.400000-06:00,2019-01-12 15:28:45.350000-06:00,0.375,800,1100,5,0,0
2019-01-12 15:28:57.500000-06:00,2019-01-12 15:29:00.750000-06:00,0.16666666666666674,600,700,6,0,0
2019-01-12 15:28:58.700000-06:00,2019-01-12 15:29:01.750000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-12 15:29:06.550000-06:00,2019-01-12 15:29:08.950000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-12 15:29:15.050000-06:00,2019-01-12 15:29:20.250000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-12 15:29:15.050000-06:00,2019-01-12 15:29:19.450000-06:00,0.36363636363636354,550,750,8,0,0
2019-01-12 15:29:15.050000-06:00,2019-01-12 15:29:21-06:00,0.4545454545454546,550,800,10,0,0
2019-01-12 15:29:15.050000-06:00,2019-01-12 15:29:22.700000-06:00,0.5,600,900,11,0,0
2019-01-12 15:29:15.050000-06:00,2019-01-12 15:29:23.150000-06:00,0.4285714285714286,700,1000,10,0,0
2019-01-12 15:29:15.050000-06:00,2019-01-12 15:29:23.750000-06:00,0.3999999999999999,750,1050,11,0,0
2019-01-12 15:29:15.700000-06:00,2019-01-12 15:29:19.300000-06:00,0.5,400,600,8,0,0
2019-01-12 15:29:19.450000-06:00,2019-01-12 15:29:23.750000-06:00,0.5,400,600,10,0,0
2019-01-12 15:29:19.600000-06:00,2019-01-12 15:29:22.700000-06:00,0.5,500,750,6,0,0
2019-01-12 15:29:20.350000-06:00,2019-01-12 15:29:24.450000-06:00,0.5555555555555556,450,700,8,0,0
2019-01-12 15:29:23.750000-06:00,2019-01-12 15:29:31.600000-06:00,0.4285714285714286,700,1000,10,0,0
2019-01-12 15:29:24.450000-06:00,2019-01-12 15:29:31.600000-06:00,0.3999999999999999,750,1050,9,0,0
2019-01-12 15:29:35.100000-06:00,2019-01-12 15:29:40.900000-06:00,0.5,600,900,9,0,0
2019-01-12 15:29:36.400000-06:00,2019-01-12 15:29:40.900000-06:00,0.2666666666666666,750,950,6,0,0
2019-01-12 15:29:38.250000-06:00,2019-01-12 15:29:40.900000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-12 15:29:38.250000-06:00,2019-01-12 15:29:40.900000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-12 15:29:38.350000-06:00,2019-01-12 15:29:40.700000-06:00,0.09090909090909083,550,600,5,0,0
2019-01-12 15:29:42.850000-06:00,2019-01-12 15:29:54.850000-06:00,0.46666666666666656,750,1100,14,0,0
2019-01-12 15:29:44.900000-06:00,2019-01-12 15:29:46.900000-06:00,0.5,400,600,5,0,0
2019-01-12 15:29:44.900000-06:00,2019-01-12 15:29:51.400000-06:00,0.5,500,750,11,0,0
2019-01-12 15:29:44.900000-06:00,2019-01-12 15:29:51-06:00,0.4545454545454546,550,800,10,0,0
2019-01-12 15:29:44.900000-06:00,2019-01-12 15:29:48.800000-06:00,0.5,600,900,6,0,0
2019-01-12 15:29:45.300000-06:00,2019-01-12 15:29:51.400000-06:00,0.5555555555555556,450,700,12,0,0
2019-01-12 15:29:45.300000-06:00,2019-01-12 15:29:53.750000-06:00,0.5384615384615385,650,1000,11,0,0
2019-01-12 15:29:48.800000-06:00,2019-01-12 15:29:51.400000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-12 15:29:49.300000-06:00,2019-01-12 15:29:53.750000-06:00,0.41666666666666674,600,850,7,0,0
2019-01-12 15:29:51.400000-06:00,2019-01-12 15:29:54.850000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-12 15:30:01.450000-06:00,2019-01-12 15:30:05.400000-06:00,0.16666666666666674,900,1050,5,0,0
2019-01-12 15:30:01.550000-06:00,2019-01-12 15:30:05.250000-06:00,0.05555555555555558,900,950,5,0,0
2019-01-12 15:30:08.100000-06:00,2019-01-12 15:30:10.450000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-12 15:30:08.100000-06:00,2019-01-12 15:30:10.450000-06:00,0.3999999999999999,500,700,5,0,0
