start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-02-08 13:17:37.020000-06:00,2019-02-08 13:18:06.870000-06:00,0.5,600,900,43,1,1
2019-02-08 13:17:37.270000-06:00,2019-02-08 13:18:09.320000-06:00,0.46666666666666656,750,1100,38,1,1
2019-02-08 13:17:38.470000-06:00,2019-02-08 13:17:49.770000-06:00,0.5,400,600,23,1,1
2019-02-08 13:17:50.470000-06:00,2019-02-08 13:17:54.520000-06:00,0.5,400,600,9,1,1
2019-02-08 13:17:54.870000-06:00,2019-02-08 13:18:02.720000-06:00,0.5,400,600,17,0,1
2019-02-08 13:18:04.170000-06:00,2019-02-08 13:18:08.470000-06:00,0.3999999999999999,500,700,8,0,1
2019-02-08 13:18:07.070000-06:00,2019-02-08 13:18:22.620000-06:00,0.5,600,900,22,0,1
2019-02-08 13:18:09.320000-06:00,2019-02-08 13:18:17.670000-06:00,0.5,500,750,14,0,1
2019-02-08 13:18:09.320000-06:00,2019-02-08 13:18:15.370000-06:00,0.25,600,750,10,0,1
2019-02-08 13:18:09.820000-06:00,2019-02-08 13:18:18.570000-06:00,0.3999999999999999,750,1050,11,0,1
2019-02-08 13:18:11.420000-06:00,2019-02-08 13:18:13.870000-06:00,0.5,400,600,6,0,1
2019-02-08 13:18:11.420000-06:00,2019-02-08 13:18:17.670000-06:00,0.3999999999999999,500,700,11,0,1
2019-02-08 13:18:18.570000-06:00,2019-02-08 13:18:22.870000-06:00,0.2727272727272727,550,700,8,0,1
2019-02-08 13:18:19.170000-06:00,2019-02-08 13:18:23.970000-06:00,0.22222222222222232,900,1100,6,0,1
2019-02-08 13:18:19.470000-06:00,2019-02-08 13:18:21.620000-06:00,0.5,400,600,5,0,1
2019-02-08 13:18:26.070000-06:00,2019-02-08 13:18:34.420000-06:00,0.5384615384615385,650,1000,11,0,1
2019-02-08 13:18:26.070000-06:00,2019-02-08 13:19:46.870000-06:00,0.46666666666666656,750,1100,91,0,1
2019-02-08 13:18:27.070000-06:00,2019-02-08 13:18:31.670000-06:00,0.5,600,900,7,0,1
2019-02-08 13:18:27.970000-06:00,2019-02-08 13:18:33.520000-06:00,0.4545454545454546,550,800,9,0,1
2019-02-08 13:18:28.320000-06:00,2019-02-08 13:18:33.420000-06:00,0.5,400,600,11,0,1
2019-02-08 13:18:28.320000-06:00,2019-02-08 13:18:33.520000-06:00,0.5555555555555556,450,700,10,0,1
2019-02-08 13:18:28.770000-06:00,2019-02-08 13:18:33.520000-06:00,0.3999999999999999,500,700,9,0,1
2019-02-08 13:18:34.420000-06:00,2019-02-08 13:18:37.570000-06:00,0.33333333333333326,450,600,7,0,1
2019-02-08 13:18:34.920000-06:00,2019-02-08 13:18:39.020000-06:00,0.4545454545454546,550,800,7,0,1
2019-02-08 13:18:34.920000-06:00,2019-02-08 13:18:38.470000-06:00,0.33333333333333326,600,800,6,0,1
2019-02-08 13:18:34.920000-06:00,2019-02-08 13:18:51.370000-06:00,0.5384615384615385,650,1000,21,0,1
2019-02-08 13:18:37.870000-06:00,2019-02-08 13:18:41.220000-06:00,0.5,400,600,8,0,1
2019-02-08 13:18:39.970000-06:00,2019-02-08 13:18:43.620000-06:00,0.5,600,900,6,0,1
2019-02-08 13:18:42.120000-06:00,2019-02-08 13:18:45.920000-06:00,0.375,400,550,9,0,1
2019-02-08 13:18:44.120000-06:00,2019-02-08 13:18:59.720000-06:00,0.5,600,900,21,0,1
2019-02-08 13:18:44.620000-06:00,2019-02-08 13:18:57.270000-06:00,0.4545454545454546,550,800,19,0,1
2019-02-08 13:18:45.420000-06:00,2019-02-08 13:18:58.920000-06:00,0.4444444444444444,450,650,25,0,1
2019-02-08 13:18:45.420000-06:00,2019-02-08 13:18:56.970000-06:00,0.5,500,750,20,0,1
2019-02-08 13:18:46.070000-06:00,2019-02-08 13:18:53.470000-06:00,0.5,400,600,16,0,1
2019-02-08 13:18:51.620000-06:00,2019-02-08 13:19:00.820000-06:00,0.46153846153846145,650,950,12,0,1
2019-02-08 13:18:54.420000-06:00,2019-02-08 13:18:58.920000-06:00,0.5,400,600,10,0,1
2019-02-08 13:18:57.270000-06:00,2019-02-08 13:19:00.820000-06:00,0.5,500,750,7,0,1
2019-02-08 13:18:57.420000-06:00,2019-02-08 13:19:00.820000-06:00,0.4545454545454546,550,800,6,0,1
2019-02-08 13:19:01.920000-06:00,2019-02-08 13:19:08.920000-06:00,0.5,400,600,14,0,1
2019-02-08 13:19:01.920000-06:00,2019-02-08 13:19:08.920000-06:00,0.3999999999999999,500,700,13,0,1
2019-02-08 13:19:01.920000-06:00,2019-02-08 13:19:49.770000-06:00,0.5,600,900,65,0,1
2019-02-08 13:19:01.920000-06:00,2019-02-08 13:19:49.770000-06:00,0.5384615384615385,650,1000,60,0,1
2019-02-08 13:19:03.620000-06:00,2019-02-08 13:19:08.920000-06:00,0.4545454545454546,550,800,9,0,1
2019-02-08 13:19:09.220000-06:00,2019-02-08 13:19:11.770000-06:00,0.5,500,750,5,0,1
2019-02-08 13:19:09.220000-06:00,2019-02-08 13:19:12.570000-06:00,0.33333333333333326,600,800,6,0,1
2019-02-08 13:19:09.970000-06:00,2019-02-08 13:19:11.770000-06:00,0.25,400,500,5,0,1
2019-02-08 13:19:12.570000-06:00,2019-02-08 13:19:15.420000-06:00,0.5,400,600,7,0,1
2019-02-08 13:19:12.720000-06:00,2019-02-08 13:19:22.920000-06:00,0.5555555555555556,450,700,18,0,1
2019-02-08 13:19:12.720000-06:00,2019-02-08 13:19:16.670000-06:00,0.2727272727272727,550,700,7,0,1
2019-02-08 13:19:15.720000-06:00,2019-02-08 13:19:22.570000-06:00,0.375,400,550,16,0,1
2019-02-08 13:19:17.120000-06:00,2019-02-08 13:19:20.120000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 13:19:20.420000-06:00,2019-02-08 13:19:23.320000-06:00,0.33333333333333326,600,800,5,0,1
2019-02-08 13:19:24.370000-06:00,2019-02-08 13:19:42.620000-06:00,0.5555555555555556,450,700,34,0,1
2019-02-08 13:19:24.370000-06:00,2019-02-08 13:19:42.620000-06:00,0.5,500,750,32,0,1
2019-02-08 13:19:25.820000-06:00,2019-02-08 13:19:31.570000-06:00,0.5,400,600,13,0,1
2019-02-08 13:19:26.020000-06:00,2019-02-08 13:19:46.020000-06:00,0.4545454545454546,550,800,31,0,1
2019-02-08 13:19:31.820000-06:00,2019-02-08 13:19:41.970000-06:00,0.5,400,600,21,0,1
2019-02-08 13:19:42.620000-06:00,2019-02-08 13:19:46.870000-06:00,0.5,400,600,10,0,1
2019-02-08 13:19:42.770000-06:00,2019-02-08 13:19:45.220000-06:00,0.3999999999999999,500,700,5,0,1
2019-02-08 13:19:42.770000-06:00,2019-02-08 13:19:46.020000-06:00,0.36363636363636354,550,750,6,0,1
2019-02-08 13:19:46.470000-06:00,2019-02-08 13:19:49.770000-06:00,0.33333333333333326,600,800,6,0,1
2019-02-08 13:19:46.870000-06:00,2019-02-08 13:19:49.770000-06:00,0.30000000000000004,500,650,6,0,1
2019-02-08 13:19:47.170000-06:00,2019-02-08 13:20:33.970000-06:00,0.46666666666666656,750,1100,54,0,1
2019-02-08 13:19:50.820000-06:00,2019-02-08 13:19:59.070000-06:00,0.5555555555555556,450,700,15,0,1
2019-02-08 13:19:50.820000-06:00,2019-02-08 13:19:58.020000-06:00,0.5,500,750,13,0,1
2019-02-08 13:19:50.820000-06:00,2019-02-08 13:19:58.120000-06:00,0.4545454545454546,550,800,12,0,1
2019-02-08 13:19:50.820000-06:00,2019-02-08 13:20:00.320000-06:00,0.5,600,900,13,0,1
2019-02-08 13:19:50.820000-06:00,2019-02-08 13:20:27.920000-06:00,0.5384615384615385,650,1000,49,0,1
2019-02-08 13:19:51.570000-06:00,2019-02-08 13:19:56.670000-06:00,0.5,400,600,11,0,1
2019-02-08 13:19:56.870000-06:00,2019-02-08 13:19:58.870000-06:00,0.33333333333333326,450,600,5,0,1
2019-02-08 13:19:58.370000-06:00,2019-02-08 13:20:17.470000-06:00,0.5,500,750,32,0,1
2019-02-08 13:19:59.220000-06:00,2019-02-08 13:20:04.520000-06:00,0.33333333333333326,450,600,11,0,1
2019-02-08 13:19:59.220000-06:00,2019-02-08 13:20:17.670000-06:00,0.5555555555555556,450,700,36,0,1
2019-02-08 13:20:00.320000-06:00,2019-02-08 13:20:11.770000-06:00,0.4545454545454546,550,800,18,0,1
2019-02-08 13:20:00.820000-06:00,2019-02-08 13:20:19.820000-06:00,0.5,600,900,28,0,1
2019-02-08 13:20:04.870000-06:00,2019-02-08 13:20:17.670000-06:00,0.5,400,600,27,0,1
2019-02-08 13:20:11.970000-06:00,2019-02-08 13:20:17.470000-06:00,0.33333333333333326,600,800,9,0,1
2019-02-08 13:20:20.770000-06:00,2019-02-08 13:20:23.770000-06:00,0.1428571428571428,700,800,5,0,1
2019-02-08 13:20:20.920000-06:00,2019-02-08 13:20:33.970000-06:00,0.5,600,900,18,0,1
2019-02-08 13:20:21.170000-06:00,2019-02-08 13:20:23.420000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 13:20:23.770000-06:00,2019-02-08 13:20:27.120000-06:00,0.4444444444444444,450,650,7,0,1
2019-02-08 13:20:25.120000-06:00,2019-02-08 13:20:38.470000-06:00,0.4545454545454546,550,800,21,0,1
2019-02-08 13:20:28.520000-06:00,2019-02-08 13:20:34.670000-06:00,0.2857142857142858,700,900,9,0,1
2019-02-08 13:20:30.070000-06:00,2019-02-08 13:20:32.570000-06:00,0.22222222222222232,450,550,6,0,1
2019-02-08 13:20:30.070000-06:00,2019-02-08 13:20:38.470000-06:00,0.5555555555555556,450,700,16,0,1
2019-02-08 13:20:30.070000-06:00,2019-02-08 13:20:36.270000-06:00,0.3999999999999999,500,700,11,0,1
2019-02-08 13:20:34.470000-06:00,2019-02-08 13:20:38.170000-06:00,0.41666666666666674,600,850,6,0,1
2019-02-08 13:20:34.470000-06:00,2019-02-08 13:20:38.170000-06:00,0.3999999999999999,750,1050,5,0,1
2019-02-08 13:20:34.670000-06:00,2019-02-08 13:20:38.470000-06:00,0.33333333333333326,450,600,8,0,1
2019-02-08 13:20:35.070000-06:00,2019-02-08 13:20:38.170000-06:00,0.2142857142857142,700,850,5,0,1
2019-02-08 13:20:40.020000-06:00,2019-02-08 13:20:42.820000-06:00,0.5,500,750,6,0,1
2019-02-08 13:20:40.020000-06:00,2019-02-08 13:20:48.770000-06:00,0.3999999999999999,750,1050,11,0,1
2019-02-08 13:20:42.820000-06:00,2019-02-08 13:20:52.120000-06:00,0.5384615384615385,650,1000,13,0,1
2019-02-08 13:20:43.770000-06:00,2019-02-08 13:20:52.120000-06:00,0.3846153846153846,650,900,12,0,1
2019-02-08 13:20:43.920000-06:00,2019-02-08 13:20:47.820000-06:00,0.5,500,750,7,0,1
2019-02-08 13:20:44.870000-06:00,2019-02-08 13:20:47.820000-06:00,0.30000000000000004,500,650,6,0,1
2019-02-08 13:20:45.520000-06:00,2019-02-08 13:20:47.820000-06:00,0.5,400,600,6,0,1
2019-02-08 13:20:45.720000-06:00,2019-02-08 13:20:52.120000-06:00,0.33333333333333326,600,800,10,0,1
2019-02-08 13:20:48.620000-06:00,2019-02-08 13:20:52.120000-06:00,0.15384615384615374,650,750,6,0,1
2019-02-08 13:20:58.270000-06:00,2019-02-08 13:21:03.870000-06:00,0.46153846153846145,650,950,9,0,1
2019-02-08 13:20:58.270000-06:00,2019-02-08 13:21:02.970000-06:00,0.3999999999999999,750,1050,6,0,1
2019-02-08 13:20:59.220000-06:00,2019-02-08 13:21:04.470000-06:00,0.25,600,750,9,0,1
2019-02-08 13:20:59.470000-06:00,2019-02-08 13:21:04.470000-06:00,0.30000000000000004,500,650,9,0,1
2019-02-08 13:21:12.420000-06:00,2019-02-08 13:21:16.820000-06:00,0.3571428571428572,700,950,6,0,1
2019-02-08 13:21:12.420000-06:00,2019-02-08 13:21:29.070000-06:00,0.46666666666666656,750,1100,19,0,1
2019-02-08 13:21:12.720000-06:00,2019-02-08 13:21:17.170000-06:00,0.2727272727272727,550,700,8,0,1
2019-02-08 13:21:12.720000-06:00,2019-02-08 13:21:16.570000-06:00,0.2727272727272727,550,700,7,0,1
2019-02-08 13:21:12.720000-06:00,2019-02-08 13:21:15.870000-06:00,0.2727272727272727,550,700,6,0,1
2019-02-08 13:21:12.720000-06:00,2019-02-08 13:21:18.070000-06:00,0.5,600,900,8,0,1
2019-02-08 13:21:16.020000-06:00,2019-02-08 13:21:18.620000-06:00,0.5,400,600,6,0,1
2019-02-08 13:21:18.620000-06:00,2019-02-08 13:21:22.020000-06:00,0.125,800,900,5,0,1
2019-02-08 13:21:18.620000-06:00,2019-02-08 13:21:22.820000-06:00,0.125,800,900,6,0,1
2019-02-08 13:21:20.320000-06:00,2019-02-08 13:21:23.120000-06:00,0.4444444444444444,450,650,6,0,1
2019-02-08 13:21:20.970000-06:00,2019-02-08 13:21:23.120000-06:00,0.33333333333333326,450,600,5,0,1
2019-02-08 13:21:24.220000-06:00,2019-02-08 13:21:26.970000-06:00,0.15384615384615374,650,750,5,0,1
2019-02-08 13:21:24.220000-06:00,2019-02-08 13:21:27.970000-06:00,0.5384615384615385,650,1000,6,0,1
2019-02-08 13:21:24.570000-06:00,2019-02-08 13:21:26.970000-06:00,0.375,400,550,6,0,1
2019-02-08 13:21:27.970000-06:00,2019-02-08 13:21:30.220000-06:00,0.19999999999999996,500,600,5,0,1
2019-02-08 13:21:27.970000-06:00,2019-02-08 13:21:30.870000-06:00,0.30000000000000004,500,650,6,0,1
2019-02-08 13:21:28.570000-06:00,2019-02-08 13:21:35.120000-06:00,0.5384615384615385,650,1000,9,0,1
2019-02-08 13:21:29.220000-06:00,2019-02-08 13:21:35.120000-06:00,0.16666666666666674,900,1050,7,0,1
2019-02-08 13:21:30.220000-06:00,2019-02-08 13:21:35.120000-06:00,0.3846153846153846,650,900,7,0,1
2019-02-08 13:21:31.220000-06:00,2019-02-08 13:21:33.220000-06:00,0.22222222222222232,450,550,5,0,1
2019-02-08 13:21:31.220000-06:00,2019-02-08 13:21:33.920000-06:00,0.5555555555555556,450,700,6,0,1
2019-02-08 13:21:36.270000-06:00,2019-02-08 13:21:38.820000-06:00,0.36363636363636354,550,750,5,0,1
2019-02-08 13:21:36.270000-06:00,2019-02-08 13:21:41.470000-06:00,0.5,600,900,8,0,1
2019-02-08 13:21:36.270000-06:00,2019-02-08 13:21:41.470000-06:00,0.2666666666666666,750,950,7,0,1
2019-02-08 13:21:36.270000-06:00,2019-02-08 13:21:51.570000-06:00,0.46666666666666656,750,1100,18,0,1
2019-02-08 13:21:41.620000-06:00,2019-02-08 13:21:51.570000-06:00,0.5384615384615385,650,1000,12,0,1
2019-02-08 13:21:44.320000-06:00,2019-02-08 13:21:47.420000-06:00,0.33333333333333326,450,600,7,0,1
2019-02-08 13:21:44.320000-06:00,2019-02-08 13:21:47.420000-06:00,0.4444444444444444,450,650,7,0,1
2019-02-08 13:21:44.520000-06:00,2019-02-08 13:21:51.270000-06:00,0.5,500,750,12,0,1
2019-02-08 13:21:44.520000-06:00,2019-02-08 13:21:48.170000-06:00,0.36363636363636354,550,750,7,0,1
2019-02-08 13:21:44.820000-06:00,2019-02-08 13:21:51.420000-06:00,0.19999999999999996,750,900,9,0,1
2019-02-08 13:21:48.370000-06:00,2019-02-08 13:21:51.270000-06:00,0.23076923076923084,650,800,5,0,1
2019-02-08 13:21:54.270000-06:00,2019-02-08 13:22:01.270000-06:00,0.4285714285714286,700,1000,9,0,1
2019-02-08 13:21:55.220000-06:00,2019-02-08 13:22:00.270000-06:00,0.5,600,900,8,0,1
2019-02-08 13:21:55.620000-06:00,2019-02-08 13:22:00.270000-06:00,0.25,600,750,8,0,1
2019-02-08 13:21:55.920000-06:00,2019-02-08 13:22:01.270000-06:00,0.46666666666666656,750,1100,7,0,1
2019-02-08 13:21:57.070000-06:00,2019-02-08 13:22:00.270000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 13:22:05.520000-06:00,2019-02-08 13:22:08.370000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 13:22:05.520000-06:00,2019-02-08 13:22:09.270000-06:00,0.46666666666666656,750,1100,5,0,1
2019-02-08 13:22:06.620000-06:00,2019-02-08 13:22:34.820000-06:00,0.5384615384615385,650,1000,37,0,1
2019-02-08 13:22:09.270000-06:00,2019-02-08 13:22:16.070000-06:00,0.5,500,750,11,0,1
2019-02-08 13:22:09.520000-06:00,2019-02-08 13:22:16.070000-06:00,0.5,600,900,10,0,1
2019-02-08 13:22:09.520000-06:00,2019-02-08 13:22:29.020000-06:00,0.3999999999999999,750,1050,22,0,1
2019-02-08 13:22:10.470000-06:00,2019-02-08 13:22:16.070000-06:00,0.4545454545454546,550,800,9,0,1
2019-02-08 13:22:11.420000-06:00,2019-02-08 13:22:14.520000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 13:22:17.020000-06:00,2019-02-08 13:22:20.570000-06:00,0.5,400,600,8,0,1
2019-02-08 13:22:17.020000-06:00,2019-02-08 13:22:28.820000-06:00,0.5555555555555556,450,700,22,0,1
2019-02-08 13:22:17.020000-06:00,2019-02-08 13:22:32.220000-06:00,0.5,500,750,25,0,1
2019-02-08 13:22:17.020000-06:00,2019-02-08 13:22:32.220000-06:00,0.4545454545454546,550,800,24,0,1
2019-02-08 13:22:17.020000-06:00,2019-02-08 13:22:25.170000-06:00,0.5,600,900,12,0,1
2019-02-08 13:22:23.220000-06:00,2019-02-08 13:22:28.170000-06:00,0.5,400,600,11,0,1
2019-02-08 13:22:27.970000-06:00,2019-02-08 13:22:36.720000-06:00,0.5,600,900,13,0,1
2019-02-08 13:22:29.020000-06:00,2019-02-08 13:22:33.820000-06:00,0.5555555555555556,450,700,9,0,1
2019-02-08 13:22:29.320000-06:00,2019-02-08 13:22:36.070000-06:00,0.23529411764705888,850,1050,8,0,1
2019-02-08 13:22:30.220000-06:00,2019-02-08 13:22:33.670000-06:00,0.5,400,600,8,0,1
2019-02-08 13:22:32.570000-06:00,2019-02-08 13:22:35.170000-06:00,0.25,600,750,5,0,1
2019-02-08 13:22:45.520000-06:00,2019-02-08 13:22:49.970000-06:00,0.5,500,750,8,0,1
2019-02-08 13:22:45.520000-06:00,2019-02-08 13:22:48.320000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 13:22:45.520000-06:00,2019-02-08 13:22:48.320000-06:00,0.23076923076923084,650,800,5,0,1
2019-02-08 13:22:45.520000-06:00,2019-02-08 13:22:50.170000-06:00,0.5384615384615385,650,1000,7,0,1
2019-02-08 13:22:45.520000-06:00,2019-02-08 13:22:50.170000-06:00,0.375,800,1100,6,0,1
2019-02-08 13:22:45.820000-06:00,2019-02-08 13:22:48.170000-06:00,0.375,400,550,6,0,1
2019-02-08 13:22:45.820000-06:00,2019-02-08 13:22:49.970000-06:00,0.5555555555555556,450,700,8,0,1
2019-02-08 13:22:51.420000-06:00,2019-02-08 13:22:57.120000-06:00,0.46666666666666656,750,1100,7,0,1
2019-02-08 13:22:51.920000-06:00,2019-02-08 13:22:54.670000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 13:22:52.470000-06:00,2019-02-08 13:22:56.720000-06:00,0.125,800,900,6,0,1
2019-02-08 13:22:56.020000-06:00,2019-02-08 13:22:58.520000-06:00,0.2727272727272727,550,700,5,0,1
2019-02-08 13:23:00.120000-06:00,2019-02-08 13:23:03.070000-06:00,0.46153846153846145,650,950,5,0,1
2019-02-08 13:23:00.370000-06:00,2019-02-08 13:23:03.070000-06:00,0.07692307692307687,650,700,5,0,1
2019-02-08 13:23:31.170000-06:00,2019-02-08 13:23:35.220000-06:00,0.2666666666666666,750,950,6,0,1
2019-02-08 13:23:32.370000-06:00,2019-02-08 13:23:35.220000-06:00,0.41666666666666674,600,850,5,0,1
2019-02-08 13:23:54.170000-06:00,2019-02-08 13:23:57.620000-06:00,0.4285714285714286,700,1000,5,0,1
2019-02-08 13:24:03.470000-06:00,2019-02-08 13:24:06.870000-06:00,0.19999999999999996,750,900,5,0,1
2019-02-08 13:24:03.470000-06:00,2019-02-08 13:24:11.170000-06:00,0.4285714285714286,700,1000,10,0,1
2019-02-08 13:24:03.470000-06:00,2019-02-08 13:24:11.170000-06:00,0.46666666666666656,750,1100,9,0,1
2019-02-08 13:24:06.870000-06:00,2019-02-08 13:24:10.220000-06:00,0.5555555555555556,450,700,7,0,1
2019-02-08 13:24:06.870000-06:00,2019-02-08 13:24:10.220000-06:00,0.36363636363636354,550,750,6,0,1
2019-02-08 13:24:07.220000-06:00,2019-02-08 13:24:10.220000-06:00,0.3076923076923077,650,850,5,0,1
2019-02-08 13:24:08.120000-06:00,2019-02-08 13:24:10.220000-06:00,0.5,400,600,5,0,1
2019-02-08 13:24:11.170000-06:00,2019-02-08 13:24:14.320000-06:00,0.36363636363636354,550,750,6,0,1
2019-02-08 13:24:11.570000-06:00,2019-02-08 13:24:17.820000-06:00,0.5,600,900,9,0,1
2019-02-08 13:24:13.770000-06:00,2019-02-08 13:24:19.020000-06:00,0.4285714285714286,700,1000,7,0,1
2019-02-08 13:24:14.320000-06:00,2019-02-08 13:24:19.320000-06:00,0.2941176470588236,850,1100,6,0,1
2019-02-08 13:24:14.670000-06:00,2019-02-08 13:24:19.320000-06:00,0.4444444444444444,450,650,9,0,1
2019-02-08 13:24:14.670000-06:00,2019-02-08 13:24:18.870000-06:00,0.30000000000000004,500,650,8,0,1
2019-02-08 13:24:15.570000-06:00,2019-02-08 13:24:19.020000-06:00,0.4545454545454546,550,800,6,0,1
2019-02-08 13:24:22.370000-06:00,2019-02-08 13:24:29.520000-06:00,0.5,400,600,17,0,1
2019-02-08 13:24:22.370000-06:00,2019-02-08 13:24:25.370000-06:00,0.33333333333333326,450,600,7,0,1
2019-02-08 13:24:22.370000-06:00,2019-02-08 13:24:25.870000-06:00,0.3999999999999999,500,700,7,0,1
2019-02-08 13:24:22.370000-06:00,2019-02-08 13:24:25.770000-06:00,0.25,600,750,6,0,1
2019-02-08 13:24:22.370000-06:00,2019-02-08 13:24:29.520000-06:00,0.5,600,900,11,0,1
2019-02-08 13:24:22.370000-06:00,2019-02-08 13:24:53.620000-06:00,0.5384615384615385,650,1000,40,0,1
2019-02-08 13:24:22.370000-06:00,2019-02-08 13:24:49.870000-06:00,0.46666666666666656,750,1100,32,0,1
2019-02-08 13:24:26.220000-06:00,2019-02-08 13:24:29.520000-06:00,0.33333333333333326,600,800,6,0,1
2019-02-08 13:24:27.020000-06:00,2019-02-08 13:24:29.520000-06:00,0.3999999999999999,500,700,5,0,1
2019-02-08 13:24:30.470000-06:00,2019-02-08 13:24:48.070000-06:00,0.5,600,900,26,0,1
2019-02-08 13:24:33.120000-06:00,2019-02-08 13:24:39.520000-06:00,0.375,400,550,14,0,1
2019-02-08 13:24:33.120000-06:00,2019-02-08 13:24:41.570000-06:00,0.5555555555555556,450,700,15,0,1
2019-02-08 13:24:33.120000-06:00,2019-02-08 13:24:47.970000-06:00,0.5,500,750,25,0,1
2019-02-08 13:24:33.120000-06:00,2019-02-08 13:24:44.320000-06:00,0.4545454545454546,550,800,18,0,1
2019-02-08 13:24:39.620000-06:00,2019-02-08 13:24:41.570000-06:00,0.375,400,550,5,0,1
2019-02-08 13:24:41.870000-06:00,2019-02-08 13:24:48.920000-06:00,0.5555555555555556,450,700,13,0,1
2019-02-08 13:24:43.170000-06:00,2019-02-08 13:24:47.120000-06:00,0.19999999999999996,500,600,8,0,1
2019-02-08 13:24:44.670000-06:00,2019-02-08 13:24:48.070000-06:00,0.4545454545454546,550,800,6,0,1
2019-02-08 13:24:48.220000-06:00,2019-02-08 13:24:53.620000-06:00,0.2142857142857142,700,850,8,0,1
2019-02-08 13:24:50.620000-06:00,2019-02-08 13:24:52.870000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 13:25:08.270000-06:00,2019-02-08 13:25:11.270000-06:00,0.3846153846153846,650,900,5,0,1
2019-02-08 13:25:30.170000-06:00,2019-02-08 13:25:35.470000-06:00,0.5384615384615385,650,1000,7,0,1
2019-02-08 13:25:30.170000-06:00,2019-02-08 13:25:34.820000-06:00,0.25,800,1000,6,0,1
2019-02-08 13:25:30.420000-06:00,2019-02-08 13:25:33.670000-06:00,0.1333333333333333,750,850,5,0,1
2019-02-08 13:25:44.170000-06:00,2019-02-08 13:25:46.870000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 13:25:44.520000-06:00,2019-02-08 13:25:46.870000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 13:25:46.870000-06:00,2019-02-08 13:25:50.970000-06:00,0.2857142857142858,700,900,6,0,1
2019-02-08 13:25:46.870000-06:00,2019-02-08 13:25:51.970000-06:00,0.4285714285714286,700,1000,7,0,1
2019-02-08 13:25:46.870000-06:00,2019-02-08 13:25:53.820000-06:00,0.375,800,1100,8,0,1
2019-02-08 13:26:05.820000-06:00,2019-02-08 13:26:08.970000-06:00,0.5,600,900,5,0,1
2019-02-08 13:26:05.820000-06:00,2019-02-08 13:26:11.270000-06:00,0.46666666666666656,750,1100,7,0,1
2019-02-08 13:26:11.620000-06:00,2019-02-08 13:26:17.120000-06:00,0.46666666666666656,750,1100,7,0,1
2019-02-08 13:26:12.670000-06:00,2019-02-08 13:26:17.120000-06:00,0.23076923076923084,650,800,7,0,1
2019-02-08 13:26:12.670000-06:00,2019-02-08 13:26:17.120000-06:00,0.3846153846153846,650,900,7,0,1
2019-02-08 13:26:13.420000-06:00,2019-02-08 13:26:15.620000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 13:26:14.220000-06:00,2019-02-08 13:26:17.120000-06:00,0.15384615384615374,650,750,5,0,1
2019-02-08 13:26:17.520000-06:00,2019-02-08 13:26:20.370000-06:00,0.41666666666666674,600,850,5,0,1
2019-02-08 13:26:17.520000-06:00,2019-02-08 13:26:21.670000-06:00,0.46153846153846145,650,950,6,0,1
2019-02-08 13:26:25.070000-06:00,2019-02-08 13:26:31.970000-06:00,0.5384615384615385,650,1000,9,0,1
2019-02-08 13:26:25.820000-06:00,2019-02-08 13:26:28.220000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 13:26:27.620000-06:00,2019-02-08 13:27:02.070000-06:00,0.46666666666666656,750,1100,41,0,1
2019-02-08 13:26:28.620000-06:00,2019-02-08 13:26:31.970000-06:00,0.2857142857142858,700,900,5,0,1
2019-02-08 13:26:31.270000-06:00,2019-02-08 13:26:34.720000-06:00,0.3999999999999999,500,700,7,0,1
2019-02-08 13:26:31.270000-06:00,2019-02-08 13:26:35.470000-06:00,0.5,500,750,8,0,1
2019-02-08 13:26:32.370000-06:00,2019-02-08 13:26:57.520000-06:00,0.5,600,900,36,0,1
2019-02-08 13:26:32.370000-06:00,2019-02-08 13:27:03.370000-06:00,0.5384615384615385,650,1000,41,0,1
2019-02-08 13:26:33.320000-06:00,2019-02-08 13:26:53.620000-06:00,0.4545454545454546,550,800,31,0,1
2019-02-08 13:26:35.870000-06:00,2019-02-08 13:27:03.370000-06:00,0.5,500,750,46,0,1
2019-02-08 13:26:36.220000-06:00,2019-02-08 13:26:57.420000-06:00,0.5555555555555556,450,700,40,0,1
2019-02-08 13:26:37.920000-06:00,2019-02-08 13:26:56.720000-06:00,0.5,400,600,38,0,1
2019-02-08 13:26:53.870000-06:00,2019-02-08 13:26:57.520000-06:00,0.33333333333333326,600,800,6,0,1
2019-02-08 13:26:57.520000-06:00,2019-02-08 13:27:03.370000-06:00,0.5555555555555556,450,700,11,0,1
2019-02-08 13:26:57.670000-06:00,2019-02-08 13:27:03.020000-06:00,0.3846153846153846,650,900,8,0,1
