start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-01-20 10:22:10.470000-06:00,2019-01-20 10:22:19.520000-06:00,0.46666666666666656,750,1100,11,0,0
2019-01-20 10:22:11.720000-06:00,2019-01-20 10:22:18.470000-06:00,0.3846153846153846,650,900,10,0,0
2019-01-20 10:22:13.420000-06:00,2019-01-20 10:22:17.420000-06:00,0.07692307692307687,650,700,7,0,0
2019-01-20 10:22:19.520000-06:00,2019-01-20 10:22:27.870000-06:00,0.4285714285714286,700,1000,11,0,0
2019-01-20 10:22:19.870000-06:00,2019-01-20 10:22:25.920000-06:00,0.5,600,900,9,0,0
2019-01-20 10:22:19.870000-06:00,2019-01-20 10:22:27.870000-06:00,0.33333333333333326,750,1000,10,0,0
2019-01-20 10:22:20.220000-06:00,2019-01-20 10:22:26.670000-06:00,0.375,400,550,15,0,0
2019-01-20 10:22:21.220000-06:00,2019-01-20 10:22:27.520000-06:00,0.4545454545454546,550,800,10,0,0
2019-01-20 10:22:21.620000-06:00,2019-01-20 10:22:27.870000-06:00,0.3999999999999999,500,700,12,0,0
2019-01-20 10:22:29.120000-06:00,2019-01-20 10:22:31.820000-06:00,0.25,600,750,5,0,0
2019-01-20 10:22:29.120000-06:00,2019-01-20 10:22:31.820000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-20 10:22:29.120000-06:00,2019-01-20 10:22:42.820000-06:00,0.3999999999999999,750,1050,16,0,0
2019-01-20 10:22:29.420000-06:00,2019-01-20 10:22:31.820000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-20 10:22:29.670000-06:00,2019-01-20 10:22:42.820000-06:00,0.5384615384615385,650,1000,18,0,0
2019-01-20 10:22:32.820000-06:00,2019-01-20 10:22:34.570000-06:00,0.25,400,500,5,0,0
2019-01-20 10:22:32.820000-06:00,2019-01-20 10:22:37.670000-06:00,0.3999999999999999,500,700,9,0,0
2019-01-20 10:22:32.820000-06:00,2019-01-20 10:22:36.520000-06:00,0.5,500,750,7,0,0
2019-01-20 10:22:33.120000-06:00,2019-01-20 10:22:36.520000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-20 10:22:33.120000-06:00,2019-01-20 10:22:42.820000-06:00,0.5,600,900,14,0,0
2019-01-20 10:22:36.770000-06:00,2019-01-20 10:22:41.920000-06:00,0.5,500,750,9,0,0
2019-01-20 10:22:37.020000-06:00,2019-01-20 10:22:42.820000-06:00,0.23076923076923084,650,800,9,0,0
2019-01-20 10:22:44.070000-06:00,2019-01-20 10:23:04.070000-06:00,0.5384615384615385,650,1000,26,0,0
2019-01-20 10:22:44.320000-06:00,2019-01-20 10:23:03.820000-06:00,0.5,600,900,27,0,0
2019-01-20 10:22:46.220000-06:00,2019-01-20 10:22:57.670000-06:00,0.5,500,750,19,0,0
2019-01-20 10:22:46.220000-06:00,2019-01-20 10:22:50.870000-06:00,0.25,600,750,8,0,0
2019-01-20 10:22:46.970000-06:00,2019-01-20 10:23:03.070000-06:00,0.5555555555555556,450,700,28,0,0
2019-01-20 10:22:47.370000-06:00,2019-01-20 10:23:04.070000-06:00,0.46666666666666656,750,1100,19,0,0
2019-01-20 10:22:53.470000-06:00,2019-01-20 10:22:56.370000-06:00,0.5,400,600,7,0,0
2019-01-20 10:22:55.420000-06:00,2019-01-20 10:23:00.720000-06:00,0.4545454545454546,550,800,9,0,0
2019-01-20 10:22:56.620000-06:00,2019-01-20 10:22:59.120000-06:00,0.5,400,600,6,0,0
2019-01-20 10:22:58.120000-06:00,2019-01-20 10:23:00.720000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 10:23:00.020000-06:00,2019-01-20 10:23:03.070000-06:00,0.33333333333333326,450,600,7,0,0
2019-01-20 10:23:01.070000-06:00,2019-01-20 10:23:03.820000-06:00,0.5,500,750,5,0,0
2019-01-20 10:23:01.070000-06:00,2019-01-20 10:23:03.820000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-20 10:23:05.420000-06:00,2019-01-20 10:23:08.620000-06:00,0.36363636363636354,550,750,6,0,0
2019-01-20 10:23:05.420000-06:00,2019-01-20 10:23:10.170000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-20 10:23:05.970000-06:00,2019-01-20 10:23:15.470000-06:00,0.41666666666666674,600,850,14,0,0
2019-01-20 10:23:07.420000-06:00,2019-01-20 10:23:10.170000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-20 10:23:08.020000-06:00,2019-01-20 10:23:15.470000-06:00,0.46666666666666656,750,1100,9,0,0
2019-01-20 10:23:08.620000-06:00,2019-01-20 10:23:12.570000-06:00,0.1333333333333333,750,850,6,0,0
2019-01-20 10:23:11.020000-06:00,2019-01-20 10:23:13.870000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-20 10:23:12.570000-06:00,2019-01-20 10:23:14.720000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-20 10:23:16.770000-06:00,2019-01-20 10:23:19.470000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 10:23:16.770000-06:00,2019-01-20 10:23:27.270000-06:00,0.46666666666666656,750,1100,12,0,0
2019-01-20 10:23:17.370000-06:00,2019-01-20 10:23:20.520000-06:00,0.2857142857142858,700,900,5,0,0
2019-01-20 10:23:17.820000-06:00,2019-01-20 10:23:22.470000-06:00,0.41666666666666674,600,850,7,0,0
2019-01-20 10:23:18.270000-06:00,2019-01-20 10:23:22.220000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-20 10:23:20.520000-06:00,2019-01-20 10:23:22.720000-06:00,0.19999999999999996,500,600,5,0,0
2019-01-20 10:23:22.720000-06:00,2019-01-20 10:23:29.470000-06:00,0.46153846153846145,650,950,9,0,0
2019-01-20 10:23:23.920000-06:00,2019-01-20 10:23:27.670000-06:00,0.2727272727272727,550,700,7,0,0
2019-01-20 10:23:24.870000-06:00,2019-01-20 10:23:29.470000-06:00,0.3846153846153846,650,900,7,0,0
2019-01-20 10:23:27.670000-06:00,2019-01-20 10:23:41.270000-06:00,0.46666666666666656,750,1100,16,0,0
2019-01-20 10:23:28.570000-06:00,2019-01-20 10:23:32.770000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-20 10:23:29.920000-06:00,2019-01-20 10:23:41.670000-06:00,0.41666666666666674,600,850,18,0,0
2019-01-20 10:23:29.920000-06:00,2019-01-20 10:23:41.670000-06:00,0.46153846153846145,650,950,17,0,0
2019-01-20 10:23:30.720000-06:00,2019-01-20 10:23:39.470000-06:00,0.5,500,750,15,0,0
2019-01-20 10:23:31.470000-06:00,2019-01-20 10:23:37.620000-06:00,0.5,400,600,14,0,0
2019-01-20 10:23:31.470000-06:00,2019-01-20 10:23:39.470000-06:00,0.5555555555555556,450,700,15,0,0
2019-01-20 10:23:33.020000-06:00,2019-01-20 10:23:41.670000-06:00,0.4545454545454546,550,800,14,0,0
2019-01-20 10:23:37.820000-06:00,2019-01-20 10:23:40.270000-06:00,0.5,400,600,6,0,0
2019-01-20 10:24:59.470000-06:00,2019-01-20 10:25:04.670000-06:00,0.4285714285714286,700,1000,7,0,0
2019-01-20 10:25:00.170000-06:00,2019-01-20 10:25:04.670000-06:00,0.46666666666666656,750,1100,6,0,0
2019-01-20 10:25:01.020000-06:00,2019-01-20 10:25:03.820000-06:00,0.5,400,600,7,0,0
2019-01-20 10:25:01.220000-06:00,2019-01-20 10:25:03.670000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-20 10:25:01.420000-06:00,2019-01-20 10:25:04.670000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-20 10:25:55.320000-06:00,2019-01-20 10:25:59.620000-06:00,0.23076923076923084,650,800,7,0,0
2019-01-20 10:25:55.320000-06:00,2019-01-20 10:25:59.620000-06:00,0.3846153846153846,650,900,7,0,0
2019-01-20 10:25:57.120000-06:00,2019-01-20 10:25:59.620000-06:00,0.18181818181818188,550,650,5,0,0
2019-01-20 10:26:27.620000-06:00,2019-01-20 10:26:36.220000-06:00,0.46153846153846145,650,950,12,0,0
2019-01-20 10:26:28.570000-06:00,2019-01-20 10:26:35.170000-06:00,0.4444444444444444,450,650,13,0,0
2019-01-20 10:26:28.570000-06:00,2019-01-20 10:26:35.170000-06:00,0.36363636363636354,550,750,11,0,0
2019-01-20 10:26:28.570000-06:00,2019-01-20 10:26:36.220000-06:00,0.41666666666666674,600,850,12,0,0
2019-01-20 10:26:28.920000-06:00,2019-01-20 10:26:37.570000-06:00,0.3999999999999999,750,1050,11,0,0
2019-01-20 10:26:29.870000-06:00,2019-01-20 10:26:31.970000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-20 10:26:32.120000-06:00,2019-01-20 10:26:36.620000-06:00,0.5,400,600,10,0,0
2019-01-20 10:26:39.120000-06:00,2019-01-20 10:26:42.870000-06:00,0.23529411764705888,850,1050,5,0,0
2019-01-20 10:26:40.820000-06:00,2019-01-20 10:26:42.870000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-20 10:26:40.820000-06:00,2019-01-20 10:26:44.770000-06:00,0.4444444444444444,450,650,8,0,0
2019-01-20 10:26:41.270000-06:00,2019-01-20 10:26:44.770000-06:00,0.30000000000000004,500,650,7,0,0
2019-01-20 10:26:49.820000-06:00,2019-01-20 10:26:59.370000-06:00,0.375,800,1100,11,0,0
2019-01-20 10:26:53.020000-06:00,2019-01-20 10:26:57.870000-06:00,0.46153846153846145,650,950,7,0,0
2019-01-20 10:26:53.970000-06:00,2019-01-20 10:26:59.020000-06:00,0.41666666666666674,600,850,8,0,0
2019-01-20 10:26:56.570000-06:00,2019-01-20 10:26:59.020000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-20 10:27:00.520000-06:00,2019-01-20 10:27:05.620000-06:00,0.36363636363636354,550,750,9,0,0
2019-01-20 10:27:00.520000-06:00,2019-01-20 10:27:10.820000-06:00,0.46153846153846145,650,950,15,0,0
2019-01-20 10:27:00.720000-06:00,2019-01-20 10:27:14.220000-06:00,0.2941176470588236,850,1100,14,0,0
2019-01-20 10:27:02.270000-06:00,2019-01-20 10:27:10.820000-06:00,0.41666666666666674,600,850,13,0,0
2019-01-20 10:27:02.670000-06:00,2019-01-20 10:27:07.770000-06:00,0.4444444444444444,450,650,10,0,0
2019-01-20 10:27:03.970000-06:00,2019-01-20 10:27:08.070000-06:00,0.5,400,600,9,0,0
2019-01-20 10:27:08.070000-06:00,2019-01-20 10:27:10.820000-06:00,0.15384615384615374,650,750,5,0,0
2019-01-20 10:27:11.220000-06:00,2019-01-20 10:27:14.220000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-20 10:27:22.320000-06:00,2019-01-20 10:27:26.420000-06:00,0.10526315789473695,950,1050,5,0,0
2019-01-20 10:27:23.370000-06:00,2019-01-20 10:27:25.370000-06:00,0.5,400,600,5,0,0
2019-01-20 10:27:28.070000-06:00,2019-01-20 10:27:31.620000-06:00,0.4285714285714286,700,1000,5,0,0
2019-01-20 10:27:29.770000-06:00,2019-01-20 10:27:32.220000-06:00,0.5,400,600,6,0,0
2019-01-20 10:27:29.970000-06:00,2019-01-20 10:27:32.220000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-20 10:27:36.820000-06:00,2019-01-20 10:27:43.070000-06:00,0.1578947368421053,950,1100,7,0,0
2019-01-20 10:27:38.920000-06:00,2019-01-20 10:27:42.570000-06:00,0.41666666666666674,600,850,6,0,0
2019-01-20 10:27:40.520000-06:00,2019-01-20 10:27:43.070000-06:00,0.5,400,600,6,0,0
2019-01-20 10:27:49.020000-06:00,2019-01-20 10:27:51.770000-06:00,0.375,400,550,7,0,0
2019-01-20 10:27:49.020000-06:00,2019-01-20 10:27:59.470000-06:00,0.46666666666666656,750,1100,12,0,0
2019-01-20 10:27:49.170000-06:00,2019-01-20 10:27:51.770000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-20 10:27:52.820000-06:00,2019-01-20 10:27:55.620000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-20 10:27:52.820000-06:00,2019-01-20 10:27:56.670000-06:00,0.36363636363636354,550,750,7,0,0
2019-01-20 10:27:52.820000-06:00,2019-01-20 10:28:03.370000-06:00,0.4545454545454546,550,800,17,0,0
2019-01-20 10:27:53.370000-06:00,2019-01-20 10:27:57.470000-06:00,0.33333333333333326,600,800,7,0,0
2019-01-20 10:27:53.370000-06:00,2019-01-20 10:28:04.270000-06:00,0.4285714285714286,700,1000,14,0,0
2019-01-20 10:27:58.020000-06:00,2019-01-20 10:28:02.420000-06:00,0.3076923076923077,650,850,7,0,0
2019-01-20 10:27:59.470000-06:00,2019-01-20 10:28:03.370000-06:00,0.36363636363636354,550,750,7,0,0
2019-01-20 10:28:00.720000-06:00,2019-01-20 10:28:09.620000-06:00,0.46666666666666656,750,1100,11,0,0
2019-01-20 10:28:01.020000-06:00,2019-01-20 10:28:03.370000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-20 10:28:01.720000-06:00,2019-01-20 10:28:03.570000-06:00,0.375,400,550,5,0,0
2019-01-20 10:28:02.720000-06:00,2019-01-20 10:28:10.270000-06:00,0.5,600,900,11,0,0
2019-01-20 10:28:03.570000-06:00,2019-01-20 10:28:07.870000-06:00,0.3999999999999999,500,700,8,0,0
2019-01-20 10:28:03.570000-06:00,2019-01-20 10:28:07.870000-06:00,0.33333333333333326,600,800,7,0,0
2019-01-20 10:28:04.670000-06:00,2019-01-20 10:28:20.720000-06:00,0.5384615384615385,650,1000,21,0,0
2019-01-20 10:28:08.920000-06:00,2019-01-20 10:28:11.770000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 10:28:08.920000-06:00,2019-01-20 10:28:11.320000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-20 10:28:10.120000-06:00,2019-01-20 10:28:20.720000-06:00,0.46666666666666656,750,1100,13,0,0
2019-01-20 10:28:10.620000-06:00,2019-01-20 10:28:13.470000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-20 10:28:13.470000-06:00,2019-01-20 10:28:16.670000-06:00,0.5,400,600,7,0,0
2019-01-20 10:28:13.770000-06:00,2019-01-20 10:28:20.720000-06:00,0.41666666666666674,600,850,11,0,0
2019-01-20 10:28:15.470000-06:00,2019-01-20 10:28:20.720000-06:00,0.23076923076923084,650,800,8,0,0
2019-01-20 10:28:16.270000-06:00,2019-01-20 10:28:20.720000-06:00,0.5,500,750,8,0,0
2019-01-20 10:28:17.670000-06:00,2019-01-20 10:28:20.720000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-20 10:28:31.520000-06:00,2019-01-20 10:28:35.370000-06:00,0.3125,800,1050,5,0,0
2019-01-20 10:28:32.620000-06:00,2019-01-20 10:28:35.970000-06:00,0.4285714285714286,700,1000,5,0,0
2019-01-20 10:28:34.370000-06:00,2019-01-20 10:28:39.120000-06:00,0.5,600,900,7,0,0
2019-01-20 10:28:35.370000-06:00,2019-01-20 10:28:39.120000-06:00,0.5,400,600,8,0,0
2019-01-20 10:28:35.970000-06:00,2019-01-20 10:28:40.220000-06:00,0.04761904761904767,1050,1100,5,0,0
2019-01-20 10:28:36.570000-06:00,2019-01-20 10:28:40.120000-06:00,0.25,800,1000,5,0,0
2019-01-20 10:28:42.670000-06:00,2019-01-20 10:28:48.620000-06:00,0.5555555555555556,450,700,11,0,0
2019-01-20 10:28:42.670000-06:00,2019-01-20 10:28:50.120000-06:00,0.5,500,750,12,0,0
2019-01-20 10:28:42.670000-06:00,2019-01-20 10:28:45.520000-06:00,0.25,600,750,5,0,0
2019-01-20 10:28:42.670000-06:00,2019-01-20 10:28:50.120000-06:00,0.5,600,900,11,0,0
2019-01-20 10:28:42.670000-06:00,2019-01-20 10:28:57.470000-06:00,0.5384615384615385,650,1000,19,0,0
2019-01-20 10:28:42.670000-06:00,2019-01-20 10:29:03.620000-06:00,0.46666666666666656,750,1100,25,0,0
2019-01-20 10:28:44.470000-06:00,2019-01-20 10:28:47.670000-06:00,0.19999999999999996,500,600,7,0,0
2019-01-20 10:28:45.820000-06:00,2019-01-20 10:28:50.120000-06:00,0.23076923076923084,650,800,7,0,0
2019-01-20 10:28:50.120000-06:00,2019-01-20 10:28:52.220000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-20 10:28:50.120000-06:00,2019-01-20 10:28:56.170000-06:00,0.4444444444444444,450,650,12,0,0
2019-01-20 10:28:52.220000-06:00,2019-01-20 10:28:56.170000-06:00,0.36363636363636354,550,750,7,0,0
2019-01-20 10:28:52.220000-06:00,2019-01-20 10:28:56.170000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-20 10:28:52.220000-06:00,2019-01-20 10:28:56.470000-06:00,0.41666666666666674,600,850,7,0,0
2019-01-20 10:28:54.570000-06:00,2019-01-20 10:28:56.470000-06:00,0.5,400,600,5,0,0
2019-01-20 10:28:58.520000-06:00,2019-01-20 10:29:03.620000-06:00,0.2666666666666666,750,950,7,0,0
2019-01-20 10:28:58.770000-06:00,2019-01-20 10:29:03.620000-06:00,0.33333333333333326,600,800,8,0,0
2019-01-20 10:29:00.270000-06:00,2019-01-20 10:29:03.620000-06:00,0.25,600,750,6,0,0
2019-01-20 10:29:00.620000-06:00,2019-01-20 10:29:03.270000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-20 10:29:00.620000-06:00,2019-01-20 10:29:03.620000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 10:29:05.020000-06:00,2019-01-20 10:29:07.370000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-20 10:29:12.220000-06:00,2019-01-20 10:29:18.020000-06:00,0.46666666666666656,750,1100,7,0,0
2019-01-20 10:29:13.320000-06:00,2019-01-20 10:29:16.170000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-20 10:29:19.220000-06:00,2019-01-20 10:29:21.120000-06:00,0.5,400,600,5,0,0
2019-01-20 10:29:19.720000-06:00,2019-01-20 10:29:22.520000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-20 10:29:30.070000-06:00,2019-01-20 10:29:35.870000-06:00,0.5384615384615385,650,1000,8,0,0
2019-01-20 10:29:30.070000-06:00,2019-01-20 10:29:35.870000-06:00,0.46666666666666656,750,1100,7,0,0
2019-01-20 10:29:31.070000-06:00,2019-01-20 10:29:34.070000-06:00,0.25,400,500,8,0,0
2019-01-20 10:29:31.070000-06:00,2019-01-20 10:29:34.820000-06:00,0.4444444444444444,450,650,8,0,0
2019-01-20 10:29:31.070000-06:00,2019-01-20 10:29:34.820000-06:00,0.5,500,750,7,0,0
2019-01-20 10:29:31.070000-06:00,2019-01-20 10:29:35.870000-06:00,0.3846153846153846,650,900,7,0,0
2019-01-20 10:29:31.570000-06:00,2019-01-20 10:29:35.870000-06:00,0.23076923076923084,650,800,7,0,0
2019-01-20 10:29:46.920000-06:00,2019-01-20 10:29:49.770000-06:00,0.30000000000000004,500,650,6,0,0
2019-01-20 10:29:46.920000-06:00,2019-01-20 10:29:50.020000-06:00,0.36363636363636354,550,750,6,0,0
2019-01-20 10:29:47.570000-06:00,2019-01-20 10:29:50.170000-06:00,0.5,400,600,6,0,0
2019-01-20 10:31:14.420000-06:00,2019-01-20 10:31:17.570000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-20 10:31:14.620000-06:00,2019-01-20 10:31:17.470000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-20 10:31:28.470000-06:00,2019-01-20 10:31:34.070000-06:00,0.3125,800,1050,7,0,0
2019-01-20 10:31:28.620000-06:00,2019-01-20 10:31:34.070000-06:00,0.25,800,1000,7,0,0
2019-01-20 10:32:24.670000-06:00,2019-01-20 10:32:27.920000-06:00,0.46153846153846145,650,950,5,0,0
2019-01-20 10:32:25.070000-06:00,2019-01-20 10:32:27.920000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 10:32:25.070000-06:00,2019-01-20 10:32:27.920000-06:00,0.30000000000000004,500,650,6,0,0
2019-01-20 10:32:25.070000-06:00,2019-01-20 10:32:27.920000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-20 10:32:25.820000-06:00,2019-01-20 10:32:27.920000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-20 10:34:46.820000-06:00,2019-01-20 10:34:51.320000-06:00,0.11764705882352944,850,950,6,0,0
2019-01-20 10:34:46.820000-06:00,2019-01-20 10:34:54.370000-06:00,0.3999999999999999,750,1050,9,0,0
2019-01-20 10:34:50.420000-06:00,2019-01-20 10:34:54.370000-06:00,0.5,600,900,6,0,0
2019-01-20 10:34:50.570000-06:00,2019-01-20 10:34:53.470000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-20 10:34:51.320000-06:00,2019-01-20 10:34:53.470000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-20 10:34:54.770000-06:00,2019-01-20 10:34:58.070000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-20 10:35:04.070000-06:00,2019-01-20 10:35:06.620000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-20 10:35:04.920000-06:00,2019-01-20 10:35:07.620000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-20 10:35:04.920000-06:00,2019-01-20 10:35:07.620000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-20 10:35:14.320000-06:00,2019-01-20 10:35:17.970000-06:00,0.3125,800,1050,5,0,0
2019-01-20 10:35:14.570000-06:00,2019-01-20 10:35:17.970000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-20 10:35:20.720000-06:00,2019-01-20 10:35:22.720000-06:00,0.22222222222222232,450,550,5,0,0
2019-01-20 10:35:20.720000-06:00,2019-01-20 10:35:24.870000-06:00,0.5555555555555556,450,700,8,0,0
2019-01-20 10:35:21.170000-06:00,2019-01-20 10:35:27.620000-06:00,0.4285714285714286,700,1000,8,0,0
2019-01-20 10:35:22.170000-06:00,2019-01-20 10:35:24.870000-06:00,0.16666666666666674,600,700,5,0,0
2019-01-20 10:35:22.170000-06:00,2019-01-20 10:35:25.670000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-20 10:35:22.870000-06:00,2019-01-20 10:35:27.620000-06:00,0.25,800,1000,6,0,0
2019-01-20 10:35:59.620000-06:00,2019-01-20 10:36:06.270000-06:00,0.5,600,900,10,1,0
2019-01-20 10:35:59.620000-06:00,2019-01-20 10:36:05.670000-06:00,0.3846153846153846,650,900,9,1,0
2019-01-20 10:36:07.370000-06:00,2019-01-20 10:36:10.770000-06:00,0.4545454545454546,550,800,6,1,0
2019-01-20 10:36:07.370000-06:00,2019-01-20 10:36:10.220000-06:00,0.33333333333333326,600,800,5,1,0
2019-01-20 10:36:08.170000-06:00,2019-01-20 10:36:14.370000-06:00,0.5,500,750,11,1,0
2019-01-20 10:36:09.620000-06:00,2019-01-20 10:36:11.870000-06:00,0.19999999999999996,500,600,5,1,0
2019-01-20 10:36:09.620000-06:00,2019-01-20 10:36:14.120000-06:00,0.30000000000000004,500,650,9,1,0
2019-01-20 10:36:15.420000-06:00,2019-01-20 10:36:19.570000-06:00,0.41666666666666674,600,850,7,1,0
2019-01-20 10:36:16.520000-06:00,2019-01-20 10:36:19.570000-06:00,0.5555555555555556,450,700,6,1,0
2019-01-20 10:36:16.970000-06:00,2019-01-20 10:36:19.570000-06:00,0.16666666666666674,600,700,5,1,0
2019-01-20 10:37:46.420000-06:00,2019-01-20 10:37:54.170000-06:00,0.375,800,1100,9,1,0
2019-01-20 10:37:47.520000-06:00,2019-01-20 10:37:51.220000-06:00,0.25,400,500,9,1,0
2019-01-20 10:37:47.520000-06:00,2019-01-20 10:37:53.670000-06:00,0.4285714285714286,700,1000,8,1,0
2019-01-20 10:37:49.320000-06:00,2019-01-20 10:37:51.220000-06:00,0.11111111111111116,450,500,5,1,0
2019-01-20 10:37:51.470000-06:00,2019-01-20 10:37:54.870000-06:00,0.5555555555555556,450,700,7,1,0
2019-01-20 10:37:54.170000-06:00,2019-01-20 10:37:58.170000-06:00,0.4545454545454546,550,800,7,1,0
2019-01-20 10:37:54.170000-06:00,2019-01-20 10:37:57.620000-06:00,0.33333333333333326,600,800,6,1,0
2019-01-20 10:37:55.670000-06:00,2019-01-20 10:37:58.670000-06:00,0.3999999999999999,500,700,6,1,0
2019-01-20 10:37:55.670000-06:00,2019-01-20 10:38:01.820000-06:00,0.5,500,750,11,1,0
2019-01-20 10:37:58.670000-06:00,2019-01-20 10:38:01.320000-06:00,0.36363636363636354,550,750,5,1,0
2019-01-20 10:38:05.170000-06:00,2019-01-20 10:38:10.120000-06:00,0.5555555555555556,450,700,10,1,0
2019-01-20 10:38:05.170000-06:00,2019-01-20 10:38:08.570000-06:00,0.3999999999999999,500,700,7,1,0
2019-01-20 10:38:06.920000-06:00,2019-01-20 10:38:12.770000-06:00,0.5384615384615385,650,1000,8,1,0
2019-01-20 10:38:07.570000-06:00,2019-01-20 10:38:09.470000-06:00,0.11111111111111116,450,500,5,1,0
2019-01-20 10:38:08.070000-06:00,2019-01-20 10:38:17.720000-06:00,0.375,800,1100,11,1,0
2019-01-20 10:38:10.120000-06:00,2019-01-20 10:38:11.920000-06:00,0.25,400,500,5,1,0
2019-01-20 10:38:20.170000-06:00,2019-01-20 10:38:22.120000-06:00,0.375,400,550,5,1,0
2019-01-20 10:38:20.170000-06:00,2019-01-20 10:38:25.020000-06:00,0.2941176470588236,850,1100,6,1,0
2019-01-20 10:38:21.270000-06:00,2019-01-20 10:38:24.920000-06:00,0.41666666666666674,600,850,6,1,0
2019-01-20 10:38:21.270000-06:00,2019-01-20 10:38:25.020000-06:00,0.17647058823529416,850,1000,5,1,0
2019-01-20 10:38:21.670000-06:00,2019-01-20 10:38:24.070000-06:00,0.5555555555555556,450,700,5,1,0
2019-01-20 10:38:24.920000-06:00,2019-01-20 10:38:28.370000-06:00,0.5,400,600,8,1,0
2019-01-20 10:38:25.220000-06:00,2019-01-20 10:38:32.520000-06:00,0.5,600,900,10,1,0
2019-01-20 10:38:25.220000-06:00,2019-01-20 10:38:33.520000-06:00,0.46666666666666656,750,1100,10,1,0
2019-01-20 10:38:26.520000-06:00,2019-01-20 10:38:33.520000-06:00,0.33333333333333326,750,1000,9,1,0
2019-01-20 10:38:33.820000-06:00,2019-01-20 10:38:39.920000-06:00,0.5384615384615385,650,1000,8,1,0
2019-01-20 10:38:36.120000-06:00,2019-01-20 10:38:39.920000-06:00,0.2941176470588236,850,1100,5,1,0
2019-01-20 10:38:48.820000-06:00,2019-01-20 10:38:54.220000-06:00,0.4444444444444444,450,650,11,1,0
2019-01-20 10:38:48.820000-06:00,2019-01-20 10:38:51.720000-06:00,0.30000000000000004,500,650,6,1,0
2019-01-20 10:38:49.470000-06:00,2019-01-20 10:38:54.620000-06:00,0.5,400,600,11,1,0
2019-01-20 10:38:51.720000-06:00,2019-01-20 10:39:01.070000-06:00,0.375,800,1100,11,1,0
2019-01-20 10:38:52.770000-06:00,2019-01-20 10:38:58.120000-06:00,0.25,800,1000,7,1,0
2019-01-20 10:38:53.770000-06:00,2019-01-20 10:38:57.020000-06:00,0.0625,800,850,5,1,0
2019-01-20 10:39:01.370000-06:00,2019-01-20 10:39:07.320000-06:00,0.5384615384615385,650,1000,8,1,0
2019-01-20 10:39:03.770000-06:00,2019-01-20 10:39:14.420000-06:00,0.46666666666666656,750,1100,12,1,0
2019-01-20 10:39:04.070000-06:00,2019-01-20 10:39:13.470000-06:00,0.5555555555555556,450,700,19,1,0
2019-01-20 10:39:04.070000-06:00,2019-01-20 10:39:11.070000-06:00,0.3999999999999999,500,700,14,1,0
2019-01-20 10:39:05.070000-06:00,2019-01-20 10:39:07.920000-06:00,0.41666666666666674,600,850,5,1,0
2019-01-20 10:39:05.720000-06:00,2019-01-20 10:39:13.470000-06:00,0.33333333333333326,450,600,16,1,0
