start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-01-28 19:01:41.960000-06:00,2019-01-28 19:01:46.810000-06:00,0.22222222222222232,900,1100,6,0,0
2019-01-28 19:01:59.210000-06:00,2019-01-28 19:02:04.660000-06:00,0.3846153846153846,650,900,8,0,0
2019-01-28 19:02:01.860000-06:00,2019-01-28 19:02:04.660000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-28 19:02:05.060000-06:00,2019-01-28 19:02:08.160000-06:00,0.5,600,900,5,0,0
2019-01-28 19:02:06.760000-06:00,2019-01-28 19:02:09.360000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-28 19:02:10.660000-06:00,2019-01-28 19:02:12.860000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-28 19:02:10.660000-06:00,2019-01-28 19:02:20.760000-06:00,0.5384615384615385,650,1000,13,0,0
2019-01-28 19:02:10.960000-06:00,2019-01-28 19:02:15.860000-06:00,0.10526315789473695,950,1050,6,0,0
2019-01-28 19:02:13.960000-06:00,2019-01-28 19:02:17.160000-06:00,0.2142857142857142,700,850,5,0,0
2019-01-28 19:02:16.310000-06:00,2019-01-28 19:02:23.410000-06:00,0.46666666666666656,750,1100,9,0,0
2019-01-28 19:02:17.160000-06:00,2019-01-28 19:02:19.160000-06:00,0.22222222222222232,450,550,5,0,0
2019-01-28 19:02:17.160000-06:00,2019-01-28 19:02:19.910000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-28 19:02:17.610000-06:00,2019-01-28 19:02:20.760000-06:00,0.1333333333333333,750,850,5,0,0
2019-01-28 19:02:30.510000-06:00,2019-01-28 19:02:34.260000-06:00,0.5,600,900,6,0,0
2019-01-28 19:02:31.760000-06:00,2019-01-28 19:02:35.310000-06:00,0.1875,800,950,5,0,0
2019-01-28 19:02:52.560000-06:00,2019-01-28 19:02:54.960000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-28 19:02:52.560000-06:00,2019-01-28 19:02:58.610000-06:00,0.5,600,900,9,0,0
2019-01-28 19:02:52.560000-06:00,2019-01-28 19:02:55.860000-06:00,0.2857142857142858,700,900,5,0,0
2019-01-28 19:02:53.260000-06:00,2019-01-28 19:02:59.910000-06:00,0.46666666666666656,750,1100,8,0,0
2019-01-28 19:02:53.710000-06:00,2019-01-28 19:02:58.860000-06:00,0.5,500,750,10,0,0
2019-01-28 19:02:55.710000-06:00,2019-01-28 19:02:58.860000-06:00,0.19999999999999996,500,600,7,0,0
2019-01-28 19:02:55.860000-06:00,2019-01-28 19:02:58.610000-06:00,0.25,600,750,5,0,0
2019-01-28 19:03:02.060000-06:00,2019-01-28 19:03:11.910000-06:00,0.5384615384615385,650,1000,13,0,0
2019-01-28 19:03:02.710000-06:00,2019-01-28 19:03:09.560000-06:00,0.33333333333333326,750,1000,9,0,0
2019-01-28 19:03:04.110000-06:00,2019-01-28 19:03:06.560000-06:00,0.375,400,550,6,0,0
2019-01-28 19:03:08.660000-06:00,2019-01-28 19:03:11.910000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-28 19:03:09.560000-06:00,2019-01-28 19:03:11.610000-06:00,0.5,400,600,5,0,0
2019-01-28 19:03:14.510000-06:00,2019-01-28 19:03:16.460000-06:00,0.375,400,550,5,0,0
2019-01-28 19:03:18.760000-06:00,2019-01-28 19:03:20.810000-06:00,0.5,400,600,5,0,0
2019-01-28 19:03:26.910000-06:00,2019-01-28 19:03:30.610000-06:00,0.33333333333333326,450,600,8,0,0
2019-01-28 19:03:26.910000-06:00,2019-01-28 19:03:34.860000-06:00,0.5555555555555556,450,700,15,0,0
2019-01-28 19:03:26.910000-06:00,2019-01-28 19:03:35.860000-06:00,0.22222222222222232,900,1100,10,0,0
2019-01-28 19:03:27.060000-06:00,2019-01-28 19:03:34.860000-06:00,0.5,600,900,12,0,0
2019-01-28 19:03:27.060000-06:00,2019-01-28 19:03:55.810000-06:00,0.5384615384615385,650,1000,37,0,0
2019-01-28 19:03:27.360000-06:00,2019-01-28 19:03:34.860000-06:00,0.5,500,750,13,0,0
2019-01-28 19:03:29.560000-06:00,2019-01-28 19:03:34.860000-06:00,0.25,600,750,9,0,0
2019-01-28 19:03:30.910000-06:00,2019-01-28 19:03:32.760000-06:00,0.375,400,550,5,0,0
2019-01-28 19:03:35.860000-06:00,2019-01-28 19:03:50.510000-06:00,0.5,500,750,25,0,0
2019-01-28 19:03:35.860000-06:00,2019-01-28 19:03:51.610000-06:00,0.5,600,900,22,0,0
2019-01-28 19:03:36.160000-06:00,2019-01-28 19:03:45.160000-06:00,0.5555555555555556,450,700,17,0,0
2019-01-28 19:03:36.160000-06:00,2019-01-28 19:03:55.810000-06:00,0.3999999999999999,750,1050,24,0,0
2019-01-28 19:03:38.110000-06:00,2019-01-28 19:03:50.510000-06:00,0.4545454545454546,550,800,19,0,0
2019-01-28 19:03:39.160000-06:00,2019-01-28 19:03:51.410000-06:00,0.5,400,600,26,0,0
2019-01-28 19:03:45.510000-06:00,2019-01-28 19:03:50.510000-06:00,0.4444444444444444,450,650,10,0,0
2019-01-28 19:03:50.910000-06:00,2019-01-28 19:03:55.810000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-28 19:03:50.910000-06:00,2019-01-28 19:03:55.810000-06:00,0.5,500,750,9,0,0
2019-01-28 19:03:50.910000-06:00,2019-01-28 19:03:55.810000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-28 19:03:51.610000-06:00,2019-01-28 19:03:55.060000-06:00,0.375,400,550,8,0,0
2019-01-28 19:03:51.860000-06:00,2019-01-28 19:03:55.810000-06:00,0.2142857142857142,700,850,6,0,0
2019-01-28 19:03:58.610000-06:00,2019-01-28 19:04:01.410000-06:00,0.25,600,750,5,0,0
2019-01-28 19:04:10.560000-06:00,2019-01-28 19:04:13.860000-06:00,0.1333333333333333,750,850,5,0,0
2019-01-28 19:04:15.660000-06:00,2019-01-28 19:04:18.310000-06:00,0.4444444444444444,450,650,6,0,0
2019-01-28 19:04:15.660000-06:00,2019-01-28 19:04:19.310000-06:00,0.25,800,1000,5,0,0
2019-01-28 19:04:15.660000-06:00,2019-01-28 19:04:19.310000-06:00,0.3125,800,1050,5,0,0
2019-01-28 19:04:16.310000-06:00,2019-01-28 19:04:18.310000-06:00,0.22222222222222232,450,550,5,0,0
2019-01-28 19:04:21.210000-06:00,2019-01-28 19:04:31.410000-06:00,0.5384615384615385,650,1000,13,0,0
2019-01-28 19:04:21.210000-06:00,2019-01-28 19:04:36.160000-06:00,0.46666666666666656,750,1100,17,0,0
2019-01-28 19:04:21.360000-06:00,2019-01-28 19:04:24.310000-06:00,0.4444444444444444,450,650,6,0,0
2019-01-28 19:04:21.560000-06:00,2019-01-28 19:04:24.610000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-28 19:04:25.560000-06:00,2019-01-28 19:04:29.560000-06:00,0.375,400,550,10,0,0
2019-01-28 19:04:25.560000-06:00,2019-01-28 19:04:33.210000-06:00,0.36363636363636354,550,750,13,0,0
2019-01-28 19:04:25.860000-06:00,2019-01-28 19:04:31.160000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-28 19:04:25.960000-06:00,2019-01-28 19:04:33.410000-06:00,0.5,600,900,11,0,0
2019-01-28 19:04:31.410000-06:00,2019-01-28 19:04:34.610000-06:00,0.5555555555555556,450,700,7,0,0
2019-01-28 19:04:33.210000-06:00,2019-01-28 19:04:35.010000-06:00,0.25,400,500,5,0,0
2019-01-28 19:04:37.360000-06:00,2019-01-28 19:04:42.510000-06:00,0.5,600,900,8,0,0
2019-01-28 19:04:37.860000-06:00,2019-01-28 19:04:42.110000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-28 19:04:39.610000-06:00,2019-01-28 19:04:42.510000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-28 19:04:45.260000-06:00,2019-01-28 19:04:48.860000-06:00,0.5,600,900,6,0,0
2019-01-28 19:04:46.360000-06:00,2019-01-28 19:04:48.860000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-28 19:04:49.860000-06:00,2019-01-28 19:04:52.410000-06:00,0.5,500,750,5,0,0
2019-01-28 19:04:57.210000-06:00,2019-01-28 19:04:59.760000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-28 19:04:58.010000-06:00,2019-01-28 19:05:00.260000-06:00,0.19999999999999996,500,600,5,0,0
2019-01-28 19:04:58.610000-06:00,2019-01-28 19:05:07.060000-06:00,0.5384615384615385,650,1000,12,0,0
2019-01-28 19:04:59.160000-06:00,2019-01-28 19:05:07.060000-06:00,0.41666666666666674,600,850,12,0,0
2019-01-28 19:04:59.160000-06:00,2019-01-28 19:05:05.360000-06:00,0.46666666666666656,750,1100,8,0,0
2019-01-28 19:05:00.610000-06:00,2019-01-28 19:05:03.560000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-28 19:05:00.610000-06:00,2019-01-28 19:05:04.610000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-28 19:05:03.910000-06:00,2019-01-28 19:05:07.060000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-28 19:05:08.410000-06:00,2019-01-28 19:05:15.010000-06:00,0.5384615384615385,650,1000,9,0,0
2019-01-28 19:05:09.260000-06:00,2019-01-28 19:05:15.560000-06:00,0.5,400,600,14,0,0
2019-01-28 19:05:09.260000-06:00,2019-01-28 19:05:17.310000-06:00,0.5555555555555556,450,700,15,0,0
2019-01-28 19:05:09.260000-06:00,2019-01-28 19:05:17.310000-06:00,0.3999999999999999,500,700,14,0,0
2019-01-28 19:05:09.260000-06:00,2019-01-28 19:05:15.810000-06:00,0.4545454545454546,550,800,11,0,0
2019-01-28 19:05:09.560000-06:00,2019-01-28 19:05:18.160000-06:00,0.5,600,900,13,0,0
2019-01-28 19:05:09.560000-06:00,2019-01-28 19:05:18.160000-06:00,0.2941176470588236,850,1100,10,0,0
2019-01-28 19:05:22.410000-06:00,2019-01-28 19:05:25.260000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-28 19:05:22.410000-06:00,2019-01-28 19:05:26.010000-06:00,0.3999999999999999,750,1050,5,0,0
2019-01-28 19:05:22.560000-06:00,2019-01-28 19:05:26.510000-06:00,0.2727272727272727,550,700,7,0,0
2019-01-28 19:05:32.060000-06:00,2019-01-28 19:05:34.410000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-28 19:05:55.160000-06:00,2019-01-28 19:05:58.460000-06:00,0.36363636363636354,550,750,6,0,0
2019-01-28 19:05:55.160000-06:00,2019-01-28 19:05:58.710000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-28 19:05:55.160000-06:00,2019-01-28 19:05:59.560000-06:00,0.41666666666666674,600,850,7,0,0
2019-01-28 19:05:56.010000-06:00,2019-01-28 19:06:00.710000-06:00,0.5555555555555556,450,700,9,0,0
2019-01-28 19:05:56.410000-06:00,2019-01-28 19:05:59.560000-06:00,0.1333333333333333,750,850,5,0,0
2019-01-28 19:05:58.910000-06:00,2019-01-28 19:06:03.310000-06:00,0.5,500,750,8,0,0
2019-01-28 19:06:00.060000-06:00,2019-01-28 19:06:05.710000-06:00,0.4545454545454546,550,800,9,0,0
2019-01-28 19:06:00.060000-06:00,2019-01-28 19:06:07.510000-06:00,0.5384615384615385,650,1000,10,0,0
2019-01-28 19:06:00.710000-06:00,2019-01-28 19:06:07.510000-06:00,0.25,800,1000,9,0,0
2019-01-28 19:06:00.810000-06:00,2019-01-28 19:06:03.310000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-28 19:06:01.510000-06:00,2019-01-28 19:06:03.310000-06:00,0.5,400,600,5,0,0
2019-01-28 19:06:01.910000-06:00,2019-01-28 19:06:05.710000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-28 19:06:10.110000-06:00,2019-01-28 19:06:15.810000-06:00,0.5,600,900,8,0,0
2019-01-28 19:06:27.560000-06:00,2019-01-28 19:06:31.260000-06:00,0.3125,800,1050,5,0,0
2019-01-28 19:06:28.060000-06:00,2019-01-28 19:06:31.260000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-28 19:06:45.110000-06:00,2019-01-28 19:06:49.810000-06:00,0.375,800,1100,6,0,0
2019-01-28 19:06:46.160000-06:00,2019-01-28 19:06:48.910000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-28 19:06:46.160000-06:00,2019-01-28 19:06:48.910000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-28 19:06:46.160000-06:00,2019-01-28 19:06:48.460000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-28 19:06:46.160000-06:00,2019-01-28 19:06:49.810000-06:00,0.25,800,1000,5,0,0
2019-01-28 19:06:58.760000-06:00,2019-01-28 19:07:02.460000-06:00,0.46666666666666656,750,1100,5,0,0
2019-01-28 19:07:04.210000-06:00,2019-01-28 19:07:07.060000-06:00,0.5,600,900,5,0,0
2019-01-28 19:07:04.510000-06:00,2019-01-28 19:07:07.610000-06:00,0.36363636363636354,550,750,6,0,0
2019-01-28 19:07:23.310000-06:00,2019-01-28 19:07:26.010000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-28 19:07:23.310000-06:00,2019-01-28 19:07:35.960000-06:00,0.5,600,900,18,0,0
2019-01-28 19:07:23.310000-06:00,2019-01-28 19:07:35.960000-06:00,0.5384615384615385,650,1000,16,0,0
2019-01-28 19:07:24.010000-06:00,2019-01-28 19:07:26.410000-06:00,0.5,400,600,6,0,0
2019-01-28 19:07:24.510000-06:00,2019-01-28 19:07:29.010000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-28 19:07:24.510000-06:00,2019-01-28 19:07:35.960000-06:00,0.3999999999999999,750,1050,14,0,0
2019-01-28 19:07:26.010000-06:00,2019-01-28 19:07:29.010000-06:00,0.36363636363636354,550,750,6,0,0
2019-01-28 19:07:26.760000-06:00,2019-01-28 19:07:32.610000-06:00,0.5,400,600,12,0,0
2019-01-28 19:07:26.760000-06:00,2019-01-28 19:07:29.010000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-28 19:07:29.410000-06:00,2019-01-28 19:07:35.960000-06:00,0.5555555555555556,450,700,13,0,0
2019-01-28 19:07:29.410000-06:00,2019-01-28 19:07:35.960000-06:00,0.5,500,750,12,0,0
2019-01-28 19:07:30.460000-06:00,2019-01-28 19:07:35.960000-06:00,0.4545454545454546,550,800,9,0,0
2019-01-28 19:07:43.410000-06:00,2019-01-28 19:07:46.960000-06:00,0.5,400,600,8,0,0
2019-01-28 19:07:43.410000-06:00,2019-01-28 19:07:47.610000-06:00,0.3999999999999999,500,700,8,0,0
2019-01-28 19:07:43.410000-06:00,2019-01-28 19:07:47.610000-06:00,0.5,500,750,8,0,0
2019-01-28 19:07:43.410000-06:00,2019-01-28 19:07:47.610000-06:00,0.19999999999999996,750,900,6,0,0
2019-01-28 19:07:43.710000-06:00,2019-01-28 19:07:47.610000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-28 19:07:53.210000-06:00,2019-01-28 19:07:56.210000-06:00,0.3076923076923077,650,850,5,0,0
2019-01-28 19:07:57.260000-06:00,2019-01-28 19:08:00.210000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-28 19:07:57.260000-06:00,2019-01-28 19:07:59.760000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-28 19:07:57.610000-06:00,2019-01-28 19:08:05.310000-06:00,0.3999999999999999,750,1050,10,0,0
2019-01-28 19:08:01.260000-06:00,2019-01-28 19:08:06.810000-06:00,0.2857142857142858,700,900,8,0,0
2019-01-28 19:08:01.260000-06:00,2019-01-28 19:08:15.110000-06:00,0.5384615384615385,650,1000,18,0,0
2019-01-28 19:08:02.960000-06:00,2019-01-28 19:08:06.810000-06:00,0.1428571428571428,700,800,6,0,0
2019-01-28 19:08:05.660000-06:00,2019-01-28 19:08:15.110000-06:00,0.46666666666666656,750,1100,11,0,0
2019-01-28 19:08:08.660000-06:00,2019-01-28 19:08:14.910000-06:00,0.5,500,750,11,0,0
2019-01-28 19:08:08.810000-06:00,2019-01-28 19:08:14.060000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-28 19:08:08.810000-06:00,2019-01-28 19:08:11.810000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-28 19:08:10.860000-06:00,2019-01-28 19:08:14.910000-06:00,0.36363636363636354,550,750,7,0,0
2019-01-28 19:08:12.110000-06:00,2019-01-28 19:08:15.110000-06:00,0.3076923076923077,650,850,5,0,0
2019-01-28 19:10:03.760000-06:00,2019-01-28 19:10:07.310000-06:00,0.4285714285714286,700,1000,5,0,0
2019-01-28 19:10:04.760000-06:00,2019-01-28 19:10:07.310000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-28 19:10:08.460000-06:00,2019-01-28 19:10:11.410000-06:00,0.5,600,900,5,0,0
2019-01-28 19:10:17.260000-06:00,2019-01-28 19:10:20.510000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-28 19:10:17.760000-06:00,2019-01-28 19:10:20.510000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-28 19:10:17.760000-06:00,2019-01-28 19:10:20.510000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-28 19:10:17.760000-06:00,2019-01-28 19:10:20.510000-06:00,0.07692307692307687,650,700,5,0,0
2019-01-28 19:10:29.610000-06:00,2019-01-28 19:10:44.060000-06:00,0.41666666666666674,600,850,21,0,0
2019-01-28 19:10:29.610000-06:00,2019-01-28 19:10:40.010000-06:00,0.46153846153846145,650,950,15,0,0
2019-01-28 19:10:29.610000-06:00,2019-01-28 19:10:40.360000-06:00,0.375,800,1100,12,0,0
2019-01-28 19:10:29.710000-06:00,2019-01-28 19:10:36.360000-06:00,0.5555555555555556,450,700,12,0,0
2019-01-28 19:10:31.710000-06:00,2019-01-28 19:10:35.710000-06:00,0.5,400,600,9,0,0
2019-01-28 19:10:32.060000-06:00,2019-01-28 19:10:38.460000-06:00,0.5,500,750,11,0,0
2019-01-28 19:10:33.860000-06:00,2019-01-28 19:10:38.460000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-28 19:10:39.310000-06:00,2019-01-28 19:10:44.060000-06:00,0.16666666666666674,600,700,8,0,0
2019-01-28 19:10:40.360000-06:00,2019-01-28 19:10:45.810000-06:00,0.5384615384615385,650,1000,8,0,0
2019-01-28 19:10:42.010000-06:00,2019-01-28 19:10:46.860000-06:00,0.46666666666666656,750,1100,6,0,0
2019-01-28 19:10:46.860000-06:00,2019-01-28 19:10:49.710000-06:00,0.4444444444444444,450,650,6,0,0
2019-01-28 19:10:46.860000-06:00,2019-01-28 19:10:52.610000-06:00,0.46153846153846145,650,950,8,0,0
2019-01-28 19:10:47.510000-06:00,2019-01-28 19:10:55.560000-06:00,0.46666666666666656,750,1100,10,0,0
2019-01-28 19:10:47.810000-06:00,2019-01-28 19:10:51.710000-06:00,0.3846153846153846,650,900,6,0,0
2019-01-28 19:11:00.610000-06:00,2019-01-28 19:11:02.860000-06:00,0.09090909090909083,550,600,5,0,0
2019-01-28 19:11:00.610000-06:00,2019-01-28 19:11:05.010000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-28 19:11:02.260000-06:00,2019-01-28 19:11:05.010000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-28 19:11:09.660000-06:00,2019-01-28 19:11:13.060000-06:00,0.125,800,900,5,0,0
2019-01-28 19:11:15.660000-06:00,2019-01-28 19:11:24.760000-06:00,0.46666666666666656,750,1100,11,0,0
2019-01-28 19:11:16.260000-06:00,2019-01-28 19:11:21.060000-06:00,0.5384615384615385,650,1000,7,0,0
2019-01-28 19:11:18.660000-06:00,2019-01-28 19:11:22.810000-06:00,0.5555555555555556,450,700,8,0,0
2019-01-28 19:11:19.110000-06:00,2019-01-28 19:11:23.060000-06:00,0.25,600,750,7,0,0
2019-01-28 19:11:19.110000-06:00,2019-01-28 19:11:24.760000-06:00,0.41666666666666674,600,850,9,0,0
2019-01-28 19:11:21.060000-06:00,2019-01-28 19:11:22.810000-06:00,0.25,400,500,5,0,0
2019-01-28 19:11:21.460000-06:00,2019-01-28 19:11:24.760000-06:00,0.1333333333333333,750,850,5,0,0
2019-01-28 19:11:26.010000-06:00,2019-01-28 19:11:29.160000-06:00,0.3571428571428572,700,950,5,0,0
2019-01-28 19:11:30.210000-06:00,2019-01-28 19:11:32.660000-06:00,0.5,400,600,6,0,0
2019-01-28 19:11:30.610000-06:00,2019-01-28 19:11:36.460000-06:00,0.375,800,1100,7,0,0
2019-01-28 19:11:33.910000-06:00,2019-01-28 19:11:38.960000-06:00,0.3571428571428572,700,950,7,0,0
2019-01-28 19:11:34.860000-06:00,2019-01-28 19:11:40.110000-06:00,0.5,600,900,8,0,0
2019-01-28 19:11:36.460000-06:00,2019-01-28 19:11:38.660000-06:00,0.19999999999999996,500,600,5,0,0
2019-01-28 19:11:45.460000-06:00,2019-01-28 19:11:51.360000-06:00,0.375,800,1100,7,0,0
2019-01-28 19:11:47.360000-06:00,2019-01-28 19:11:52.110000-06:00,0.33333333333333326,450,600,10,0,0
2019-01-28 19:11:49.360000-06:00,2019-01-28 19:11:52.110000-06:00,0.19999999999999996,500,600,6,0,0
2019-01-28 19:11:51.360000-06:00,2019-01-28 19:11:54.960000-06:00,0.5,600,900,6,0,0
2019-01-28 19:11:52.460000-06:00,2019-01-28 19:11:54.960000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-28 19:11:54.210000-06:00,2019-01-28 19:11:58.060000-06:00,0.2941176470588236,850,1100,5,0,0
2019-01-28 19:11:58.060000-06:00,2019-01-28 19:12:00.210000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-28 19:12:29.510000-06:00,2019-01-28 19:12:33.660000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-28 19:12:41.810000-06:00,2019-01-28 19:12:45.160000-06:00,0.2666666666666666,750,950,5,0,0
2019-01-28 19:12:41.810000-06:00,2019-01-28 19:12:49.460000-06:00,0.375,800,1100,9,0,0
2019-01-28 19:12:43.760000-06:00,2019-01-28 19:12:47.660000-06:00,0.4444444444444444,450,650,8,0,0
2019-01-28 19:12:44.410000-06:00,2019-01-28 19:12:47.010000-06:00,0.33333333333333326,450,600,6,0,0
2019-01-28 19:12:45.510000-06:00,2019-01-28 19:12:49.460000-06:00,0.5,600,900,6,0,0
2019-01-28 19:12:52.260000-06:00,2019-01-28 19:12:57.760000-06:00,0.3999999999999999,750,1050,7,0,0
2019-01-28 19:12:53.310000-06:00,2019-01-28 19:12:57.760000-06:00,0.3571428571428572,700,950,6,0,0
2019-01-28 19:13:11.610000-06:00,2019-01-28 19:13:13.810000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-28 19:13:26.210000-06:00,2019-01-28 19:13:35.860000-06:00,0.5384615384615385,650,1000,13,0,0
2019-01-28 19:13:26.210000-06:00,2019-01-28 19:13:32.210000-06:00,0.46666666666666656,750,1100,7,0,0
2019-01-28 19:13:27.860000-06:00,2019-01-28 19:13:31.110000-06:00,0.2727272727272727,550,700,6,0,0
2019-01-28 19:13:28.010000-06:00,2019-01-28 19:13:30.110000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-28 19:13:32.110000-06:00,2019-01-28 19:13:35.710000-06:00,0.0714285714285714,700,750,6,0,0
2019-01-28 19:13:32.110000-06:00,2019-01-28 19:13:35.860000-06:00,0.2142857142857142,700,850,6,0,0
2019-01-28 19:13:40.210000-06:00,2019-01-28 19:13:44.010000-06:00,0.375,800,1100,5,0,0
2019-01-28 19:13:57.010000-06:00,2019-01-28 19:14:00.260000-06:00,0.5,500,750,6,0,0
2019-01-28 19:13:57.760000-06:00,2019-01-28 19:14:00.260000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-28 19:14:02.510000-06:00,2019-01-28 19:14:08.610000-06:00,0.4545454545454546,550,800,10,0,0
2019-01-28 19:14:03.310000-06:00,2019-01-28 19:14:05.760000-06:00,0.18181818181818188,550,650,5,0,0
2019-01-28 19:14:03.560000-06:00,2019-01-28 19:14:11.310000-06:00,0.5384615384615385,650,1000,10,0,0
2019-01-28 19:14:03.860000-06:00,2019-01-28 19:14:10.110000-06:00,0.41666666666666674,600,850,10,0,0
2019-01-28 19:14:03.860000-06:00,2019-01-28 19:14:11.310000-06:00,0.33333333333333326,750,1000,9,0,0
2019-01-28 19:14:05.160000-06:00,2019-01-28 19:14:07.260000-06:00,0.5,400,600,5,0,0
2019-01-28 19:14:06.160000-06:00,2019-01-28 19:14:08.610000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-28 19:14:24.360000-06:00,2019-01-28 19:14:29.260000-06:00,0.3571428571428572,700,950,7,0,0
2019-01-28 19:14:25.310000-06:00,2019-01-28 19:14:29.260000-06:00,0.2857142857142858,700,900,6,0,0
2019-01-28 19:14:26.010000-06:00,2019-01-28 19:14:29.260000-06:00,0.19999999999999996,750,900,5,0,0
2019-01-28 19:14:27.960000-06:00,2019-01-28 19:14:31.260000-06:00,0.5,500,750,6,0,0
2019-01-28 19:14:47.360000-06:00,2019-01-28 19:14:50.910000-06:00,0.3999999999999999,750,1050,5,0,0
2019-01-28 19:14:47.760000-06:00,2019-01-28 19:14:50.910000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-28 19:14:55.010000-06:00,2019-01-28 19:14:58.910000-06:00,0.375,800,1100,5,0,0
2019-01-28 19:15:00.360000-06:00,2019-01-28 19:15:03.210000-06:00,0.5,400,600,7,0,0
2019-01-28 19:15:00.360000-06:00,2019-01-28 19:15:04.460000-06:00,0.30000000000000004,500,650,8,0,0
2019-01-28 19:15:00.360000-06:00,2019-01-28 19:15:04.610000-06:00,0.5,500,750,8,0,0
2019-01-28 19:15:00.360000-06:00,2019-01-28 19:15:04.610000-06:00,0.33333333333333326,600,800,7,0,0
2019-01-28 19:15:00.360000-06:00,2019-01-28 19:15:05.460000-06:00,0.41666666666666674,600,850,8,0,0
2019-01-28 19:15:00.360000-06:00,2019-01-28 19:15:05.460000-06:00,0.3076923076923077,650,850,8,0,0
2019-01-28 19:15:00.360000-06:00,2019-01-28 19:15:06.610000-06:00,0.46666666666666656,750,1100,8,0,0
2019-01-28 19:15:15.560000-06:00,2019-01-28 19:15:19.110000-06:00,0.05882352941176472,850,900,5,0,0
2019-01-28 19:15:15.560000-06:00,2019-01-28 19:15:20.960000-06:00,0.17647058823529416,850,1000,7,0,0
2019-01-28 19:15:43.610000-06:00,2019-01-28 19:15:46.360000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-28 19:15:43.910000-06:00,2019-01-28 19:15:46.360000-06:00,0.2727272727272727,550,700,5,0,0
2019-01-28 19:15:43.910000-06:00,2019-01-28 19:15:47.710000-06:00,0.2941176470588236,850,1100,5,0,0
2019-01-28 19:15:56.610000-06:00,2019-01-28 19:15:59.960000-06:00,0.3999999999999999,750,1050,5,0,0
2019-01-28 19:15:59.960000-06:00,2019-01-28 19:16:02.810000-06:00,0.3076923076923077,650,850,5,0,0
2019-01-28 19:15:59.960000-06:00,2019-01-28 19:16:03.160000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-28 19:16:02.160000-06:00,2019-01-28 19:16:07.510000-06:00,0.3999999999999999,750,1050,7,0,0
2019-01-28 19:16:04.210000-06:00,2019-01-28 19:16:07.510000-06:00,0.2666666666666666,750,950,5,0,0
2019-01-28 19:16:04.610000-06:00,2019-01-28 19:16:07.510000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-28 19:16:16.560000-06:00,2019-01-28 19:16:25.560000-06:00,0.33333333333333326,750,1000,11,0,0
2019-01-28 19:16:16.560000-06:00,2019-01-28 19:16:24.560000-06:00,0.33333333333333326,750,1000,10,0,0
2019-01-28 19:16:18.360000-06:00,2019-01-28 19:16:21.860000-06:00,0.33333333333333326,600,800,6,0,0
