start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-01-24 08:46:28.860000-06:00,2019-01-24 08:46:31.560000-06:00,0.375,400,550,7,0,0
2019-01-24 08:46:29.310000-06:00,2019-01-24 08:46:31.560000-06:00,0.19999999999999996,500,600,5,0,0
2019-01-24 08:46:29.310000-06:00,2019-01-24 08:46:32.610000-06:00,0.125,800,900,5,0,0
2019-01-24 08:46:32.610000-06:00,2019-01-24 08:46:34.710000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-24 08:46:32.610000-06:00,2019-01-24 08:46:36.460000-06:00,0.5555555555555556,450,700,8,0,0
2019-01-24 08:46:33.110000-06:00,2019-01-24 08:46:36.460000-06:00,0.19999999999999996,750,900,5,0,0
2019-01-24 08:46:37.760000-06:00,2019-01-24 08:46:39.910000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-24 08:46:37.960000-06:00,2019-01-24 08:46:43.010000-06:00,0.10526315789473695,950,1050,6,0,0
2019-01-24 08:46:38.260000-06:00,2019-01-24 08:46:42.010000-06:00,0.41666666666666674,600,850,6,0,0
2019-01-24 08:46:39.110000-06:00,2019-01-24 08:46:42.010000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-24 08:46:47.860000-06:00,2019-01-24 08:46:50.760000-06:00,0.375,400,550,7,0,0
2019-01-24 08:46:47.860000-06:00,2019-01-24 08:46:52.710000-06:00,0.5555555555555556,450,700,9,0,0
2019-01-24 08:46:47.860000-06:00,2019-01-24 08:46:52.710000-06:00,0.5,500,750,9,0,0
2019-01-24 08:46:47.860000-06:00,2019-01-24 08:46:50.410000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-24 08:46:47.860000-06:00,2019-01-24 08:47:00.460000-06:00,0.5,600,900,18,0,0
2019-01-24 08:46:47.860000-06:00,2019-01-24 08:47:01.160000-06:00,0.5384615384615385,650,1000,18,0,0
2019-01-24 08:46:47.860000-06:00,2019-01-24 08:47:00.960000-06:00,0.46666666666666656,750,1100,15,0,0
2019-01-24 08:46:50.760000-06:00,2019-01-24 08:47:00.460000-06:00,0.4545454545454546,550,800,15,0,0
2019-01-24 08:46:51.110000-06:00,2019-01-24 08:46:53.610000-06:00,0.5,400,600,6,0,0
2019-01-24 08:46:52.910000-06:00,2019-01-24 08:47:05.010000-06:00,0.5,500,750,22,0,0
2019-01-24 08:46:53.760000-06:00,2019-01-24 08:46:57.010000-06:00,0.33333333333333326,450,600,7,0,0
2019-01-24 08:46:53.760000-06:00,2019-01-24 08:47:05.010000-06:00,0.5555555555555556,450,700,21,0,0
2019-01-24 08:46:57.210000-06:00,2019-01-24 08:47:01.560000-06:00,0.19999999999999996,500,600,9,0,0
2019-01-24 08:47:01.160000-06:00,2019-01-24 08:47:05.010000-06:00,0.2941176470588236,850,1100,5,0,0
2019-01-24 08:47:01.560000-06:00,2019-01-24 08:47:05.010000-06:00,0.3571428571428572,700,950,5,0,0
2019-01-24 08:47:02.260000-06:00,2019-01-24 08:47:05.010000-06:00,0.19999999999999996,500,600,6,0,0
2019-01-24 08:47:06.260000-06:00,2019-01-24 08:47:11.310000-06:00,0.4285714285714286,700,1000,7,0,0
2019-01-24 08:47:08.660000-06:00,2019-01-24 08:47:17.910000-06:00,0.46666666666666656,750,1100,11,0,0
2019-01-24 08:47:09.760000-06:00,2019-01-24 08:47:15.610000-06:00,0.4545454545454546,550,800,10,0,0
2019-01-24 08:47:11.310000-06:00,2019-01-24 08:47:14.710000-06:00,0.30000000000000004,500,650,7,0,0
2019-01-24 08:47:12.410000-06:00,2019-01-24 08:47:15.610000-06:00,0.5,600,900,5,0,0
2019-01-24 08:47:12.410000-06:00,2019-01-24 08:47:15.960000-06:00,0.1875,800,950,5,0,0
2019-01-24 08:47:19.810000-06:00,2019-01-24 08:47:23.160000-06:00,0.2666666666666666,750,950,5,0,0
2019-01-24 08:47:23.610000-06:00,2019-01-24 08:47:28.160000-06:00,0.3999999999999999,750,1050,6,0,0
2019-01-24 08:47:24.660000-06:00,2019-01-24 08:47:28.160000-06:00,0.25,800,1000,5,0,0
2019-01-24 08:47:25.510000-06:00,2019-01-24 08:47:28.160000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-24 08:47:29.410000-06:00,2019-01-24 08:47:31.760000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-24 08:47:29.410000-06:00,2019-01-24 08:47:32.610000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-24 08:47:29.410000-06:00,2019-01-24 08:47:32.760000-06:00,0.5384615384615385,650,1000,5,0,0
2019-01-24 08:47:35.560000-06:00,2019-01-24 08:47:39.860000-06:00,0.5555555555555556,450,700,8,0,0
2019-01-24 08:47:35.560000-06:00,2019-01-24 08:47:39.860000-06:00,0.4285714285714286,700,1000,6,0,0
2019-01-24 08:47:36.010000-06:00,2019-01-24 08:47:39.860000-06:00,0.3999999999999999,500,700,7,0,0
2019-01-24 08:47:37.360000-06:00,2019-01-24 08:47:39.860000-06:00,0.5,400,600,6,0,0
2019-01-24 08:47:49.860000-06:00,2019-01-24 08:47:58.410000-06:00,0.3999999999999999,750,1050,10,0,0
2019-01-24 08:48:03.410000-06:00,2019-01-24 08:48:10.560000-06:00,0.46666666666666656,750,1100,9,0,0
2019-01-24 08:48:03.560000-06:00,2019-01-24 08:48:08.310000-06:00,0.46153846153846145,650,950,7,0,0
2019-01-24 08:48:03.860000-06:00,2019-01-24 08:48:08.310000-06:00,0.5,500,750,8,0,0
2019-01-24 08:48:03.860000-06:00,2019-01-24 08:48:08.310000-06:00,0.3076923076923077,650,850,7,0,0
2019-01-24 08:48:46.660000-06:00,2019-01-24 08:48:48.910000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-24 08:48:54.460000-06:00,2019-01-24 08:48:57.760000-06:00,0.46153846153846145,650,950,5,0,0
2019-01-24 08:48:55.410000-06:00,2019-01-24 08:48:57.760000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-24 08:49:02.160000-06:00,2019-01-24 08:49:08.810000-06:00,0.2941176470588236,850,1100,8,0,0
2019-01-24 08:49:02.260000-06:00,2019-01-24 08:49:13.560000-06:00,0.5384615384615385,650,1000,14,0,0
2019-01-24 08:49:02.460000-06:00,2019-01-24 08:49:05.760000-06:00,0.5,600,900,5,0,0
2019-01-24 08:49:04.260000-06:00,2019-01-24 08:49:06.160000-06:00,0.11111111111111116,450,500,5,0,0
2019-01-24 08:49:06.160000-06:00,2019-01-24 08:49:10.160000-06:00,0.3846153846153846,650,900,6,0,0
2019-01-24 08:49:07.210000-06:00,2019-01-24 08:49:12.560000-06:00,0.4545454545454546,550,800,9,0,0
2019-01-24 08:49:10.160000-06:00,2019-01-24 08:49:13.560000-06:00,0.5,500,750,7,0,0
2019-01-24 08:49:14.710000-06:00,2019-01-24 08:49:17.810000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-24 08:49:14.710000-06:00,2019-01-24 08:49:17.810000-06:00,0.2727272727272727,550,700,6,0,0
2019-01-24 08:49:14.710000-06:00,2019-01-24 08:49:17.910000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-24 08:49:14.710000-06:00,2019-01-24 08:49:21.760000-06:00,0.5,600,900,10,0,0
2019-01-24 08:49:14.710000-06:00,2019-01-24 08:49:25.360000-06:00,0.5384615384615385,650,1000,14,0,0
2019-01-24 08:49:15.360000-06:00,2019-01-24 08:49:25.360000-06:00,0.46666666666666656,750,1100,12,0,0
2019-01-24 08:49:18.160000-06:00,2019-01-24 08:49:20.960000-06:00,0.4444444444444444,450,650,6,0,0
2019-01-24 08:49:18.160000-06:00,2019-01-24 08:49:24.910000-06:00,0.4545454545454546,550,800,11,0,0
2019-01-24 08:49:21.910000-06:00,2019-01-24 08:49:25.360000-06:00,0.4444444444444444,450,650,7,0,0
2019-01-24 08:49:21.910000-06:00,2019-01-24 08:49:24.910000-06:00,0.18181818181818188,550,650,6,0,0
2019-01-24 08:49:22.010000-06:00,2019-01-24 08:49:25.260000-06:00,0.5,600,900,5,0,0
2019-01-24 08:49:22.910000-06:00,2019-01-24 08:49:25.360000-06:00,0.5,400,600,6,0,0
2019-01-24 08:49:40.710000-06:00,2019-01-24 08:49:43.210000-06:00,0.5,500,750,5,0,0
2019-01-24 08:49:40.710000-06:00,2019-01-24 08:49:44.260000-06:00,0.25,800,1000,5,0,0
2019-01-24 08:49:40.710000-06:00,2019-01-24 08:49:44.260000-06:00,0.46666666666666656,750,1100,5,0,0
2019-01-24 08:49:41.210000-06:00,2019-01-24 08:49:44.260000-06:00,0.5,600,900,5,0,0
2019-01-24 08:50:22.560000-06:00,2019-01-24 08:50:26.810000-06:00,0.3571428571428572,700,950,6,0,0
2019-01-24 08:50:30.760000-06:00,2019-01-24 08:50:35.860000-06:00,0.5384615384615385,650,1000,7,0,0
2019-01-24 08:50:33.260000-06:00,2019-01-24 08:50:37.410000-06:00,0.1578947368421053,950,1100,5,0,0
2019-01-24 08:50:34.210000-06:00,2019-01-24 08:50:36.310000-06:00,0.4444444444444444,450,650,5,0,0
2019-01-24 08:50:41.810000-06:00,2019-01-24 08:50:46.860000-06:00,0.22222222222222232,900,1100,6,0,0
2019-01-24 08:50:50.760000-06:00,2019-01-24 08:50:53.860000-06:00,0.3846153846153846,650,900,5,0,0
2019-01-24 08:50:50.760000-06:00,2019-01-24 08:50:53.860000-06:00,0.46153846153846145,650,950,5,0,0
2019-01-24 08:50:50.960000-06:00,2019-01-24 08:50:53.860000-06:00,0.375,400,550,7,0,0
2019-01-24 08:50:50.960000-06:00,2019-01-24 08:50:53.860000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-24 08:51:00.360000-06:00,2019-01-24 08:51:14.110000-06:00,0.5384615384615385,650,1000,19,0,0
2019-01-24 08:51:00.360000-06:00,2019-01-24 08:51:14.110000-06:00,0.33333333333333326,750,1000,17,0,0
2019-01-24 08:51:02.160000-06:00,2019-01-24 08:51:14.110000-06:00,0.5,600,900,17,0,0
2019-01-24 08:51:04.110000-06:00,2019-01-24 08:51:09.160000-06:00,0.5,400,600,11,0,0
2019-01-24 08:51:04.110000-06:00,2019-01-24 08:51:09.160000-06:00,0.5555555555555556,450,700,10,0,0
2019-01-24 08:51:04.110000-06:00,2019-01-24 08:51:09.160000-06:00,0.30000000000000004,500,650,10,0,0
2019-01-24 08:51:04.110000-06:00,2019-01-24 08:51:14.110000-06:00,0.4545454545454546,550,800,17,0,0
2019-01-24 08:51:09.960000-06:00,2019-01-24 08:51:14.110000-06:00,0.5,400,600,9,0,0
2019-01-24 08:51:09.960000-06:00,2019-01-24 08:51:14.110000-06:00,0.2727272727272727,550,700,8,0,0
2019-01-24 08:51:15.610000-06:00,2019-01-24 08:51:19.060000-06:00,0.5,400,600,8,0,0
2019-01-24 08:51:15.610000-06:00,2019-01-24 08:51:19.060000-06:00,0.3999999999999999,500,700,7,0,0
2019-01-24 08:51:15.610000-06:00,2019-01-24 08:51:19.060000-06:00,0.5,500,750,7,0,0
2019-01-24 08:51:15.610000-06:00,2019-01-24 08:51:18.960000-06:00,0.0625,800,850,5,0,0
2019-01-24 08:51:15.610000-06:00,2019-01-24 08:51:19.060000-06:00,0.3571428571428572,700,950,5,0,0
2019-01-24 08:51:15.610000-06:00,2019-01-24 08:51:41.210000-06:00,0.46666666666666656,750,1100,28,0,0
2019-01-24 08:51:20.160000-06:00,2019-01-24 08:51:35.160000-06:00,0.5384615384615385,650,1000,19,0,0
2019-01-24 08:51:20.360000-06:00,2019-01-24 08:51:22.360000-06:00,0.5,400,600,5,0,0
2019-01-24 08:51:21.410000-06:00,2019-01-24 08:51:39.160000-06:00,0.5,600,900,23,0,0
2019-01-24 08:51:23.110000-06:00,2019-01-24 08:51:29.710000-06:00,0.5555555555555556,450,700,14,0,0
2019-01-24 08:51:23.360000-06:00,2019-01-24 08:51:29.610000-06:00,0.4545454545454546,550,800,10,0,0
2019-01-24 08:51:23.560000-06:00,2019-01-24 08:51:29.360000-06:00,0.36363636363636354,550,750,10,0,0
2019-01-24 08:51:25.060000-06:00,2019-01-24 08:51:29.710000-06:00,0.11111111111111116,450,500,11,0,0
2019-01-24 08:51:29.710000-06:00,2019-01-24 08:51:34.310000-06:00,0.4545454545454546,550,800,8,0,0
2019-01-24 08:51:30.510000-06:00,2019-01-24 08:51:34.310000-06:00,0.33333333333333326,450,600,8,0,0
2019-01-24 08:51:30.510000-06:00,2019-01-24 08:51:34.310000-06:00,0.4444444444444444,450,650,8,0,0
2019-01-24 08:51:30.660000-06:00,2019-01-24 08:51:34.310000-06:00,0.3999999999999999,500,700,7,0,0
2019-01-24 08:51:35.160000-06:00,2019-01-24 08:51:37.360000-06:00,0.5555555555555556,450,700,5,0,0
2019-01-24 08:51:35.360000-06:00,2019-01-24 08:51:37.360000-06:00,0.33333333333333326,450,600,5,0,0
2019-01-24 08:51:35.760000-06:00,2019-01-24 08:51:39.160000-06:00,0.4285714285714286,700,1000,5,0,0
2019-01-24 08:51:47.610000-06:00,2019-01-24 08:51:50.510000-06:00,0.5555555555555556,450,700,6,0,0
2019-01-24 08:51:47.960000-06:00,2019-01-24 08:51:54.060000-06:00,0.4285714285714286,700,1000,8,0,0
2019-01-24 08:51:49.360000-06:00,2019-01-24 08:51:54.060000-06:00,0.46666666666666656,750,1100,6,0,0
2019-01-24 08:51:49.810000-06:00,2019-01-24 08:51:53.060000-06:00,0.2857142857142858,700,900,5,0,0
2019-01-24 08:51:51.310000-06:00,2019-01-24 08:51:53.310000-06:00,0.5,400,600,5,0,0
2019-01-24 08:51:51.560000-06:00,2019-01-24 08:51:54.060000-06:00,0.5,500,750,5,0,0
2019-01-24 08:51:55.910000-06:00,2019-01-24 08:52:02.260000-06:00,0.5,600,900,9,0,0
2019-01-24 08:51:55.910000-06:00,2019-01-24 08:52:01.660000-06:00,0.5384615384615385,650,1000,8,0,0
2019-01-24 08:51:56.760000-06:00,2019-01-24 08:51:59.160000-06:00,0.375,400,550,6,0,0
2019-01-24 08:51:57.060000-06:00,2019-01-24 08:51:59.160000-06:00,0.22222222222222232,450,550,5,0,0
2019-01-24 08:51:57.060000-06:00,2019-01-24 08:52:02.760000-06:00,0.46666666666666656,750,1100,7,0,0
2019-01-24 08:52:00.010000-06:00,2019-01-24 08:52:02.760000-06:00,0.19999999999999996,500,600,6,0,0
2019-01-24 08:52:04.210000-06:00,2019-01-24 08:52:14.410000-06:00,0.4285714285714286,700,1000,13,0,0
2019-01-24 08:52:04.210000-06:00,2019-01-24 08:52:07.660000-06:00,0.1875,800,950,5,0,0
2019-01-24 08:52:07.660000-06:00,2019-01-24 08:52:13.610000-06:00,0.5555555555555556,450,700,11,0,0
2019-01-24 08:52:07.960000-06:00,2019-01-24 08:52:13.610000-06:00,0.36363636363636354,550,750,10,0,0
2019-01-24 08:52:07.960000-06:00,2019-01-24 08:52:14.410000-06:00,0.4545454545454546,550,800,11,0,0
2019-01-24 08:52:08.160000-06:00,2019-01-24 08:52:16.510000-06:00,0.375,800,1100,10,0,0
2019-01-24 08:52:09.110000-06:00,2019-01-24 08:52:14.410000-06:00,0.3846153846153846,650,900,8,0,0
2019-01-24 08:52:16.510000-06:00,2019-01-24 08:52:20.510000-06:00,0.4545454545454546,550,800,7,0,0
2019-01-24 08:52:18.410000-06:00,2019-01-24 08:52:23.210000-06:00,0.46153846153846145,650,950,7,0,0
2019-01-24 08:52:18.510000-06:00,2019-01-24 08:52:21.610000-06:00,0.5,400,600,7,0,0
2019-01-24 08:52:18.510000-06:00,2019-01-24 08:52:23.210000-06:00,0.375,800,1100,6,0,0
2019-01-24 08:52:19.860000-06:00,2019-01-24 08:52:22.260000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-24 08:52:20.910000-06:00,2019-01-24 08:52:24.510000-06:00,0.4545454545454546,550,800,6,0,0
2019-01-24 08:52:25.860000-06:00,2019-01-24 08:52:29.660000-06:00,0.36363636363636354,550,750,7,0,0
2019-01-24 08:52:25.860000-06:00,2019-01-24 08:52:31.260000-06:00,0.4545454545454546,550,800,9,0,0
2019-01-24 08:52:26.410000-06:00,2019-01-24 08:52:31.260000-06:00,0.33333333333333326,600,800,8,0,0
2019-01-24 08:52:27.310000-06:00,2019-01-24 08:52:29.660000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-24 08:52:28.460000-06:00,2019-01-24 08:52:32.260000-06:00,0.3125,800,1050,5,0,0
2019-01-24 08:52:29.510000-06:00,2019-01-24 08:52:33.710000-06:00,0.5384615384615385,650,1000,6,0,0
2019-01-24 08:52:37.160000-06:00,2019-01-24 08:52:41.710000-06:00,0.375,800,1100,6,0,0
2019-01-24 08:52:43.310000-06:00,2019-01-24 08:52:47.810000-06:00,0.5,600,900,7,0,0
2019-01-24 08:52:44.760000-06:00,2019-01-24 08:52:48.110000-06:00,0.2666666666666666,750,950,5,0,0
2019-01-24 08:52:45.110000-06:00,2019-01-24 08:52:47.810000-06:00,0.33333333333333326,600,800,5,0,0
2019-01-24 08:52:55.160000-06:00,2019-01-24 08:53:00.210000-06:00,0.5,500,750,9,0,0
2019-01-24 08:52:55.160000-06:00,2019-01-24 08:52:57.810000-06:00,0.25,600,750,5,0,0
2019-01-24 08:52:55.160000-06:00,2019-01-24 08:53:03.510000-06:00,0.5,600,900,12,0,0
2019-01-24 08:52:55.160000-06:00,2019-01-24 08:53:17.510000-06:00,0.5384615384615385,650,1000,27,0,0
2019-01-24 08:52:55.160000-06:00,2019-01-24 08:53:10.460000-06:00,0.46666666666666656,750,1100,17,0,0
2019-01-24 08:52:55.510000-06:00,2019-01-24 08:53:02.010000-06:00,0.5,400,600,14,0,0
2019-01-24 08:52:57.560000-06:00,2019-01-24 08:53:00.660000-06:00,0.33333333333333326,450,600,7,0,0
2019-01-24 08:52:58.060000-06:00,2019-01-24 08:53:00.960000-06:00,0.23076923076923084,650,800,5,0,0
2019-01-24 08:53:02.860000-06:00,2019-01-24 08:53:05.260000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-24 08:53:03.810000-06:00,2019-01-24 08:53:07.760000-06:00,0.3846153846153846,650,900,6,0,0
2019-01-24 08:53:08.060000-06:00,2019-01-24 08:53:11.160000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-24 08:53:09.060000-06:00,2019-01-24 08:53:12.760000-06:00,0.5,600,900,6,0,0
2019-01-24 08:53:11.160000-06:00,2019-01-24 08:53:19.310000-06:00,0.3999999999999999,750,1050,10,0,0
2019-01-24 08:53:11.410000-06:00,2019-01-24 08:53:15.110000-06:00,0.2727272727272727,550,700,7,0,0
2019-01-24 08:53:11.410000-06:00,2019-01-24 08:53:19.960000-06:00,0.36363636363636354,550,750,14,0,0
2019-01-24 08:53:12.760000-06:00,2019-01-24 08:53:16.610000-06:00,0.5,400,600,9,0,0
2019-01-24 08:53:13.010000-06:00,2019-01-24 08:53:20.910000-06:00,0.5,600,900,12,0,0
2019-01-24 08:53:15.310000-06:00,2019-01-24 08:53:18.560000-06:00,0.16666666666666674,600,700,6,0,0
2019-01-24 08:53:17.760000-06:00,2019-01-24 08:53:27.460000-06:00,0.5384615384615385,650,1000,12,0,0
2019-01-24 08:53:19.960000-06:00,2019-01-24 08:53:28.510000-06:00,0.23529411764705888,850,1050,10,0,0
2019-01-24 08:53:20.210000-06:00,2019-01-24 08:53:22.760000-06:00,0.36363636363636354,550,750,5,0,0
2019-01-24 08:53:24.910000-06:00,2019-01-24 08:53:27.460000-06:00,0.5,500,750,5,0,0
2019-01-24 08:53:25.010000-06:00,2019-01-24 08:53:27.460000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-24 08:53:28.710000-06:00,2019-01-24 08:53:38.410000-06:00,0.4285714285714286,700,1000,12,0,0
2019-01-24 08:53:28.710000-06:00,2019-01-24 08:53:34.060000-06:00,0.3125,800,1050,7,0,0
2019-01-24 08:53:29.660000-06:00,2019-01-24 08:53:31.560000-06:00,0.375,400,550,5,0,0
2019-01-24 08:53:31.560000-06:00,2019-01-24 08:53:35.610000-06:00,0.2857142857142858,700,900,6,0,0
2019-01-24 08:53:34.060000-06:00,2019-01-24 08:53:38.410000-06:00,0.5,400,600,10,0,0
2019-01-24 08:53:34.610000-06:00,2019-01-24 08:53:39.510000-06:00,0.2941176470588236,850,1100,6,0,0
2019-01-24 08:53:34.910000-06:00,2019-01-24 08:53:38.010000-06:00,0.22222222222222232,450,550,7,0,0
2019-01-24 08:53:39.510000-06:00,2019-01-24 08:53:48.860000-06:00,0.5,600,900,14,0,0
2019-01-24 08:53:40.110000-06:00,2019-01-24 08:53:48.860000-06:00,0.3846153846153846,650,900,13,0,0
2019-01-24 08:53:40.110000-06:00,2019-01-24 08:53:48.860000-06:00,0.3999999999999999,750,1050,11,0,0
2019-01-24 08:53:41.160000-06:00,2019-01-24 08:53:47.460000-06:00,0.33333333333333326,450,600,13,0,0
2019-01-24 08:53:41.160000-06:00,2019-01-24 08:53:48.110000-06:00,0.4444444444444444,450,650,14,0,0
2019-01-24 08:53:41.160000-06:00,2019-01-24 08:53:48.860000-06:00,0.5,500,750,13,0,0
2019-01-24 08:53:41.160000-06:00,2019-01-24 08:53:48.860000-06:00,0.4545454545454546,550,800,12,0,0
2019-01-24 08:53:48.860000-06:00,2019-01-24 08:53:51.460000-06:00,0.5,400,600,6,0,0
2019-01-24 08:53:49.260000-06:00,2019-01-24 08:53:51.460000-06:00,0.19999999999999996,500,600,5,0,0
2019-01-24 08:53:53.810000-06:00,2019-01-24 08:54:01.410000-06:00,0.5384615384615385,650,1000,10,0,0
2019-01-24 08:53:53.810000-06:00,2019-01-24 08:53:59.110000-06:00,0.46666666666666656,750,1100,7,0,0
2019-01-24 08:53:56.510000-06:00,2019-01-24 08:54:01.110000-06:00,0.3846153846153846,650,900,7,0,0
2019-01-24 08:53:59.110000-06:00,2019-01-24 08:54:01.610000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-24 08:54:03.160000-06:00,2019-01-24 08:54:08.010000-06:00,0.2857142857142858,700,900,7,0,0
2019-01-24 08:54:12.710000-06:00,2019-01-24 08:54:15.510000-06:00,0.25,600,750,5,0,0
2019-01-24 08:54:12.710000-06:00,2019-01-24 08:54:17.710000-06:00,0.33333333333333326,600,800,8,0,0
2019-01-24 08:54:12.710000-06:00,2019-01-24 08:54:18.010000-06:00,0.5,600,900,8,0,0
2019-01-24 08:54:12.710000-06:00,2019-01-24 08:54:18.010000-06:00,0.3999999999999999,750,1050,7,0,0
2019-01-24 08:54:13.860000-06:00,2019-01-24 08:54:18.010000-06:00,0.19999999999999996,750,900,6,0,0
2019-01-24 08:54:36.760000-06:00,2019-01-24 08:54:39.260000-06:00,0.5,500,750,5,0,0
2019-01-24 08:54:37.010000-06:00,2019-01-24 08:54:40.060000-06:00,0.1428571428571428,700,800,5,0,0
2019-01-24 08:54:37.010000-06:00,2019-01-24 08:54:43.310000-06:00,0.46153846153846145,650,950,9,0,0
2019-01-24 08:54:40.260000-06:00,2019-01-24 08:54:43.310000-06:00,0.3076923076923077,650,850,5,0,0
2019-01-24 08:54:43.810000-06:00,2019-01-24 08:54:48.860000-06:00,0.2666666666666666,750,950,7,0,0
2019-01-24 08:54:44.760000-06:00,2019-01-24 08:54:48.860000-06:00,0.19999999999999996,750,900,6,0,0
2019-01-24 08:54:50.410000-06:00,2019-01-24 08:54:52.710000-06:00,0.3999999999999999,500,700,5,0,0
2019-01-24 08:54:59.710000-06:00,2019-01-24 08:55:02.210000-06:00,0.5,400,600,6,0,0
2019-01-24 08:55:08.260000-06:00,2019-01-24 08:55:11.610000-06:00,0.2666666666666666,750,950,5,0,0
2019-01-24 08:55:08.410000-06:00,2019-01-24 08:55:11.610000-06:00,0.1333333333333333,750,850,5,0,0
2019-01-24 08:55:25.860000-06:00,2019-01-24 08:55:31.560000-06:00,0.4285714285714286,700,1000,8,0,0
2019-01-24 08:55:25.860000-06:00,2019-01-24 08:55:30.860000-06:00,0.33333333333333326,750,1000,7,0,0
2019-01-24 08:55:28.510000-06:00,2019-01-24 08:55:31.560000-06:00,0.1428571428571428,700,800,5,0,0
2019-01-24 08:55:45.710000-06:00,2019-01-24 08:55:52.660000-06:00,0.5555555555555556,450,700,13,0,0
2019-01-24 08:55:45.710000-06:00,2019-01-24 08:55:51.010000-06:00,0.5,500,750,9,0,0
2019-01-24 08:55:45.710000-06:00,2019-01-24 08:55:52.660000-06:00,0.4545454545454546,550,800,11,0,0
2019-01-24 08:55:45.710000-06:00,2019-01-24 08:55:53.560000-06:00,0.5,600,900,12,0,0
2019-01-24 08:55:45.910000-06:00,2019-01-24 08:55:53.560000-06:00,0.46666666666666656,750,1100,10,0,0
2019-01-24 08:55:46.110000-06:00,2019-01-24 08:55:53.560000-06:00,0.5384615384615385,650,1000,11,0,0
2019-01-24 08:55:47.010000-06:00,2019-01-24 08:55:50.360000-06:00,0.5,400,600,8,0,0
2019-01-24 08:55:55.060000-06:00,2019-01-24 08:56:06.810000-06:00,0.5,400,600,24,0,0
2019-01-24 08:55:55.060000-06:00,2019-01-24 08:56:09.910000-06:00,0.5555555555555556,450,700,28,0,0
2019-01-24 08:55:55.060000-06:00,2019-01-24 08:56:09.910000-06:00,0.5,600,900,21,0,0
2019-01-24 08:55:55.060000-06:00,2019-01-24 08:55:58.460000-06:00,0.3571428571428572,700,950,5,0,0
2019-01-24 08:55:55.060000-06:00,2019-01-24 08:56:09.910000-06:00,0.46666666666666656,750,1100,18,0,0
2019-01-24 08:55:55.260000-06:00,2019-01-24 08:56:09.910000-06:00,0.5,500,750,26,0,0
2019-01-24 08:55:55.260000-06:00,2019-01-24 08:55:57.960000-06:00,0.4545454545454546,550,800,5,0,0
2019-01-24 08:55:58.460000-06:00,2019-01-24 08:56:09.910000-06:00,0.4545454545454546,550,800,19,0,0
2019-01-24 08:55:59.060000-06:00,2019-01-24 08:56:09.910000-06:00,0.5384615384615385,650,1000,15,0,0
2019-01-24 08:56:07.060000-06:00,2019-01-24 08:56:09.910000-06:00,0.19999999999999996,500,600,6,0,0
2019-01-24 08:56:11.810000-06:00,2019-01-24 08:56:15.360000-06:00,0.33333333333333326,600,800,6,0,0
2019-01-24 08:56:11.810000-06:00,2019-01-24 08:56:15.510000-06:00,0.5,600,900,6,0,0
2019-01-24 08:56:11.960000-06:00,2019-01-24 08:56:15.360000-06:00,0.25,600,750,6,0,0
2019-01-24 08:56:17.910000-06:00,2019-01-24 08:56:21.060000-06:00,0.5,500,750,6,0,0
2019-01-24 08:56:18.310000-06:00,2019-01-24 08:56:21.060000-06:00,0.41666666666666674,600,850,5,0,0
2019-01-24 08:56:18.310000-06:00,2019-01-24 08:56:22.060000-06:00,0.17647058823529416,850,1000,5,0,0
2019-01-24 08:56:18.310000-06:00,2019-01-24 08:56:28.960000-06:00,0.46666666666666656,750,1100,12,0,0
2019-01-24 08:56:18.660000-06:00,2019-01-24 08:56:21.060000-06:00,0.30000000000000004,500,650,5,0,0
2019-01-24 08:56:22.310000-06:00,2019-01-24 08:56:26.710000-06:00,0.3999999999999999,500,700,8,0,0
2019-01-24 08:56:22.310000-06:00,2019-01-24 08:56:25.310000-06:00,0.3999999999999999,500,700,6,0,0
2019-01-24 08:56:24.210000-06:00,2019-01-24 08:56:27.110000-06:00,0.5,400,600,7,0,0
2019-01-24 08:56:25.310000-06:00,2019-01-24 08:56:29.160000-06:00,0.5,600,900,6,0,0
2019-01-24 08:56:25.310000-06:00,2019-01-24 08:56:28.560000-06:00,0.3571428571428572,700,950,5,0,0
2019-01-24 08:56:34.210000-06:00,2019-01-24 08:56:36.710000-06:00,0.5,400,600,6,0,0
2019-01-24 08:57:11.060000-06:00,2019-01-24 08:57:14.260000-06:00,0.3571428571428572,700,950,5,0,0
