start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-02-08 10:42:24.140000-06:00,2019-02-08 10:42:26.740000-06:00,0.33333333333333326,450,600,6,0,1
2019-02-08 10:42:27.940000-06:00,2019-02-08 10:42:31.140000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 10:42:29.240000-06:00,2019-02-08 10:42:31.140000-06:00,0.375,400,550,5,0,1
2019-02-08 10:42:45.390000-06:00,2019-02-08 10:42:56.140000-06:00,0.5,600,900,15,0,1
2019-02-08 10:42:45.390000-06:00,2019-02-08 10:42:54.440000-06:00,0.5384615384615385,650,1000,12,0,1
2019-02-08 10:42:46.740000-06:00,2019-02-08 10:43:06.190000-06:00,0.46666666666666656,750,1100,21,0,1
2019-02-08 10:42:47.640000-06:00,2019-02-08 10:42:53.540000-06:00,0.5,400,600,13,0,1
2019-02-08 10:42:47.990000-06:00,2019-02-08 10:42:53.540000-06:00,0.5555555555555556,450,700,11,0,1
2019-02-08 10:42:47.990000-06:00,2019-02-08 10:42:53.540000-06:00,0.5,500,750,10,0,1
2019-02-08 10:42:47.990000-06:00,2019-02-08 10:42:53.540000-06:00,0.18181818181818188,550,650,10,0,1
2019-02-08 10:42:54.840000-06:00,2019-02-08 10:43:08.340000-06:00,0.5384615384615385,650,1000,18,0,1
2019-02-08 10:42:56.590000-06:00,2019-02-08 10:42:59.890000-06:00,0.2857142857142858,700,900,5,0,1
2019-02-08 10:42:57.490000-06:00,2019-02-08 10:43:05.140000-06:00,0.5555555555555556,450,700,15,0,1
2019-02-08 10:42:57.590000-06:00,2019-02-08 10:43:00.640000-06:00,0.5,400,600,7,0,1
2019-02-08 10:42:57.690000-06:00,2019-02-08 10:43:07.140000-06:00,0.5,500,750,15,0,1
2019-02-08 10:42:57.690000-06:00,2019-02-08 10:43:08.140000-06:00,0.4545454545454546,550,800,16,0,1
2019-02-08 10:43:00.190000-06:00,2019-02-08 10:43:08.140000-06:00,0.33333333333333326,600,800,12,0,1
2019-02-08 10:43:00.890000-06:00,2019-02-08 10:43:05.040000-06:00,0.22222222222222232,450,550,9,0,1
2019-02-08 10:43:09.840000-06:00,2019-02-08 10:43:13.240000-06:00,0.25,600,750,6,0,1
2019-02-08 10:43:10.140000-06:00,2019-02-08 10:43:13.240000-06:00,0.2857142857142858,700,900,5,0,1
2019-02-08 10:43:24.890000-06:00,2019-02-08 10:43:35.090000-06:00,0.5384615384615385,650,1000,14,0,1
2019-02-08 10:43:27.290000-06:00,2019-02-08 10:43:33.840000-06:00,0.5,600,900,10,0,1
2019-02-08 10:43:28.640000-06:00,2019-02-08 10:43:54.190000-06:00,0.46666666666666656,750,1100,29,0,1
2019-02-08 10:43:29.490000-06:00,2019-02-08 10:43:32.240000-06:00,0.5555555555555556,450,700,6,0,1
2019-02-08 10:43:29.490000-06:00,2019-02-08 10:43:33.840000-06:00,0.23076923076923084,650,800,7,0,1
2019-02-08 10:43:29.940000-06:00,2019-02-08 10:43:32.240000-06:00,0.3999999999999999,500,700,5,0,1
2019-02-08 10:43:30.290000-06:00,2019-02-08 10:43:32.940000-06:00,0.25,400,500,7,0,1
2019-02-08 10:43:34.140000-06:00,2019-02-08 10:43:36.290000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 10:43:35.240000-06:00,2019-02-08 10:43:52.040000-06:00,0.5384615384615385,650,1000,21,0,1
2019-02-08 10:43:37.190000-06:00,2019-02-08 10:43:44.490000-06:00,0.5555555555555556,450,700,14,0,1
2019-02-08 10:43:37.190000-06:00,2019-02-08 10:43:44.490000-06:00,0.3999999999999999,500,700,14,0,1
2019-02-08 10:43:37.290000-06:00,2019-02-08 10:43:52.840000-06:00,0.5,600,900,21,0,1
2019-02-08 10:43:38.190000-06:00,2019-02-08 10:43:46.590000-06:00,0.4545454545454546,550,800,13,0,1
2019-02-08 10:43:38.890000-06:00,2019-02-08 10:43:42.140000-06:00,0.5,400,600,8,0,1
2019-02-08 10:43:42.390000-06:00,2019-02-08 10:43:44.490000-06:00,0.5,400,600,5,0,1
2019-02-08 10:43:47.040000-06:00,2019-02-08 10:43:51.190000-06:00,0.33333333333333326,600,800,7,0,1
2019-02-08 10:43:47.840000-06:00,2019-02-08 10:43:50.390000-06:00,0.5,400,600,6,0,1
2019-02-08 10:43:47.840000-06:00,2019-02-08 10:43:51.040000-06:00,0.25,600,750,6,0,1
2019-02-08 10:43:48.240000-06:00,2019-02-08 10:43:51.040000-06:00,0.4444444444444444,450,650,6,0,1
2019-02-08 10:43:55.540000-06:00,2019-02-08 10:43:59.340000-06:00,0.23529411764705888,850,1050,5,0,1
2019-02-08 10:43:56.790000-06:00,2019-02-08 10:44:00.790000-06:00,0.3846153846153846,650,900,6,0,1
2019-02-08 10:43:56.790000-06:00,2019-02-08 10:44:00.990000-06:00,0.5384615384615385,650,1000,6,0,1
2019-02-08 10:44:03.190000-06:00,2019-02-08 10:44:05.840000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 10:44:09.190000-06:00,2019-02-08 10:44:14.390000-06:00,0.41666666666666674,600,850,8,0,1
2019-02-08 10:44:09.190000-06:00,2019-02-08 10:44:13.940000-06:00,0.5384615384615385,650,1000,7,0,1
2019-02-08 10:44:09.590000-06:00,2019-02-08 10:44:12.940000-06:00,0.25,600,750,6,0,1
2019-02-08 10:44:09.590000-06:00,2019-02-08 10:44:12.940000-06:00,0.4545454545454546,550,800,6,0,1
2019-02-08 10:44:10.990000-06:00,2019-02-08 10:44:12.940000-06:00,0.5,400,600,5,0,1
2019-02-08 10:44:21.690000-06:00,2019-02-08 10:44:25.240000-06:00,0.5,400,600,8,0,1
2019-02-08 10:44:21.690000-06:00,2019-02-08 10:44:25.240000-06:00,0.5,500,750,7,0,1
2019-02-08 10:44:21.690000-06:00,2019-02-08 10:44:28.190000-06:00,0.41666666666666674,600,850,10,0,1
2019-02-08 10:44:21.690000-06:00,2019-02-08 10:44:24.840000-06:00,0.3076923076923077,650,850,5,0,1
2019-02-08 10:44:22.190000-06:00,2019-02-08 10:44:26.090000-06:00,0.2941176470588236,850,1100,5,0,1
2019-02-08 10:44:22.540000-06:00,2019-02-08 10:44:25.240000-06:00,0.4444444444444444,450,650,6,0,1
2019-02-08 10:44:25.240000-06:00,2019-02-08 10:44:28.190000-06:00,0.3076923076923077,650,850,5,0,1
2019-02-08 10:44:26.090000-06:00,2019-02-08 10:44:29.190000-06:00,0.5,500,750,6,0,1
2019-02-08 10:44:26.440000-06:00,2019-02-08 10:44:33.540000-06:00,0.22222222222222232,900,1100,8,0,1
2019-02-08 10:44:28.540000-06:00,2019-02-08 10:44:32.440000-06:00,0.05263157894736836,950,1000,5,0,1
2019-02-08 10:45:41.940000-06:00,2019-02-08 10:45:44.390000-06:00,0.375,400,550,6,0,1
2019-02-08 10:45:42.140000-06:00,2019-02-08 10:45:44.390000-06:00,0.5555555555555556,450,700,5,0,1
2019-02-08 10:45:45.490000-06:00,2019-02-08 10:45:47.490000-06:00,0.5,400,600,5,0,1
2019-02-08 10:45:45.490000-06:00,2019-02-08 10:45:50.790000-06:00,0.5384615384615385,650,1000,7,0,1
2019-02-08 10:45:45.890000-06:00,2019-02-08 10:45:48.790000-06:00,0.4444444444444444,450,650,6,0,1
2019-02-08 10:45:45.890000-06:00,2019-02-08 10:45:48.890000-06:00,0.3076923076923077,650,850,5,0,1
2019-02-08 10:45:46.190000-06:00,2019-02-08 10:45:50.790000-06:00,0.46666666666666656,750,1100,6,0,1
2019-02-08 10:45:52.340000-06:00,2019-02-08 10:45:57.840000-06:00,0.46666666666666656,750,1100,7,0,1
2019-02-08 10:45:54.140000-06:00,2019-02-08 10:45:57.840000-06:00,0.3999999999999999,500,700,7,0,1
2019-02-08 10:45:54.490000-06:00,2019-02-08 10:45:57.840000-06:00,0.15384615384615374,650,750,6,0,1
2019-02-08 10:46:19.990000-06:00,2019-02-08 10:46:23.140000-06:00,0.5,600,900,5,0,1
2019-02-08 10:46:20.740000-06:00,2019-02-08 10:46:23.140000-06:00,0.5,400,600,6,0,1
2019-02-08 10:46:20.740000-06:00,2019-02-08 10:46:22.840000-06:00,0.33333333333333326,450,600,5,0,1
2019-02-08 10:46:26.440000-06:00,2019-02-08 10:46:29.790000-06:00,0.19999999999999996,750,900,5,0,1
2019-02-08 10:47:01.840000-06:00,2019-02-08 10:47:04.590000-06:00,0.25,600,750,5,0,1
2019-02-08 10:47:01.840000-06:00,2019-02-08 10:47:04.590000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 10:47:01.840000-06:00,2019-02-08 10:47:06.490000-06:00,0.5,600,900,7,0,1
2019-02-08 10:47:01.840000-06:00,2019-02-08 10:47:12.140000-06:00,0.46666666666666656,750,1100,12,0,1
2019-02-08 10:47:02.290000-06:00,2019-02-08 10:47:06.490000-06:00,0.5384615384615385,650,1000,6,0,1
2019-02-08 10:47:03.340000-06:00,2019-02-08 10:47:05.690000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 10:47:07.540000-06:00,2019-02-08 10:47:11.040000-06:00,0.05882352941176472,850,900,5,0,1
2019-02-08 10:47:07.540000-06:00,2019-02-08 10:47:11.040000-06:00,0.4285714285714286,700,1000,5,0,1
2019-02-08 10:47:14.090000-06:00,2019-02-08 10:47:17.390000-06:00,0.46153846153846145,650,950,5,0,1
2019-02-08 10:47:14.740000-06:00,2019-02-08 10:47:18.490000-06:00,0.2941176470588236,850,1100,5,0,1
2019-02-08 10:47:47.090000-06:00,2019-02-08 10:47:52.290000-06:00,0.5,600,900,8,0,1
2019-02-08 10:47:47.090000-06:00,2019-02-08 10:47:52.290000-06:00,0.3571428571428572,700,950,7,0,1
2019-02-08 10:47:47.090000-06:00,2019-02-08 10:47:52.290000-06:00,0.1875,800,950,7,0,1
2019-02-08 10:47:47.190000-06:00,2019-02-08 10:47:51.390000-06:00,0.5,500,750,8,0,1
2019-02-08 10:47:47.190000-06:00,2019-02-08 10:47:51.390000-06:00,0.4545454545454546,550,800,7,0,1
2019-02-08 10:47:47.940000-06:00,2019-02-08 10:47:51.390000-06:00,0.3999999999999999,500,700,7,0,1
2019-02-08 10:47:48.640000-06:00,2019-02-08 10:47:50.740000-06:00,0.5,400,600,5,0,1
2019-02-08 10:47:53.690000-06:00,2019-02-08 10:47:56.590000-06:00,0.30000000000000004,500,650,6,0,1
2019-02-08 10:47:53.690000-06:00,2019-02-08 10:47:57.390000-06:00,0.3076923076923077,650,850,6,0,1
2019-02-08 10:47:53.690000-06:00,2019-02-08 10:47:57.390000-06:00,0.46153846153846145,650,950,6,0,1
2019-02-08 10:47:54.190000-06:00,2019-02-08 10:47:57.390000-06:00,0.1333333333333333,750,850,5,0,1
2019-02-08 10:48:20.540000-06:00,2019-02-08 10:48:25.790000-06:00,0.3999999999999999,750,1050,7,0,1
2019-02-08 10:48:23.690000-06:00,2019-02-08 10:48:28.240000-06:00,0.4545454545454546,550,800,8,0,1
2019-02-08 10:48:24.790000-06:00,2019-02-08 10:48:28.240000-06:00,0.33333333333333326,600,800,6,0,1
2019-02-08 10:48:30.040000-06:00,2019-02-08 10:48:34.940000-06:00,0.22222222222222232,900,1100,6,0,1
2019-02-08 10:48:31.140000-06:00,2019-02-08 10:48:34.040000-06:00,0.15384615384615374,650,750,5,0,1
2019-02-08 10:48:31.140000-06:00,2019-02-08 10:48:34.040000-06:00,0.33333333333333326,600,800,5,0,1
2019-02-08 10:48:31.140000-06:00,2019-02-08 10:48:35.640000-06:00,0.5,600,900,7,0,1
2019-02-08 10:48:31.140000-06:00,2019-02-08 10:48:35.640000-06:00,0.3846153846153846,650,900,7,0,1
2019-02-08 10:48:31.240000-06:00,2019-02-08 10:48:34.040000-06:00,0.4444444444444444,450,650,6,0,1
2019-02-08 10:48:32.140000-06:00,2019-02-08 10:48:34.040000-06:00,0.11111111111111116,450,500,5,0,1
2019-02-08 10:48:48.690000-06:00,2019-02-08 10:48:52.140000-06:00,0.5384615384615385,650,1000,5,0,1
2019-02-08 10:48:58.890000-06:00,2019-02-08 10:49:05.440000-06:00,0.3125,800,1050,8,0,1
2019-02-08 10:49:22.990000-06:00,2019-02-08 10:49:25.890000-06:00,0.33333333333333326,600,800,5,0,1
2019-02-08 10:49:35.790000-06:00,2019-02-08 10:49:40.540000-06:00,0.46666666666666656,750,1100,6,0,1
2019-02-08 10:50:31.540000-06:00,2019-02-08 10:50:39.340000-06:00,0.5384615384615385,650,1000,11,0,1
2019-02-08 10:50:31.690000-06:00,2019-02-08 10:50:39.340000-06:00,0.5,600,900,11,0,1
2019-02-08 10:50:35.790000-06:00,2019-02-08 10:50:38.640000-06:00,0.5,400,600,7,0,1
2019-02-08 10:50:35.790000-06:00,2019-02-08 10:50:39.340000-06:00,0.15384615384615374,650,750,6,0,1
2019-02-08 10:50:36.540000-06:00,2019-02-08 10:50:39.340000-06:00,0.5555555555555556,450,700,6,0,1
2019-02-08 10:50:45.890000-06:00,2019-02-08 10:50:49.140000-06:00,0.36363636363636354,550,750,6,0,1
2019-02-08 10:50:45.890000-06:00,2019-02-08 10:50:51.090000-06:00,0.4285714285714286,700,1000,7,0,1
2019-02-08 10:50:46.190000-06:00,2019-02-08 10:50:48.140000-06:00,0.375,400,550,5,0,1
2019-02-08 10:50:46.190000-06:00,2019-02-08 10:50:49.140000-06:00,0.5555555555555556,450,700,6,0,1
2019-02-08 10:50:46.190000-06:00,2019-02-08 10:50:51.090000-06:00,0.05263157894736836,950,1000,6,0,1
2019-02-08 10:50:56.640000-06:00,2019-02-08 10:51:00.390000-06:00,0.05555555555555558,900,950,5,0,1
2019-02-08 10:51:06.640000-06:00,2019-02-08 10:51:09.890000-06:00,0.4285714285714286,700,1000,5,0,1
2019-02-08 10:51:12.990000-06:00,2019-02-08 10:51:16.690000-06:00,0.3125,800,1050,5,0,1
2019-02-08 10:51:27.290000-06:00,2019-02-08 10:51:32.740000-06:00,0.5,600,900,8,0,1
2019-02-08 10:51:28.740000-06:00,2019-02-08 10:51:32.590000-06:00,0.36363636363636354,550,750,7,0,1
2019-02-08 10:51:29.490000-06:00,2019-02-08 10:51:31.840000-06:00,0.09090909090909083,550,600,5,0,1
2019-02-08 10:52:39.540000-06:00,2019-02-08 10:52:42.240000-06:00,0.36363636363636354,550,750,5,0,1
2019-02-08 10:52:39.540000-06:00,2019-02-08 10:52:42.240000-06:00,0.4545454545454546,550,800,5,0,1
2019-02-08 10:52:43.790000-06:00,2019-02-08 10:52:47.440000-06:00,0.25,800,1000,5,0,1
2019-02-08 10:52:43.790000-06:00,2019-02-08 10:52:52.240000-06:00,0.3125,800,1050,10,0,1
2019-02-08 10:52:45.640000-06:00,2019-02-08 10:52:48.040000-06:00,0.5,500,750,5,0,1
2019-02-08 10:52:55.740000-06:00,2019-02-08 10:52:58.990000-06:00,0.1333333333333333,750,850,5,0,1
2019-02-08 10:52:55.740000-06:00,2019-02-08 10:52:59.190000-06:00,0.33333333333333326,750,1000,5,0,1
2019-02-08 10:53:00.790000-06:00,2019-02-08 10:53:04.940000-06:00,0.1578947368421053,950,1100,5,0,1
2019-02-08 10:53:27.790000-06:00,2019-02-08 10:53:30.190000-06:00,0.3999999999999999,500,700,5,0,1
2019-02-08 10:53:27.790000-06:00,2019-02-08 10:53:35.040000-06:00,0.3999999999999999,750,1050,9,0,1
2019-02-08 10:53:31.240000-06:00,2019-02-08 10:53:35.040000-06:00,0.5555555555555556,450,700,7,0,1
2019-02-08 10:53:31.240000-06:00,2019-02-08 10:53:35.040000-06:00,0.3571428571428572,700,950,6,0,1
2019-02-08 10:53:32.290000-06:00,2019-02-08 10:53:35.040000-06:00,0.25,400,500,7,0,1
2019-02-08 10:53:32.290000-06:00,2019-02-08 10:53:35.040000-06:00,0.07692307692307687,650,700,5,0,1
2019-02-08 10:53:51.790000-06:00,2019-02-08 10:53:55.390000-06:00,0.4285714285714286,700,1000,5,0,1
2019-02-08 10:53:57.590000-06:00,2019-02-08 10:54:02.490000-06:00,0.23529411764705888,850,1050,6,0,1
2019-02-08 10:54:04.890000-06:00,2019-02-08 10:54:07.290000-06:00,0.5,500,750,5,0,1
2019-02-08 10:54:12.190000-06:00,2019-02-08 10:54:14.040000-06:00,0.25,400,500,5,0,1
2019-02-08 10:54:15.740000-06:00,2019-02-08 10:54:19.440000-06:00,0.11764705882352944,850,950,5,0,1
2019-02-08 10:54:15.740000-06:00,2019-02-08 10:54:26.290000-06:00,0.23529411764705888,850,1050,12,0,1
2019-02-08 10:54:27.490000-06:00,2019-02-08 10:54:33.940000-06:00,0.5384615384615385,650,1000,8,0,1
2019-02-08 10:54:27.490000-06:00,2019-02-08 10:54:33.940000-06:00,0.33333333333333326,750,1000,8,0,1
2019-02-08 10:54:28.340000-06:00,2019-02-08 10:54:30.940000-06:00,0.5,500,750,5,0,1
2019-02-08 10:54:37.790000-06:00,2019-02-08 10:54:45.540000-06:00,0.16666666666666674,900,1050,9,0,1
2019-02-08 10:54:38.990000-06:00,2019-02-08 10:54:41.740000-06:00,0.33333333333333326,600,800,5,0,1
2019-02-08 10:54:38.990000-06:00,2019-02-08 10:54:46.790000-06:00,0.5,600,900,12,0,1
2019-02-08 10:54:39.340000-06:00,2019-02-08 10:54:46.790000-06:00,0.5384615384615385,650,1000,10,0,1
2019-02-08 10:54:39.690000-06:00,2019-02-08 10:54:41.740000-06:00,0.5,400,600,5,0,1
2019-02-08 10:54:42.640000-06:00,2019-02-08 10:54:45.240000-06:00,0.16666666666666674,600,700,5,0,1
2019-02-08 10:54:48.690000-06:00,2019-02-08 10:54:52.540000-06:00,0.16666666666666674,600,700,7,0,1
2019-02-08 10:54:48.690000-06:00,2019-02-08 10:54:54.590000-06:00,0.25,600,750,10,0,1
2019-02-08 10:54:48.690000-06:00,2019-02-08 10:54:54.590000-06:00,0.33333333333333326,600,800,10,0,1
2019-02-08 10:54:48.690000-06:00,2019-02-08 10:54:53.340000-06:00,0.46153846153846145,650,950,7,0,1
2019-02-08 10:54:48.690000-06:00,2019-02-08 10:54:54.340000-06:00,0.3125,800,1050,7,0,1
2019-02-08 10:55:19.440000-06:00,2019-02-08 10:55:21.740000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 10:55:19.440000-06:00,2019-02-08 10:55:22.790000-06:00,0.125,800,900,5,0,1
2019-02-08 10:55:26.690000-06:00,2019-02-08 10:55:29.890000-06:00,0.3571428571428572,700,950,5,0,1
2019-02-08 10:55:35.040000-06:00,2019-02-08 10:55:40.240000-06:00,0.46666666666666656,750,1100,7,0,1
2019-02-08 10:55:36.990000-06:00,2019-02-08 10:55:39.340000-06:00,0.22222222222222232,450,550,6,0,1
2019-02-08 10:55:36.990000-06:00,2019-02-08 10:55:39.340000-06:00,0.18181818181818188,550,650,5,0,1
2019-02-08 10:55:36.990000-06:00,2019-02-08 10:55:44.040000-06:00,0.5,600,900,10,0,1
2019-02-08 10:55:36.990000-06:00,2019-02-08 10:55:43.440000-06:00,0.3846153846153846,650,900,9,0,1
2019-02-08 10:55:45.840000-06:00,2019-02-08 10:55:49.940000-06:00,0.125,800,900,6,0,1
2019-02-08 10:55:45.840000-06:00,2019-02-08 10:55:49.940000-06:00,0.3571428571428572,700,950,6,0,1
2019-02-08 10:55:45.840000-06:00,2019-02-08 10:55:50.190000-06:00,0.3125,800,1050,6,0,1
2019-02-08 10:55:46.740000-06:00,2019-02-08 10:55:49.940000-06:00,0.0,800,800,5,0,1
2019-02-08 10:55:59.240000-06:00,2019-02-08 10:56:03.540000-06:00,0.5,600,900,7,0,1
2019-02-08 10:56:09.790000-06:00,2019-02-08 10:56:14.640000-06:00,0.2941176470588236,850,1100,6,0,1
2019-02-08 10:56:12.890000-06:00,2019-02-08 10:56:17.440000-06:00,0.5555555555555556,450,700,9,0,1
2019-02-08 10:56:13.790000-06:00,2019-02-08 10:56:18.190000-06:00,0.5,500,750,8,0,1
2019-02-08 10:56:19.140000-06:00,2019-02-08 10:56:22.790000-06:00,0.5555555555555556,450,700,7,0,1
2019-02-08 10:56:19.140000-06:00,2019-02-08 10:56:23.590000-06:00,0.5,600,900,7,0,1
2019-02-08 10:56:19.740000-06:00,2019-02-08 10:56:23.590000-06:00,0.3846153846153846,650,900,6,0,1
2019-02-08 10:56:19.740000-06:00,2019-02-08 10:56:23.590000-06:00,0.375,800,1100,5,0,1
2019-02-08 10:56:20.640000-06:00,2019-02-08 10:56:24.940000-06:00,0.4545454545454546,550,800,7,0,1
2019-02-08 10:56:24.140000-06:00,2019-02-08 10:56:29.640000-06:00,0.375,800,1100,7,0,1
2019-02-08 10:56:25.390000-06:00,2019-02-08 10:56:29.640000-06:00,0.41666666666666674,600,850,7,0,1
2019-02-08 10:56:50.340000-06:00,2019-02-08 10:56:53.990000-06:00,0.5,600,900,6,0,1
2019-02-08 10:56:56.940000-06:00,2019-02-08 10:57:04.090000-06:00,0.3846153846153846,650,900,10,0,1
2019-02-08 10:56:56.940000-06:00,2019-02-08 10:57:04.090000-06:00,0.46153846153846145,650,950,10,0,1
2019-02-08 10:56:58.390000-06:00,2019-02-08 10:57:04.090000-06:00,0.2666666666666666,750,950,8,0,1
2019-02-08 10:57:01.690000-06:00,2019-02-08 10:57:04.090000-06:00,0.5,500,750,5,0,1
2019-02-08 10:57:01.790000-06:00,2019-02-08 10:57:04.090000-06:00,0.30000000000000004,500,650,5,0,1
2019-02-08 10:57:01.990000-06:00,2019-02-08 10:57:04.090000-06:00,0.33333333333333326,450,600,5,0,1
2019-02-08 10:57:17.840000-06:00,2019-02-08 10:57:23.240000-06:00,0.5384615384615385,650,1000,7,0,1
2019-02-08 10:57:36.090000-06:00,2019-02-08 10:57:43.740000-06:00,0.375,800,1100,9,0,1
2019-02-08 10:57:37.190000-06:00,2019-02-08 10:57:41.690000-06:00,0.25,800,1000,6,0,1
2019-02-08 10:57:52.640000-06:00,2019-02-08 10:57:56.440000-06:00,0.3846153846153846,650,900,6,0,1
2019-02-08 10:57:52.640000-06:00,2019-02-08 10:58:04.840000-06:00,0.5384615384615385,650,1000,16,0,1
2019-02-08 10:57:56.440000-06:00,2019-02-08 10:57:59.990000-06:00,0.5555555555555556,450,700,7,0,1
2019-02-08 10:57:56.890000-06:00,2019-02-08 10:57:59.990000-06:00,0.3999999999999999,500,700,6,0,1
2019-02-08 10:57:58.890000-06:00,2019-02-08 10:58:02.740000-06:00,0.2941176470588236,850,1100,5,0,1
2019-02-08 10:58:00.940000-06:00,2019-02-08 10:58:04.840000-06:00,0.3076923076923077,650,850,6,0,1
2019-02-08 10:58:06.140000-06:00,2019-02-08 10:58:08.440000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 10:58:22.340000-06:00,2019-02-08 10:58:28.090000-06:00,0.2941176470588236,850,1100,7,0,1
2019-02-08 10:58:25.990000-06:00,2019-02-08 10:58:29.490000-06:00,0.4545454545454546,550,800,6,0,1
2019-02-08 10:58:26.290000-06:00,2019-02-08 10:58:32.990000-06:00,0.5,600,900,10,0,1
2019-02-08 10:58:26.290000-06:00,2019-02-08 10:58:32.990000-06:00,0.3571428571428572,700,950,9,0,1
2019-02-08 10:58:28.690000-06:00,2019-02-08 10:58:32.990000-06:00,0.2666666666666666,750,950,6,0,1
2019-02-08 10:58:30.390000-06:00,2019-02-08 10:58:32.340000-06:00,0.5,400,600,5,0,1
2019-02-08 10:58:30.390000-06:00,2019-02-08 10:58:32.990000-06:00,0.25,600,750,5,0,1
2019-02-08 10:58:30.790000-06:00,2019-02-08 10:58:32.990000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 10:58:41.540000-06:00,2019-02-08 10:58:43.790000-06:00,0.4444444444444444,450,650,5,0,1
2019-02-08 10:58:59.740000-06:00,2019-02-08 10:59:04.640000-06:00,0.46666666666666656,750,1100,6,0,1
2019-02-08 10:59:06.590000-06:00,2019-02-08 10:59:17.390000-06:00,0.5384615384615385,650,1000,14,0,1
2019-02-08 10:59:06.590000-06:00,2019-02-08 10:59:17.390000-06:00,0.46666666666666656,750,1100,13,0,1
2019-02-08 10:59:06.690000-06:00,2019-02-08 10:59:09.340000-06:00,0.5,500,750,5,0,1
2019-02-08 10:59:07.840000-06:00,2019-02-08 10:59:17.390000-06:00,0.3846153846153846,650,900,13,0,1
2019-02-08 10:59:09.340000-06:00,2019-02-08 10:59:12.090000-06:00,0.5,400,600,6,0,1
2019-02-08 10:59:09.540000-06:00,2019-02-08 10:59:12.090000-06:00,0.5,500,750,5,0,1
2019-02-08 10:59:09.540000-06:00,2019-02-08 10:59:12.090000-06:00,0.36363636363636354,550,750,5,0,1
2019-02-08 10:59:09.640000-06:00,2019-02-08 10:59:12.090000-06:00,0.3999999999999999,500,700,5,0,1
2019-02-08 10:59:13.090000-06:00,2019-02-08 10:59:17.390000-06:00,0.5555555555555556,450,700,8,0,1
2019-02-08 10:59:14.690000-06:00,2019-02-08 10:59:16.690000-06:00,0.5,400,600,5,0,1
2019-02-08 10:59:14.690000-06:00,2019-02-08 10:59:17.390000-06:00,0.25,600,750,5,0,1
2019-02-08 10:59:52.640000-06:00,2019-02-08 10:59:59.090000-06:00,0.5,500,750,12,0,1
2019-02-08 10:59:53.140000-06:00,2019-02-08 10:59:59.090000-06:00,0.1428571428571428,700,800,9,0,1
2019-02-08 10:59:53.140000-06:00,2019-02-08 10:59:59.090000-06:00,0.41666666666666674,600,850,9,0,1
2019-02-08 10:59:53.140000-06:00,2019-02-08 10:59:59.090000-06:00,0.2142857142857142,700,850,9,0,1
2019-02-08 10:59:53.140000-06:00,2019-02-08 10:59:59.090000-06:00,0.2941176470588236,850,1100,7,0,1
2019-02-08 10:59:53.890000-06:00,2019-02-08 10:59:59.090000-06:00,0.5555555555555556,450,700,10,0,1
2019-02-08 10:59:54.090000-06:00,2019-02-08 10:59:56.740000-06:00,0.19999999999999996,500,600,6,0,1
2019-02-08 10:59:56.940000-06:00,2019-02-08 10:59:59.090000-06:00,0.19999999999999996,500,600,5,0,1
2019-02-08 11:00:02.540000-06:00,2019-02-08 11:00:07.840000-06:00,0.25,800,1000,7,0,1
2019-02-08 11:00:02.840000-06:00,2019-02-08 11:00:06.690000-06:00,0.5,600,900,6,0,1
2019-02-08 11:00:11.740000-06:00,2019-02-08 11:00:17.440000-06:00,0.46666666666666656,750,1100,7,0,1
2019-02-08 11:00:31.940000-06:00,2019-02-08 11:00:48.690000-06:00,0.5384615384615385,650,1000,22,0,1
2019-02-08 11:00:32.890000-06:00,2019-02-08 11:00:38.840000-06:00,0.23076923076923084,650,800,9,0,1
2019-02-08 11:00:32.890000-06:00,2019-02-08 11:00:38.840000-06:00,0.3846153846153846,650,900,9,0,1
2019-02-08 11:00:33.140000-06:00,2019-02-08 11:00:35.140000-06:00,0.375,400,550,5,0,1
2019-02-08 11:00:33.140000-06:00,2019-02-08 11:00:35.890000-06:00,0.36363636363636354,550,750,5,0,1
2019-02-08 11:00:33.140000-06:00,2019-02-08 11:00:44.940000-06:00,0.46666666666666656,750,1100,14,0,1
2019-02-08 11:00:36.090000-06:00,2019-02-08 11:00:39.740000-06:00,0.5,400,600,8,0,1
2019-02-08 11:00:36.090000-06:00,2019-02-08 11:00:39.740000-06:00,0.5555555555555556,450,700,7,0,1
2019-02-08 11:00:36.090000-06:00,2019-02-08 11:00:38.840000-06:00,0.15384615384615374,650,750,5,0,1
2019-02-08 11:00:39.140000-06:00,2019-02-08 11:00:46.090000-06:00,0.3846153846153846,650,900,10,0,1
2019-02-08 11:00:40.040000-06:00,2019-02-08 11:00:47.890000-06:00,0.5555555555555556,450,700,14,0,1
2019-02-08 11:00:40.040000-06:00,2019-02-08 11:00:47.890000-06:00,0.5,500,750,14,0,1
