start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-04-08 11:14:14.370000-05:00,2019-04-08 11:14:18.070000-05:00,0.5555555555555556,450,700,7,0,1
2019-04-08 11:14:14.370000-05:00,2019-04-08 11:14:18.920000-05:00,0.3076923076923077,650,850,7,0,1
2019-04-08 11:14:14.370000-05:00,2019-04-08 11:14:23.570000-05:00,0.5384615384615385,650,1000,12,0,1
2019-04-08 11:14:14.570000-05:00,2019-04-08 11:14:18.070000-05:00,0.23076923076923084,650,800,6,0,1
2019-04-08 11:14:14.820000-05:00,2019-04-08 11:14:18.070000-05:00,0.2727272727272727,550,700,6,0,1
2019-04-08 11:14:18.070000-05:00,2019-04-08 11:14:28.720000-05:00,0.375,800,1100,12,0,1
2019-04-08 11:14:18.920000-05:00,2019-04-08 11:14:22.170000-05:00,0.375,400,550,8,0,1
2019-04-08 11:14:19.870000-05:00,2019-04-08 11:14:23.570000-05:00,0.5,600,900,6,0,1
2019-04-08 11:14:21.270000-05:00,2019-04-08 11:14:23.570000-05:00,0.5555555555555556,450,700,5,0,1
2019-04-08 11:14:36.570000-05:00,2019-04-08 11:14:39.870000-05:00,0.2857142857142858,700,900,5,0,1
2019-04-08 11:14:40.270000-05:00,2019-04-08 11:14:44.070000-05:00,0.5,500,750,7,0,1
2019-04-08 11:14:40.270000-05:00,2019-04-08 11:14:43.720000-05:00,0.5,600,900,6,0,1
2019-04-08 11:14:40.270000-05:00,2019-04-08 11:14:46.370000-05:00,0.46153846153846145,650,950,9,0,1
2019-04-08 11:14:47.470000-05:00,2019-04-08 11:14:54.720000-05:00,0.4545454545454546,550,800,12,0,1
2019-04-08 11:14:47.470000-05:00,2019-04-08 11:14:52.320000-05:00,0.4285714285714286,700,1000,7,0,1
2019-04-08 11:14:48.870000-05:00,2019-04-08 11:14:52.320000-05:00,0.3999999999999999,750,1050,5,0,1
2019-04-08 11:14:49.220000-05:00,2019-04-08 11:14:51.520000-05:00,0.3999999999999999,500,700,5,0,1
2019-04-08 11:14:49.220000-05:00,2019-04-08 11:14:52.320000-05:00,0.2857142857142858,700,900,5,0,1
2019-04-08 11:14:52.320000-05:00,2019-04-08 11:14:57.020000-05:00,0.5555555555555556,450,700,9,0,1
2019-04-08 11:14:52.320000-05:00,2019-04-08 11:14:54.720000-05:00,0.18181818181818188,550,650,5,0,1
2019-04-08 11:14:52.720000-05:00,2019-04-08 11:14:58.920000-05:00,0.5384615384615385,650,1000,9,0,1
2019-04-08 11:14:55.720000-05:00,2019-04-08 11:14:58.920000-05:00,0.3076923076923077,650,850,5,0,1
2019-04-08 11:14:56.570000-05:00,2019-04-08 11:14:58.920000-05:00,0.375,400,550,6,0,1
2019-04-08 11:15:01.020000-05:00,2019-04-08 11:15:05.770000-05:00,0.4545454545454546,550,800,8,0,1
2019-04-08 11:15:01.020000-05:00,2019-04-08 11:15:03.920000-05:00,0.33333333333333326,600,800,5,0,1
2019-04-08 11:15:02.320000-05:00,2019-04-08 11:15:06.070000-05:00,0.3125,800,1050,5,0,1
2019-04-08 11:15:03.920000-05:00,2019-04-08 11:15:07.270000-05:00,0.5,400,600,8,0,1
2019-04-08 11:15:04.170000-05:00,2019-04-08 11:15:07.270000-05:00,0.5,600,900,5,0,1
2019-04-08 11:15:09.920000-05:00,2019-04-08 11:15:14.770000-05:00,0.22222222222222232,900,1100,6,0,1
2019-04-08 11:15:11.020000-05:00,2019-04-08 11:15:14.770000-05:00,0.05555555555555558,900,950,5,0,1
2019-04-08 11:15:11.920000-05:00,2019-04-08 11:15:16.170000-05:00,0.5,500,750,8,0,1
2019-04-08 11:15:11.920000-05:00,2019-04-08 11:15:14.520000-05:00,0.36363636363636354,550,750,5,0,1
2019-04-08 11:15:12.670000-05:00,2019-04-08 11:15:16.170000-05:00,0.3999999999999999,500,700,7,0,1
2019-04-08 11:15:15.020000-05:00,2019-04-08 11:15:23.920000-05:00,0.4285714285714286,700,1000,11,0,1
2019-04-08 11:15:15.020000-05:00,2019-04-08 11:15:23.920000-05:00,0.3999999999999999,750,1050,11,0,1
2019-04-08 11:15:17.020000-05:00,2019-04-08 11:15:19.720000-05:00,0.36363636363636354,550,750,5,0,1
2019-04-08 11:15:17.370000-05:00,2019-04-08 11:15:21.120000-05:00,0.375,400,550,9,0,1
2019-04-08 11:15:17.370000-05:00,2019-04-08 11:15:19.720000-05:00,0.18181818181818188,550,650,5,0,1
2019-04-08 11:15:17.370000-05:00,2019-04-08 11:15:22.920000-05:00,0.3846153846153846,650,900,8,0,1
2019-04-08 11:15:20.120000-05:00,2019-04-08 11:15:22.920000-05:00,0.30000000000000004,500,650,6,0,1
2019-04-08 11:15:29.470000-05:00,2019-04-08 11:15:36.020000-05:00,0.375,800,1100,8,0,1
2019-04-08 11:15:31.520000-05:00,2019-04-08 11:15:36.020000-05:00,0.11764705882352944,850,950,6,0,1
2019-04-08 11:15:36.020000-05:00,2019-04-08 11:15:40.070000-05:00,0.41666666666666674,600,850,7,0,1
2019-04-08 11:15:36.620000-05:00,2019-04-08 11:15:42.270000-05:00,0.2941176470588236,850,1100,7,0,1
2019-04-08 11:15:37.220000-05:00,2019-04-08 11:15:48.920000-05:00,0.5384615384615385,650,1000,16,0,1
2019-04-08 11:15:37.470000-05:00,2019-04-08 11:15:39.420000-05:00,0.5,400,600,5,0,1
2019-04-08 11:15:38.320000-05:00,2019-04-08 11:15:40.520000-05:00,0.4444444444444444,450,650,5,0,1
2019-04-08 11:15:40.420000-05:00,2019-04-08 11:15:51.020000-05:00,0.5,600,900,15,0,1
2019-04-08 11:15:42.170000-05:00,2019-04-08 11:15:45.070000-05:00,0.23076923076923084,650,800,5,0,1
2019-04-08 11:15:42.270000-05:00,2019-04-08 11:15:45.570000-05:00,0.5,500,750,6,0,1
2019-04-08 11:15:42.570000-05:00,2019-04-08 11:15:48.270000-05:00,0.2941176470588236,850,1100,7,0,1
2019-04-08 11:15:45.070000-05:00,2019-04-08 11:15:47.570000-05:00,0.5,400,600,6,0,1
2019-04-08 11:15:45.420000-05:00,2019-04-08 11:15:49.520000-05:00,0.5555555555555556,450,700,8,0,1
2019-04-08 11:15:45.570000-05:00,2019-04-08 11:15:51.020000-05:00,0.33333333333333326,600,800,9,0,1
2019-04-08 11:15:45.870000-05:00,2019-04-08 11:15:49.520000-05:00,0.3999999999999999,500,700,7,0,1
2019-04-08 11:15:53.920000-05:00,2019-04-08 11:16:04.470000-05:00,0.375,800,1100,12,0,1
2019-04-08 11:15:56.020000-05:00,2019-04-08 11:16:01.470000-05:00,0.46153846153846145,650,950,8,0,1
2019-04-08 11:15:56.220000-05:00,2019-04-08 11:16:03.320000-05:00,0.4545454545454546,550,800,11,0,1
2019-04-08 11:15:56.220000-05:00,2019-04-08 11:16:01.470000-05:00,0.23076923076923084,650,800,8,0,1
2019-04-08 11:15:57.070000-05:00,2019-04-08 11:15:59.370000-05:00,0.5555555555555556,450,700,5,0,1
2019-04-08 11:15:58.870000-05:00,2019-04-08 11:16:03.320000-05:00,0.5,500,750,8,0,1
2019-04-08 11:16:00.120000-05:00,2019-04-08 11:16:02.570000-05:00,0.2727272727272727,550,700,5,0,1
2019-04-08 11:16:14.970000-05:00,2019-04-08 11:16:18.020000-05:00,0.1428571428571428,700,800,5,0,1
2019-04-08 11:16:21.120000-05:00,2019-04-08 11:16:24.170000-05:00,0.5,500,750,6,0,1
2019-04-08 11:16:21.870000-05:00,2019-04-08 11:16:24.170000-05:00,0.3999999999999999,500,700,5,0,1
2019-04-08 11:16:22.120000-05:00,2019-04-08 11:16:24.970000-05:00,0.33333333333333326,600,800,5,0,1
2019-04-08 11:16:23.470000-05:00,2019-04-08 11:16:28.270000-05:00,0.3571428571428572,700,950,7,0,1
2019-04-08 11:16:26.920000-05:00,2019-04-08 11:16:29.320000-05:00,0.5555555555555556,450,700,5,0,1
2019-04-08 11:16:31.770000-05:00,2019-04-08 11:16:34.970000-05:00,0.46153846153846145,650,950,5,0,1
2019-04-08 11:16:31.770000-05:00,2019-04-08 11:16:35.520000-05:00,0.3999999999999999,750,1050,5,0,1
2019-04-08 11:16:33.170000-05:00,2019-04-08 11:16:35.520000-05:00,0.375,400,550,6,0,1
2019-04-08 11:16:33.570000-05:00,2019-04-08 11:16:35.520000-05:00,0.22222222222222232,450,550,5,0,1
2019-04-08 11:16:36.770000-05:00,2019-04-08 11:16:39.720000-05:00,0.3076923076923077,650,850,5,0,1
2019-04-08 11:16:49.270000-05:00,2019-04-08 11:16:52.770000-05:00,0.5384615384615385,650,1000,5,0,1
2019-04-08 11:16:50.270000-05:00,2019-04-08 11:16:52.120000-05:00,0.25,400,500,5,0,1
2019-04-08 11:16:58.770000-05:00,2019-04-08 11:17:03.520000-05:00,0.5555555555555556,450,700,10,0,1
2019-04-08 11:16:58.770000-05:00,2019-04-08 11:17:06.220000-05:00,0.375,800,1100,9,0,1
2019-04-08 11:16:59.220000-05:00,2019-04-08 11:17:07.370000-05:00,0.5,600,900,12,0,1
2019-04-08 11:16:59.870000-05:00,2019-04-08 11:17:01.670000-05:00,0.0,450,450,5,0,1
2019-04-08 11:17:00.320000-05:00,2019-04-08 11:17:07.370000-05:00,0.5384615384615385,650,1000,10,0,1
2019-04-08 11:17:01.670000-05:00,2019-04-08 11:17:04.520000-05:00,0.33333333333333326,600,800,5,0,1
2019-04-08 11:17:05.420000-05:00,2019-04-08 11:17:12.470000-05:00,0.5555555555555556,450,700,13,0,1
2019-04-08 11:17:05.420000-05:00,2019-04-08 11:17:12.470000-05:00,0.36363636363636354,550,750,12,0,1
2019-04-08 11:17:05.420000-05:00,2019-04-08 11:17:12.720000-05:00,0.4545454545454546,550,800,12,0,1
2019-04-08 11:17:06.720000-05:00,2019-04-08 11:17:17.520000-05:00,0.375,800,1100,12,0,1
2019-04-08 11:17:07.370000-05:00,2019-04-08 11:17:11.220000-05:00,0.375,400,550,9,0,1
2019-04-08 11:17:07.770000-05:00,2019-04-08 11:17:10.870000-05:00,0.3846153846153846,650,900,5,0,1
2019-04-08 11:17:07.770000-05:00,2019-04-08 11:17:13.720000-05:00,0.5384615384615385,650,1000,8,0,1
2019-04-08 11:17:13.820000-05:00,2019-04-08 11:17:17.520000-05:00,0.25,800,1000,5,0,1
2019-04-08 11:17:18.670000-05:00,2019-04-08 11:17:24.020000-05:00,0.5384615384615385,650,1000,8,0,1
2019-04-08 11:17:21.170000-05:00,2019-04-08 11:17:24.020000-05:00,0.23076923076923084,650,800,5,0,1
2019-04-08 11:17:21.170000-05:00,2019-04-08 11:17:24.020000-05:00,0.5,600,900,5,0,1
2019-04-08 11:17:21.820000-05:00,2019-04-08 11:17:23.870000-05:00,0.5,400,600,5,0,1
2019-04-08 11:17:23.120000-05:00,2019-04-08 11:17:27.870000-05:00,0.2941176470588236,850,1100,6,0,1
2019-04-08 11:17:25.120000-05:00,2019-04-08 11:17:26.970000-05:00,0.375,400,550,5,0,1
2019-04-08 11:17:25.120000-05:00,2019-04-08 11:17:30.520000-05:00,0.36363636363636354,550,750,9,0,1
2019-04-08 11:17:25.120000-05:00,2019-04-08 11:17:30.720000-05:00,0.4545454545454546,550,800,9,0,1
2019-04-08 11:17:25.120000-05:00,2019-04-08 11:17:30.720000-05:00,0.5384615384615385,650,1000,8,0,1
2019-04-08 11:17:25.520000-05:00,2019-04-08 11:17:30.720000-05:00,0.3846153846153846,650,900,8,0,1
2019-04-08 11:17:27.170000-05:00,2019-04-08 11:17:30.520000-05:00,0.16666666666666674,600,700,6,0,1
2019-04-08 11:17:29.020000-05:00,2019-04-08 11:17:32.770000-05:00,0.3125,800,1050,5,0,1
2019-04-08 11:17:39.770000-05:00,2019-04-08 11:17:42.970000-05:00,0.16666666666666674,600,700,6,0,1
2019-04-08 11:17:39.770000-05:00,2019-04-08 11:17:43.770000-05:00,0.33333333333333326,600,800,7,0,1
2019-04-08 11:17:40.120000-05:00,2019-04-08 11:17:44.720000-05:00,0.375,800,1100,6,0,1
2019-04-08 11:17:40.470000-05:00,2019-04-08 11:17:42.670000-05:00,0.5,400,600,5,0,1
2019-04-08 11:17:46.420000-05:00,2019-04-08 11:17:52.220000-05:00,0.41666666666666674,600,850,9,0,1
2019-04-08 11:17:46.420000-05:00,2019-04-08 11:17:49.920000-05:00,0.4285714285714286,700,1000,5,0,1
2019-04-08 11:17:49.220000-05:00,2019-04-08 11:17:55.070000-05:00,0.46666666666666656,750,1100,7,0,1
2019-04-08 11:18:01.670000-05:00,2019-04-08 11:18:06.970000-05:00,0.5,600,900,8,0,1
2019-04-08 11:18:02.270000-05:00,2019-04-08 11:18:06.970000-05:00,0.3999999999999999,750,1050,6,0,1
2019-04-08 11:18:02.570000-05:00,2019-04-08 11:18:06.070000-05:00,0.25,600,750,6,0,1
2019-04-08 11:18:03.270000-05:00,2019-04-08 11:18:05.320000-05:00,0.5,400,600,5,0,1
2019-04-08 11:18:09.170000-05:00,2019-04-08 11:18:11.020000-05:00,0.375,400,550,5,0,1
2019-04-08 11:18:09.170000-05:00,2019-04-08 11:18:12.820000-05:00,0.3125,800,1050,5,0,1
2019-04-08 11:18:09.570000-05:00,2019-04-08 11:18:12.820000-05:00,0.4285714285714286,700,1000,5,0,1
2019-04-08 11:18:17.320000-05:00,2019-04-08 11:18:20.670000-05:00,0.125,800,900,5,0,1
2019-04-08 11:18:17.320000-05:00,2019-04-08 11:18:21.770000-05:00,0.375,800,1100,6,0,1
2019-04-08 11:18:42.870000-05:00,2019-04-08 11:18:45.670000-05:00,0.33333333333333326,600,800,5,0,1
2019-04-08 11:18:44.420000-05:00,2019-04-08 11:18:47.220000-05:00,0.4444444444444444,450,650,6,0,1
2019-04-08 11:18:44.570000-05:00,2019-04-08 11:18:47.220000-05:00,0.33333333333333326,450,600,6,0,1
2019-04-08 11:18:56.370000-05:00,2019-04-08 11:19:02.370000-05:00,0.4545454545454546,550,800,10,0,1
2019-04-08 11:18:56.370000-05:00,2019-04-08 11:19:03.970000-05:00,0.5,600,900,11,0,1
2019-04-08 11:18:56.370000-05:00,2019-04-08 11:19:04.170000-05:00,0.4285714285714286,700,1000,10,0,1
2019-04-08 11:18:56.820000-05:00,2019-04-08 11:19:04.170000-05:00,0.25,800,1000,9,0,1
2019-04-08 11:18:57.170000-05:00,2019-04-08 11:19:02.870000-05:00,0.4444444444444444,450,650,12,0,1
2019-04-08 11:18:57.170000-05:00,2019-04-08 11:19:02.870000-05:00,0.5,500,750,10,0,1
2019-04-08 11:18:57.870000-05:00,2019-04-08 11:19:02.870000-05:00,0.5,400,600,11,0,1
2019-04-08 11:19:12.070000-05:00,2019-04-08 11:19:14.870000-05:00,0.5555555555555556,450,700,6,0,1
2019-04-08 11:19:12.070000-05:00,2019-04-08 11:19:14.870000-05:00,0.4545454545454546,550,800,5,0,1
2019-04-08 11:19:12.070000-05:00,2019-04-08 11:19:19.670000-05:00,0.5384615384615385,650,1000,10,0,1
2019-04-08 11:19:12.070000-05:00,2019-04-08 11:19:18.320000-05:00,0.25,800,1000,8,0,1
2019-04-08 11:19:12.870000-05:00,2019-04-08 11:19:14.870000-05:00,0.22222222222222232,450,550,5,0,1
2019-04-08 11:19:12.870000-05:00,2019-04-08 11:19:17.320000-05:00,0.5,500,750,8,0,1
2019-04-08 11:19:15.170000-05:00,2019-04-08 11:19:17.320000-05:00,0.25,400,500,6,0,1
2019-04-08 11:19:15.170000-05:00,2019-04-08 11:19:17.320000-05:00,0.4444444444444444,450,650,5,0,1
2019-04-08 11:19:18.320000-05:00,2019-04-08 11:19:21.020000-05:00,0.4545454545454546,550,800,5,0,1
2019-04-08 11:19:18.870000-05:00,2019-04-08 11:19:26.470000-05:00,0.375,800,1100,9,0,1
2019-04-08 11:19:19.670000-05:00,2019-04-08 11:19:22.570000-05:00,0.5,400,600,7,0,1
2019-04-08 11:19:20.070000-05:00,2019-04-08 11:19:25.320000-05:00,0.3571428571428572,700,950,7,0,1
2019-04-08 11:19:20.470000-05:00,2019-04-08 11:19:22.570000-05:00,0.33333333333333326,450,600,5,0,1
2019-04-08 11:19:21.970000-05:00,2019-04-08 11:19:25.120000-05:00,0.4545454545454546,550,800,6,0,1
2019-04-08 11:19:21.970000-05:00,2019-04-08 11:19:25.320000-05:00,0.0625,800,850,5,0,1
2019-04-08 11:19:22.820000-05:00,2019-04-08 11:19:25.120000-05:00,0.18181818181818188,550,650,5,0,1
2019-04-08 11:19:26.470000-05:00,2019-04-08 11:19:28.970000-05:00,0.5,500,750,5,0,1
2019-04-08 11:19:30.020000-05:00,2019-04-08 11:19:32.820000-05:00,0.25,600,750,5,0,1
2019-04-08 11:19:30.020000-05:00,2019-04-08 11:19:47.970000-05:00,0.5,600,900,26,0,1
2019-04-08 11:19:30.470000-05:00,2019-04-08 11:19:39.370000-05:00,0.46666666666666656,750,1100,11,0,1
2019-04-08 11:19:31.470000-05:00,2019-04-08 11:19:39.020000-05:00,0.4545454545454546,550,800,12,0,1
2019-04-08 11:19:32.220000-05:00,2019-04-08 11:19:34.270000-05:00,0.5,400,600,5,0,1
2019-04-08 11:19:32.220000-05:00,2019-04-08 11:19:35.620000-05:00,0.4444444444444444,450,650,7,0,1
2019-04-08 11:19:33.020000-05:00,2019-04-08 11:19:39.020000-05:00,0.36363636363636354,550,750,10,0,1
2019-04-08 11:19:33.420000-05:00,2019-04-08 11:19:40.670000-05:00,0.5384615384615385,650,1000,10,0,1
2019-04-08 11:19:36.020000-05:00,2019-04-08 11:19:39.020000-05:00,0.5555555555555556,450,700,6,0,1
2019-04-08 11:19:36.370000-05:00,2019-04-08 11:19:39.020000-05:00,0.33333333333333326,450,600,6,0,1
2019-04-08 11:19:39.370000-05:00,2019-04-08 11:19:42.670000-05:00,0.16666666666666674,600,700,6,0,1
2019-04-08 11:19:39.370000-05:00,2019-04-08 11:19:43.970000-05:00,0.36363636363636354,550,750,8,0,1
2019-04-08 11:19:39.370000-05:00,2019-04-08 11:19:47.820000-05:00,0.33333333333333326,600,800,13,0,1
2019-04-08 11:19:39.670000-05:00,2019-04-08 11:19:48.920000-05:00,0.46666666666666656,750,1100,11,0,1
2019-04-08 11:19:41.270000-05:00,2019-04-08 11:19:54.670000-05:00,0.3571428571428572,700,950,18,0,1
2019-04-08 11:19:44.220000-05:00,2019-04-08 11:19:46.720000-05:00,0.5555555555555556,450,700,5,0,1
2019-04-08 11:19:44.220000-05:00,2019-04-08 11:19:47.820000-05:00,0.0714285714285714,700,750,6,0,1
2019-04-08 11:19:48.920000-05:00,2019-04-08 11:19:51.970000-05:00,0.2142857142857142,700,850,5,0,1
2019-04-08 11:19:49.170000-05:00,2019-04-08 11:19:51.970000-05:00,0.15384615384615374,650,750,5,0,1
2019-04-08 11:19:51.020000-05:00,2019-04-08 11:19:55.770000-05:00,0.375,800,1100,6,0,1
2019-04-08 11:20:15.770000-05:00,2019-04-08 11:20:20.320000-05:00,0.375,800,1100,6,0,1
2019-04-08 11:20:16.220000-05:00,2019-04-08 11:20:19.320000-05:00,0.3076923076923077,650,850,5,0,1
2019-04-08 11:20:16.220000-05:00,2019-04-08 11:20:20.320000-05:00,0.5384615384615385,650,1000,6,0,1
2019-04-08 11:20:20.320000-05:00,2019-04-08 11:20:23.020000-05:00,0.19999999999999996,500,600,6,0,1
2019-04-08 11:20:20.320000-05:00,2019-04-08 11:20:23.020000-05:00,0.4444444444444444,450,650,6,0,1
2019-04-08 11:20:20.920000-05:00,2019-04-08 11:20:33.070000-05:00,0.46666666666666656,750,1100,14,0,1
2019-04-08 11:20:22.020000-05:00,2019-04-08 11:20:29.170000-05:00,0.33333333333333326,750,1000,9,0,1
2019-04-08 11:20:24.020000-05:00,2019-04-08 11:20:32.970000-05:00,0.5,600,900,12,0,1
2019-04-08 11:20:27.720000-05:00,2019-04-08 11:20:31.320000-05:00,0.2727272727272727,550,700,7,0,1
2019-04-08 11:20:27.720000-05:00,2019-04-08 11:20:32.070000-05:00,0.36363636363636354,550,750,8,0,1
2019-04-08 11:20:28.070000-05:00,2019-04-08 11:20:30.120000-05:00,0.33333333333333326,450,600,5,0,1
2019-04-08 11:20:29.570000-05:00,2019-04-08 11:20:33.070000-05:00,0.33333333333333326,750,1000,5,0,1
2019-04-08 11:20:34.670000-05:00,2019-04-08 11:20:40.070000-05:00,0.5555555555555556,450,700,10,0,1
2019-04-08 11:20:34.820000-05:00,2019-04-08 11:20:43.520000-05:00,0.46153846153846145,650,950,12,0,1
2019-04-08 11:20:35.020000-05:00,2019-04-08 11:20:40.820000-05:00,0.5,500,750,10,0,1
2019-04-08 11:20:35.270000-05:00,2019-04-08 11:20:43.520000-05:00,0.46666666666666656,750,1100,10,0,1
2019-04-08 11:20:36.920000-05:00,2019-04-08 11:20:43.520000-05:00,0.5,600,900,10,0,1
2019-04-08 11:20:37.320000-05:00,2019-04-08 11:20:43.520000-05:00,0.4545454545454546,550,800,10,0,1
2019-04-08 11:20:38.320000-05:00,2019-04-08 11:20:41.270000-05:00,0.5,400,600,7,0,1
2019-04-08 11:20:41.620000-05:00,2019-04-08 11:20:43.520000-05:00,0.375,400,550,5,0,1
2019-04-08 11:20:44.920000-05:00,2019-04-08 11:20:48.170000-05:00,0.19999999999999996,750,900,5,0,1
2019-04-08 11:20:44.920000-05:00,2019-04-08 11:20:48.170000-05:00,0.4285714285714286,700,1000,5,0,1
2019-04-08 11:20:45.170000-05:00,2019-04-08 11:20:48.170000-05:00,0.23076923076923084,650,800,5,0,1
2019-04-08 11:20:53.520000-05:00,2019-04-08 11:20:58.170000-05:00,0.5,600,900,7,0,1
2019-04-08 11:20:53.520000-05:00,2019-04-08 11:20:58.170000-05:00,0.2142857142857142,700,850,7,0,1
2019-04-08 11:20:53.820000-05:00,2019-04-08 11:20:57.320000-05:00,0.36363636363636354,550,750,6,0,1
2019-04-08 11:20:53.970000-05:00,2019-04-08 11:20:58.420000-05:00,0.46666666666666656,750,1100,6,0,1
2019-04-08 11:20:59.970000-05:00,2019-04-08 11:21:12.120000-05:00,0.5384615384615385,650,1000,15,0,1
2019-04-08 11:20:59.970000-05:00,2019-04-08 11:21:06.070000-05:00,0.2666666666666666,750,950,8,0,1
2019-04-08 11:21:03.570000-05:00,2019-04-08 11:21:07.420000-05:00,0.3846153846153846,650,900,6,0,1
2019-04-08 11:21:06.470000-05:00,2019-04-08 11:21:12.120000-05:00,0.17647058823529416,850,1000,7,0,1
2019-04-08 11:21:08.420000-05:00,2019-04-08 11:21:12.120000-05:00,0.4444444444444444,450,650,8,0,1
2019-04-08 11:21:08.420000-05:00,2019-04-08 11:21:11.970000-05:00,0.41666666666666674,600,850,6,0,1
2019-04-08 11:21:08.620000-05:00,2019-04-08 11:21:11.170000-05:00,0.2727272727272727,550,700,5,0,1
2019-04-08 11:21:08.620000-05:00,2019-04-08 11:21:11.970000-05:00,0.4545454545454546,550,800,6,0,1
2019-04-08 11:21:09.270000-05:00,2019-04-08 11:21:12.120000-05:00,0.22222222222222232,450,550,7,0,1
2019-04-08 11:21:17.120000-05:00,2019-04-08 11:21:20.320000-05:00,0.3571428571428572,700,950,5,0,1
2019-04-08 11:21:21.470000-05:00,2019-04-08 11:21:24.120000-05:00,0.25,600,750,5,0,1
2019-04-08 11:21:21.470000-05:00,2019-04-08 11:21:28.870000-05:00,0.5,600,900,11,0,1
2019-04-08 11:21:22.920000-05:00,2019-04-08 11:21:25.670000-05:00,0.4444444444444444,450,650,6,0,1
2019-04-08 11:21:25.670000-05:00,2019-04-08 11:21:28.870000-05:00,0.3846153846153846,650,900,5,0,1
2019-04-08 11:21:26.020000-05:00,2019-04-08 11:21:28.520000-05:00,0.36363636363636354,550,750,5,0,1
2019-04-08 11:21:32.770000-05:00,2019-04-08 11:21:35.870000-05:00,0.5,500,750,6,0,1
2019-04-08 11:21:33.270000-05:00,2019-04-08 11:21:37.520000-05:00,0.4545454545454546,550,800,7,0,1
2019-04-08 11:21:33.270000-05:00,2019-04-08 11:21:37.520000-05:00,0.5384615384615385,650,1000,6,0,1
2019-04-08 11:21:33.270000-05:00,2019-04-08 11:21:37.170000-05:00,0.46666666666666656,750,1100,5,0,1
2019-04-08 11:21:33.820000-05:00,2019-04-08 11:21:37.520000-05:00,0.23076923076923084,650,800,6,0,1
2019-04-08 11:21:44.320000-05:00,2019-04-08 11:21:46.120000-05:00,0.375,400,550,5,0,1
2019-04-08 11:21:44.320000-05:00,2019-04-08 11:21:49.420000-05:00,0.3571428571428572,700,950,7,0,1
2019-04-08 11:21:44.320000-05:00,2019-04-08 11:21:49.020000-05:00,0.17647058823529416,850,1000,6,0,1
2019-04-08 11:21:47.070000-05:00,2019-04-08 11:21:49.420000-05:00,0.3999999999999999,500,700,5,0,1
2019-04-08 11:21:50.620000-05:00,2019-04-08 11:21:53.070000-05:00,0.3999999999999999,500,700,5,0,1
2019-04-08 11:22:00.920000-05:00,2019-04-08 11:22:04.070000-05:00,0.3076923076923077,650,850,5,0,1
2019-04-08 11:22:01.570000-05:00,2019-04-08 11:22:07.220000-05:00,0.3999999999999999,750,1050,7,0,1
2019-04-08 11:22:01.870000-05:00,2019-04-08 11:22:07.220000-05:00,0.3999999999999999,500,700,10,0,1
2019-04-08 11:22:03.420000-05:00,2019-04-08 11:22:07.220000-05:00,0.2727272727272727,550,700,7,0,1
2019-04-08 11:22:04.070000-05:00,2019-04-08 11:22:07.220000-05:00,0.5,400,600,7,0,1
2019-04-08 11:22:04.470000-05:00,2019-04-08 11:22:07.220000-05:00,0.25,600,750,5,0,1
2019-04-08 11:22:08.420000-05:00,2019-04-08 11:22:12.620000-05:00,0.23076923076923084,650,800,7,0,1
2019-04-08 11:22:08.420000-05:00,2019-04-08 11:22:19.370000-05:00,0.5384615384615385,650,1000,15,0,1
2019-04-08 11:22:08.420000-05:00,2019-04-08 11:22:19.370000-05:00,0.46666666666666656,750,1100,13,0,1
2019-04-08 11:22:08.820000-05:00,2019-04-08 11:22:12.620000-05:00,0.5555555555555556,450,700,7,0,1
2019-04-08 11:22:13.570000-05:00,2019-04-08 11:22:17.570000-05:00,0.19999999999999996,750,900,6,0,1
2019-04-08 11:22:14.320000-05:00,2019-04-08 11:22:16.070000-05:00,0.125,400,450,5,0,1
2019-04-08 11:22:16.070000-05:00,2019-04-08 11:22:19.370000-05:00,0.36363636363636354,550,750,6,0,1
2019-04-08 11:22:16.820000-05:00,2019-04-08 11:22:19.370000-05:00,0.5,400,600,6,0,1
2019-04-08 11:22:22.820000-05:00,2019-04-08 11:22:25.920000-05:00,0.5,500,750,6,0,1
2019-04-08 11:22:23.370000-05:00,2019-04-08 11:22:26.970000-05:00,0.3999999999999999,750,1050,5,0,1
2019-04-08 11:22:26.970000-05:00,2019-04-08 11:22:30.470000-05:00,0.4545454545454546,550,800,6,0,1
2019-04-08 11:22:26.970000-05:00,2019-04-08 11:22:37.120000-05:00,0.2857142857142858,700,900,14,0,1
2019-04-08 11:22:26.970000-05:00,2019-04-08 11:22:44.970000-05:00,0.46153846153846145,650,950,24,0,1
2019-04-08 11:22:27.670000-05:00,2019-04-08 11:22:45.270000-05:00,0.46666666666666656,750,1100,20,0,1
2019-04-08 11:22:32.470000-05:00,2019-04-08 11:22:42.070000-05:00,0.5,400,600,21,0,1
2019-04-08 11:22:32.470000-05:00,2019-04-08 11:22:36.620000-05:00,0.33333333333333326,600,800,7,0,1
2019-04-08 11:22:33.270000-05:00,2019-04-08 11:22:37.620000-05:00,0.5,500,750,8,0,1
2019-04-08 11:22:34.270000-05:00,2019-04-08 11:22:43.820000-05:00,0.5555555555555556,450,700,18,0,1
2019-04-08 11:22:37.620000-05:00,2019-04-08 11:22:43.820000-05:00,0.4545454545454546,550,800,10,0,1
