start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-02-03 20:01:26.910000-06:00,2019-02-03 20:01:31.060000-06:00,0.1578947368421053,950,1100,5,0,0
2019-02-03 20:01:29.960000-06:00,2019-02-03 20:01:34.560000-06:00,0.3999999999999999,500,700,9,0,0
2019-02-03 20:01:31.060000-06:00,2019-02-03 20:01:35.660000-06:00,0.3846153846153846,650,900,7,0,0
2019-02-03 20:01:31.060000-06:00,2019-02-03 20:01:37.710000-06:00,0.5384615384615385,650,1000,9,0,0
2019-02-03 20:01:31.760000-06:00,2019-02-03 20:01:37.710000-06:00,0.375,800,1100,7,0,0
2019-02-03 20:01:32.410000-06:00,2019-02-03 20:01:34.560000-06:00,0.19999999999999996,500,600,5,0,0
2019-02-03 20:01:32.760000-06:00,2019-02-03 20:01:35.660000-06:00,0.33333333333333326,600,800,5,0,0
2019-02-03 20:01:35.660000-06:00,2019-02-03 20:01:37.710000-06:00,0.22222222222222232,450,550,5,0,0
2019-02-03 20:01:39.110000-06:00,2019-02-03 20:01:41.460000-06:00,0.5555555555555556,450,700,5,0,0
2019-02-03 20:01:39.310000-06:00,2019-02-03 20:01:47.660000-06:00,0.41666666666666674,600,850,12,0,0
2019-02-03 20:01:40.760000-06:00,2019-02-03 20:01:43.910000-06:00,0.2142857142857142,700,850,5,0,0
2019-02-03 20:01:41.760000-06:00,2019-02-03 20:01:47.660000-06:00,0.4545454545454546,550,800,9,0,0
2019-02-03 20:01:44.360000-06:00,2019-02-03 20:01:47.660000-06:00,0.2666666666666666,750,950,5,0,0
2019-02-03 20:01:55.260000-06:00,2019-02-03 20:01:58.260000-06:00,0.41666666666666674,600,850,5,0,0
2019-02-03 20:01:56.660000-06:00,2019-02-03 20:02:00.210000-06:00,0.33333333333333326,750,1000,5,0,0
2019-02-03 20:01:56.660000-06:00,2019-02-03 20:02:00.360000-06:00,0.46666666666666656,750,1100,5,0,0
2019-02-03 20:02:03.860000-06:00,2019-02-03 20:02:06.210000-06:00,0.18181818181818188,550,650,5,0,0
2019-02-03 20:02:09.960000-06:00,2019-02-03 20:02:15.710000-06:00,0.375,800,1100,7,0,0
2019-02-03 20:02:11.060000-06:00,2019-02-03 20:02:14.810000-06:00,0.2727272727272727,550,700,7,0,0
2019-02-03 20:02:28.110000-06:00,2019-02-03 20:02:31.660000-06:00,0.5,600,900,6,0,0
2019-02-03 20:02:32.710000-06:00,2019-02-03 20:02:34.960000-06:00,0.5555555555555556,450,700,5,0,0
2019-02-03 20:02:36.210000-06:00,2019-02-03 20:02:38.760000-06:00,0.5,500,750,5,0,0
2019-02-03 20:02:36.910000-06:00,2019-02-03 20:02:41.460000-06:00,0.46666666666666656,750,1100,6,0,0
2019-02-03 20:02:54.960000-06:00,2019-02-03 20:02:57.360000-06:00,0.5,500,750,5,1,0
2019-02-03 20:02:56.810000-06:00,2019-02-03 20:03:04.260000-06:00,0.4545454545454546,550,800,12,1,0
2019-02-03 20:02:57.360000-06:00,2019-02-03 20:03:01.010000-06:00,0.23076923076923084,650,800,6,1,0
2019-02-03 20:02:57.610000-06:00,2019-02-03 20:03:01.560000-06:00,0.36363636363636354,550,750,7,1,0
2019-02-03 20:03:01.560000-06:00,2019-02-03 20:03:05.860000-06:00,0.5,600,900,7,1,0
2019-02-03 20:03:13.360000-06:00,2019-02-03 20:03:17.060000-06:00,0.46666666666666656,750,1100,5,1,0
2019-02-03 20:03:18.410000-06:00,2019-02-03 20:03:20.810000-06:00,0.18181818181818188,550,650,5,1,0
2019-02-03 20:03:18.960000-06:00,2019-02-03 20:03:21.710000-06:00,0.5,600,900,5,1,0
2019-02-03 20:03:18.960000-06:00,2019-02-03 20:03:23.760000-06:00,0.2941176470588236,850,1100,6,1,0
2019-02-03 20:03:21.710000-06:00,2019-02-03 20:03:26.910000-06:00,0.36363636363636354,550,750,9,1,0
2019-02-03 20:03:23.010000-06:00,2019-02-03 20:03:28.360000-06:00,0.41666666666666674,600,850,9,1,0
2019-02-03 20:03:23.760000-06:00,2019-02-03 20:03:26.910000-06:00,0.08333333333333326,600,650,6,1,0
2019-02-03 20:03:25.010000-06:00,2019-02-03 20:03:29.610000-06:00,0.17647058823529416,850,1000,6,1,0
2019-02-03 20:03:29.610000-06:00,2019-02-03 20:03:32.960000-06:00,0.33333333333333326,450,600,7,1,0
2019-02-03 20:03:29.610000-06:00,2019-02-03 20:03:33.660000-06:00,0.5555555555555556,450,700,8,1,0
2019-02-03 20:03:30.210000-06:00,2019-02-03 20:03:34.410000-06:00,0.3571428571428572,700,950,6,1,0
2019-02-03 20:03:30.810000-06:00,2019-02-03 20:03:34.410000-06:00,0.3999999999999999,750,1050,5,1,0
2019-02-03 20:03:31.160000-06:00,2019-02-03 20:03:34.910000-06:00,0.5,500,750,7,1,0
2019-02-03 20:03:31.260000-06:00,2019-02-03 20:03:34.410000-06:00,0.2857142857142858,700,900,5,1,0
2019-02-03 20:03:34.910000-06:00,2019-02-03 20:03:37.960000-06:00,0.1428571428571428,700,800,5,1,0
2019-02-03 20:03:34.910000-06:00,2019-02-03 20:03:41.160000-06:00,0.46153846153846145,650,950,9,1,0
2019-02-03 20:03:39.460000-06:00,2019-02-03 20:03:44.160000-06:00,0.46666666666666656,750,1100,6,1,0
2019-02-03 20:03:42.610000-06:00,2019-02-03 20:03:47.660000-06:00,0.4545454545454546,550,800,8,1,0
2019-02-03 20:03:42.610000-06:00,2019-02-03 20:03:47.110000-06:00,0.23076923076923084,650,800,7,1,0
2019-02-03 20:03:47.110000-06:00,2019-02-03 20:03:49.660000-06:00,0.5,400,600,6,1,0
2019-02-03 20:03:47.660000-06:00,2019-02-03 20:03:51.310000-06:00,0.46666666666666656,750,1100,5,1,0
2019-02-03 20:03:48.160000-06:00,2019-02-03 20:03:51.310000-06:00,0.5,600,900,5,1,0
2019-02-03 20:03:48.560000-06:00,2019-02-03 20:03:50.910000-06:00,0.5,500,750,5,1,0
2019-02-03 20:03:53.360000-06:00,2019-02-03 20:03:58.160000-06:00,0.25,600,750,8,1,0
2019-02-03 20:03:54.610000-06:00,2019-02-03 20:03:59.110000-06:00,0.3571428571428572,700,950,7,1,0
2019-02-03 20:04:00.260000-06:00,2019-02-03 20:04:06.610000-06:00,0.3999999999999999,750,1050,8,1,0
2019-02-03 20:04:00.460000-06:00,2019-02-03 20:04:04.060000-06:00,0.33333333333333326,450,600,8,1,0
2019-02-03 20:04:02.560000-06:00,2019-02-03 20:04:05.660000-06:00,0.3076923076923077,650,850,5,1,0
2019-02-03 20:04:02.560000-06:00,2019-02-03 20:04:11.810000-06:00,0.5384615384615385,650,1000,12,1,0
2019-02-03 20:04:10.460000-06:00,2019-02-03 20:04:14.010000-06:00,0.3999999999999999,500,700,7,1,0
2019-02-03 20:04:10.460000-06:00,2019-02-03 20:04:19.260000-06:00,0.5,500,750,15,1,0
2019-02-03 20:04:10.460000-06:00,2019-02-03 20:04:13.010000-06:00,0.16666666666666674,600,700,5,1,0
2019-02-03 20:04:11.810000-06:00,2019-02-03 20:04:14.010000-06:00,0.19999999999999996,500,600,5,1,0
2019-02-03 20:04:13.010000-06:00,2019-02-03 20:04:16.860000-06:00,0.5384615384615385,650,1000,6,1,0
2019-02-03 20:04:13.510000-06:00,2019-02-03 20:04:19.260000-06:00,0.36363636363636354,550,750,10,1,0
2019-02-03 20:04:13.510000-06:00,2019-02-03 20:04:16.860000-06:00,0.25,600,750,6,1,0
2019-02-03 20:04:14.260000-06:00,2019-02-03 20:04:19.260000-06:00,0.2727272727272727,550,700,9,1,0
2019-02-03 20:04:21.410000-06:00,2019-02-03 20:04:23.760000-06:00,0.5,500,750,5,1,0
2019-02-03 20:04:26.610000-06:00,2019-02-03 20:04:30.460000-06:00,0.2941176470588236,850,1100,5,1,0
2019-02-03 20:04:28.660000-06:00,2019-02-03 20:04:35.610000-06:00,0.46153846153846145,650,950,10,1,0
2019-02-03 20:04:29.610000-06:00,2019-02-03 20:04:35.610000-06:00,0.3846153846153846,650,900,9,1,0
2019-02-03 20:04:29.910000-06:00,2019-02-03 20:04:32.460000-06:00,0.2727272727272727,550,700,5,1,0
2019-02-03 20:04:37.160000-06:00,2019-02-03 20:04:39.660000-06:00,0.18181818181818188,550,650,5,1,0
2019-02-03 20:04:37.160000-06:00,2019-02-03 20:04:40.460000-06:00,0.4545454545454546,550,800,6,1,0
2019-02-03 20:04:38.360000-06:00,2019-02-03 20:04:42.810000-06:00,0.5384615384615385,650,1000,7,1,0
2019-02-03 20:04:41.460000-06:00,2019-02-03 20:04:45.260000-06:00,0.5555555555555556,450,700,7,1,0
2019-02-03 20:04:43.860000-06:00,2019-02-03 20:04:55.660000-06:00,0.5384615384615385,650,1000,16,1,0
2019-02-03 20:04:44.560000-06:00,2019-02-03 20:04:50.260000-06:00,0.46666666666666656,750,1100,7,1,0
2019-02-03 20:04:46.410000-06:00,2019-02-03 20:04:48.510000-06:00,0.33333333333333326,450,600,5,1,0
2019-02-03 20:04:46.410000-06:00,2019-02-03 20:04:54.060000-06:00,0.3846153846153846,650,900,11,1,0
2019-02-03 20:05:15.060000-06:00,2019-02-03 20:05:19.760000-06:00,0.375,800,1100,6,0,0
2019-02-03 20:05:26.710000-06:00,2019-02-03 20:05:30.710000-06:00,0.16666666666666674,900,1050,5,0,0
2019-02-03 20:05:29.010000-06:00,2019-02-03 20:05:33.410000-06:00,0.5,600,900,7,0,0
2019-02-03 20:05:30.610000-06:00,2019-02-03 20:05:33.410000-06:00,0.25,600,750,5,0,0
2019-02-03 20:05:52.260000-06:00,2019-02-03 20:05:55.310000-06:00,0.5,500,750,6,1,0
2019-02-03 20:05:58.610000-06:00,2019-02-03 20:06:00.760000-06:00,0.33333333333333326,450,600,5,1,0
2019-02-03 20:06:02.410000-06:00,2019-02-03 20:06:08.310000-06:00,0.5,500,750,11,1,0
2019-02-03 20:06:02.410000-06:00,2019-02-03 20:06:06.110000-06:00,0.36363636363636354,550,750,7,1,0
2019-02-03 20:06:03.160000-06:00,2019-02-03 20:06:08.310000-06:00,0.3999999999999999,500,700,10,1,0
2019-02-03 20:06:03.810000-06:00,2019-02-03 20:06:06.610000-06:00,0.19999999999999996,500,600,6,1,0
2019-02-03 20:06:05.510000-06:00,2019-02-03 20:06:09.210000-06:00,0.375,800,1100,5,1,0
2019-02-03 20:06:06.610000-06:00,2019-02-03 20:06:09.960000-06:00,0.19999999999999996,750,900,5,1,0
2019-02-03 20:06:10.460000-06:00,2019-02-03 20:06:16.960000-06:00,0.4545454545454546,550,800,11,1,0
2019-02-03 20:06:12.010000-06:00,2019-02-03 20:06:16.960000-06:00,0.2727272727272727,550,700,9,1,0
2019-02-03 20:06:12.560000-06:00,2019-02-03 20:06:15.760000-06:00,0.46153846153846145,650,950,5,1,0
2019-02-03 20:06:13.260000-06:00,2019-02-03 20:06:15.110000-06:00,0.375,400,550,5,1,0
2019-02-03 20:06:18.260000-06:00,2019-02-03 20:06:21.560000-06:00,0.30000000000000004,500,650,7,1,0
2019-02-03 20:06:18.660000-06:00,2019-02-03 20:06:23.310000-06:00,0.46666666666666656,750,1100,6,1,0
2019-02-03 20:06:18.910000-06:00,2019-02-03 20:06:22.560000-06:00,0.5,400,600,8,1,0
2019-02-03 20:06:51.560000-06:00,2019-02-03 20:06:55.410000-06:00,0.36363636363636354,550,750,7,1,0
2019-02-03 20:06:51.560000-06:00,2019-02-03 20:06:54.310000-06:00,0.25,600,750,5,1,0
2019-02-03 20:06:53.560000-06:00,2019-02-03 20:06:59.160000-06:00,0.46666666666666656,750,1100,7,1,0
2019-02-03 20:06:57.360000-06:00,2019-02-03 20:07:01.360000-06:00,0.3846153846153846,650,900,6,1,0
2019-02-03 20:06:57.360000-06:00,2019-02-03 20:07:04.460000-06:00,0.5384615384615385,650,1000,10,1,0
2019-02-03 20:07:01.510000-06:00,2019-02-03 20:07:04.460000-06:00,0.3076923076923077,650,850,5,1,0
2019-02-03 20:07:01.760000-06:00,2019-02-03 20:07:05.010000-06:00,0.4545454545454546,550,800,6,1,0
2019-02-03 20:07:08.110000-06:00,2019-02-03 20:07:11.160000-06:00,0.3846153846153846,650,900,5,1,0
2019-02-03 20:07:17.210000-06:00,2019-02-03 20:07:19.810000-06:00,0.3999999999999999,500,700,5,1,0
2019-02-03 20:07:17.210000-06:00,2019-02-03 20:07:21.610000-06:00,0.4285714285714286,700,1000,6,1,0
2019-02-03 20:07:18.210000-06:00,2019-02-03 20:07:21.610000-06:00,0.2857142857142858,700,900,5,1,0
2019-02-03 20:07:26.010000-06:00,2019-02-03 20:07:29.160000-06:00,0.2857142857142858,700,900,5,1,0
2019-02-03 20:07:26.010000-06:00,2019-02-03 20:07:34.710000-06:00,0.5384615384615385,650,1000,12,1,0
2019-02-03 20:07:30.160000-06:00,2019-02-03 20:07:39.710000-06:00,0.36363636363636354,550,750,16,1,0
2019-02-03 20:07:31.560000-06:00,2019-02-03 20:07:42.510000-06:00,0.5555555555555556,450,700,19,1,0
2019-02-03 20:07:35.260000-06:00,2019-02-03 20:07:41.460000-06:00,0.41666666666666674,600,850,10,1,0
2019-02-03 20:07:36.510000-06:00,2019-02-03 20:07:38.460000-06:00,0.5,400,600,5,1,0
2019-02-03 20:07:37.110000-06:00,2019-02-03 20:07:41.460000-06:00,0.3076923076923077,650,850,7,1,0
2019-02-03 20:07:40.160000-06:00,2019-02-03 20:07:43.260000-06:00,0.5,500,750,6,1,0
2019-02-03 20:07:42.510000-06:00,2019-02-03 20:07:49.310000-06:00,0.46153846153846145,650,950,10,1,0
2019-02-03 20:07:43.610000-06:00,2019-02-03 20:07:47.060000-06:00,0.25,600,750,6,1,0
2019-02-03 20:07:43.610000-06:00,2019-02-03 20:07:51.110000-06:00,0.33333333333333326,600,800,12,1,0
2019-02-03 20:07:47.860000-06:00,2019-02-03 20:07:50.360000-06:00,0.08333333333333326,600,650,5,1,0
2019-02-03 20:07:47.860000-06:00,2019-02-03 20:07:51.110000-06:00,0.25,600,750,6,1,0
2019-02-03 20:07:48.510000-06:00,2019-02-03 20:07:53.010000-06:00,0.3999999999999999,750,1050,6,1,0
2019-02-03 20:07:49.710000-06:00,2019-02-03 20:07:53.010000-06:00,0.46153846153846145,650,950,5,1,0
2019-02-03 20:07:54.860000-06:00,2019-02-03 20:07:58.510000-06:00,0.375,800,1100,5,1,0
2019-02-03 20:07:55.060000-06:00,2019-02-03 20:07:58.510000-06:00,0.4285714285714286,700,1000,5,1,0
2019-02-03 20:07:56.060000-06:00,2019-02-03 20:07:59.860000-06:00,0.5,600,900,6,1,0
2019-02-03 20:07:59.110000-06:00,2019-02-03 20:08:02.660000-06:00,0.3999999999999999,750,1050,5,1,0
2019-02-03 20:08:13.610000-06:00,2019-02-03 20:08:17.710000-06:00,0.41666666666666674,600,850,7,1,0
2019-02-03 20:08:15.460000-06:00,2019-02-03 20:08:19.460000-06:00,0.46153846153846145,650,950,6,1,0
2019-02-03 20:08:23.410000-06:00,2019-02-03 20:08:32.560000-06:00,0.4285714285714286,700,1000,11,1,0
2019-02-03 20:08:24.110000-06:00,2019-02-03 20:08:34.460000-06:00,0.3999999999999999,750,1050,12,1,0
2019-02-03 20:08:33.610000-06:00,2019-02-03 20:08:36.710000-06:00,0.3571428571428572,700,950,5,1,0
2019-02-03 20:08:48.660000-06:00,2019-02-03 20:08:51.210000-06:00,0.4545454545454546,550,800,5,1,0
2019-02-03 20:08:54.560000-06:00,2019-02-03 20:09:00.510000-06:00,0.30000000000000004,500,650,11,1,0
2019-02-03 20:08:55.610000-06:00,2019-02-03 20:09:00.010000-06:00,0.18181818181818188,550,650,8,1,0
2019-02-03 20:08:56.160000-06:00,2019-02-03 20:09:05.760000-06:00,0.5,600,900,15,1,0
2019-02-03 20:08:58.060000-06:00,2019-02-03 20:09:00.910000-06:00,0.3846153846153846,650,900,5,1,0
2019-02-03 20:08:59.610000-06:00,2019-02-03 20:09:02.110000-06:00,0.5,400,600,6,1,0
2019-02-03 20:09:00.910000-06:00,2019-02-03 20:09:05.760000-06:00,0.33333333333333326,600,800,8,1,0
2019-02-03 20:09:01.110000-06:00,2019-02-03 20:09:05.760000-06:00,0.5384615384615385,650,1000,7,1,0
2019-02-03 20:09:10.910000-06:00,2019-02-03 20:09:13.810000-06:00,0.4444444444444444,450,650,6,1,0
2019-02-03 20:09:10.910000-06:00,2019-02-03 20:09:15.010000-06:00,0.4545454545454546,550,800,7,1,0
2019-02-03 20:09:12.160000-06:00,2019-02-03 20:09:17.460000-06:00,0.3999999999999999,750,1050,7,1,0
2019-02-03 20:09:12.710000-06:00,2019-02-03 20:09:19.510000-06:00,0.3076923076923077,650,850,10,1,0
2019-02-03 20:09:12.710000-06:00,2019-02-03 20:09:26.660000-06:00,0.46153846153846145,650,950,19,1,0
2019-02-03 20:09:13.410000-06:00,2019-02-03 20:09:15.860000-06:00,0.5,400,600,6,1,0
2019-02-03 20:09:14.210000-06:00,2019-02-03 20:09:18.710000-06:00,0.5,500,750,8,1,0
2019-02-03 20:09:15.210000-06:00,2019-02-03 20:09:19.510000-06:00,0.23076923076923084,650,800,7,1,0
2019-02-03 20:09:16.610000-06:00,2019-02-03 20:09:19.510000-06:00,0.4444444444444444,450,650,6,0,0
2019-02-03 20:09:19.810000-06:00,2019-02-03 20:09:23.860000-06:00,0.15384615384615374,650,750,7,0,0
2019-02-03 20:09:19.810000-06:00,2019-02-03 20:09:26.660000-06:00,0.3846153846153846,650,900,10,0,0
2019-02-03 20:09:21.910000-06:00,2019-02-03 20:09:25.010000-06:00,0.5555555555555556,450,700,6,0,0
2019-02-03 20:09:23.210000-06:00,2019-02-03 20:09:27.760000-06:00,0.375,800,1100,6,0,0
2019-02-03 20:09:32.760000-06:00,2019-02-03 20:09:36.310000-06:00,0.3999999999999999,750,1050,5,0,0
2019-02-03 20:09:35.560000-06:00,2019-02-03 20:09:38.160000-06:00,0.5,500,750,5,0,0
2019-02-03 20:09:36.810000-06:00,2019-02-03 20:09:41.560000-06:00,0.46666666666666656,750,1100,6,0,0
2019-02-03 20:09:41.560000-06:00,2019-02-03 20:09:47.960000-06:00,0.30000000000000004,500,650,12,0,0
2019-02-03 20:09:41.560000-06:00,2019-02-03 20:09:45.110000-06:00,0.18181818181818188,550,650,7,0,0
2019-02-03 20:09:45.610000-06:00,2019-02-03 20:09:47.960000-06:00,0.18181818181818188,550,650,5,0,0
2019-02-03 20:09:55.460000-06:00,2019-02-03 20:09:58.210000-06:00,0.33333333333333326,450,600,6,0,0
2019-02-03 20:09:55.460000-06:00,2019-02-03 20:09:58.410000-06:00,0.5555555555555556,450,700,6,0,0
2019-02-03 20:09:55.460000-06:00,2019-02-03 20:10:03.660000-06:00,0.3999999999999999,750,1050,10,0,0
2019-02-03 20:09:57.710000-06:00,2019-02-03 20:10:03.660000-06:00,0.4285714285714286,700,1000,8,0,0
2019-02-03 20:09:59.560000-06:00,2019-02-03 20:10:01.860000-06:00,0.5,500,750,5,0,0
2019-02-03 20:10:38.310000-06:00,2019-02-03 20:10:45.760000-06:00,0.46666666666666656,750,1100,9,1,0
2019-02-03 20:10:40.260000-06:00,2019-02-03 20:10:45.760000-06:00,0.4285714285714286,700,1000,7,1,0
2019-02-03 20:10:42.510000-06:00,2019-02-03 20:10:44.810000-06:00,0.30000000000000004,500,650,5,1,0
2019-02-03 20:10:42.510000-06:00,2019-02-03 20:10:45.760000-06:00,0.3846153846153846,650,900,5,1,0
2019-02-03 20:10:43.410000-06:00,2019-02-03 20:10:45.510000-06:00,0.125,400,450,6,1,0
2019-02-03 20:10:47.710000-06:00,2019-02-03 20:10:53.560000-06:00,0.46666666666666656,750,1100,7,1,0
2019-02-03 20:10:47.960000-06:00,2019-02-03 20:10:53.360000-06:00,0.11764705882352944,850,950,7,1,0
2019-02-03 20:10:48.810000-06:00,2019-02-03 20:10:51.260000-06:00,0.18181818181818188,550,650,5,1,0
2019-02-03 20:10:48.810000-06:00,2019-02-03 20:10:52.010000-06:00,0.36363636363636354,550,750,6,1,0
2019-02-03 20:10:51.510000-06:00,2019-02-03 20:10:53.560000-06:00,0.4444444444444444,450,650,5,1,0
2019-02-03 20:11:18.360000-06:00,2019-02-03 20:11:22.660000-06:00,0.4545454545454546,550,800,7,1,0
2019-02-03 20:11:18.910000-06:00,2019-02-03 20:11:22.660000-06:00,0.33333333333333326,600,800,6,1,0
2019-02-03 20:11:19.510000-06:00,2019-02-03 20:11:22.660000-06:00,0.06666666666666665,750,800,5,1,0
2019-02-03 20:11:22.660000-06:00,2019-02-03 20:11:25.260000-06:00,0.5,500,750,5,1,0
2019-02-03 20:11:23.160000-06:00,2019-02-03 20:11:26.160000-06:00,0.3846153846153846,650,900,5,1,0
2019-02-03 20:11:23.160000-06:00,2019-02-03 20:11:31.160000-06:00,0.46153846153846145,650,950,11,1,0
2019-02-03 20:11:27.760000-06:00,2019-02-03 20:11:31.410000-06:00,0.3999999999999999,750,1050,5,0,0
2019-02-03 20:11:35.160000-06:00,2019-02-03 20:11:42.610000-06:00,0.4285714285714286,700,1000,10,0,0
2019-02-03 20:11:35.860000-06:00,2019-02-03 20:11:41.160000-06:00,0.33333333333333326,750,1000,7,0,0
2019-02-03 20:11:36.860000-06:00,2019-02-03 20:11:42.610000-06:00,0.4545454545454546,550,800,9,0,0
2019-02-03 20:11:38.010000-06:00,2019-02-03 20:11:42.610000-06:00,0.1428571428571428,700,800,7,0,0
2019-02-03 20:11:41.160000-06:00,2019-02-03 20:11:43.660000-06:00,0.5,500,750,5,0,0
2019-02-03 20:11:43.110000-06:00,2019-02-03 20:11:46.610000-06:00,0.05882352941176472,850,900,5,0,0
2019-02-03 20:11:43.110000-06:00,2019-02-03 20:11:47.660000-06:00,0.23529411764705888,850,1050,6,0,0
2019-02-03 20:11:48.110000-06:00,2019-02-03 20:11:58.360000-06:00,0.5,600,900,14,0,0
2019-02-03 20:11:48.110000-06:00,2019-02-03 20:11:55.960000-06:00,0.3846153846153846,650,900,11,0,0
2019-02-03 20:11:48.110000-06:00,2019-02-03 20:11:55.960000-06:00,0.33333333333333326,750,1000,10,0,0
2019-02-03 20:11:48.460000-06:00,2019-02-03 20:11:50.560000-06:00,0.33333333333333326,450,600,5,0,0
2019-02-03 20:11:48.910000-06:00,2019-02-03 20:11:53.410000-06:00,0.5,500,750,8,0,0
2019-02-03 20:11:49.410000-06:00,2019-02-03 20:11:54.910000-06:00,0.4545454545454546,550,800,9,0,0
2019-02-03 20:11:53.310000-06:00,2019-02-03 20:11:55.060000-06:00,0.25,400,500,5,0,0
2019-02-03 20:11:56.560000-06:00,2019-02-03 20:12:01.660000-06:00,0.4285714285714286,700,1000,7,0,0
2019-02-03 20:11:56.560000-06:00,2019-02-03 20:12:00.210000-06:00,0.17647058823529416,850,1000,5,0,0
2019-02-03 20:11:59.360000-06:00,2019-02-03 20:12:03.660000-06:00,0.41666666666666674,600,850,7,0,0
2019-02-03 20:12:00.210000-06:00,2019-02-03 20:12:03.660000-06:00,0.25,600,750,6,0,0
2019-02-03 20:12:01.660000-06:00,2019-02-03 20:12:04.110000-06:00,0.5555555555555556,450,700,5,0,0
2019-02-03 20:12:04.110000-06:00,2019-02-03 20:12:12.260000-06:00,0.4545454545454546,550,800,13,0,0
2019-02-03 20:12:04.910000-06:00,2019-02-03 20:12:12.260000-06:00,0.36363636363636354,550,750,12,0,0
2019-02-03 20:12:06.860000-06:00,2019-02-03 20:12:23.860000-06:00,0.5,600,900,24,0,0
2019-02-03 20:12:06.860000-06:00,2019-02-03 20:12:09.710000-06:00,0.15384615384615374,650,750,5,0,0
2019-02-03 20:12:08.210000-06:00,2019-02-03 20:12:18.410000-06:00,0.46666666666666656,750,1100,12,0,0
2019-02-03 20:12:09.710000-06:00,2019-02-03 20:12:12.260000-06:00,0.33333333333333326,450,600,6,0,0
2019-02-03 20:12:10.310000-06:00,2019-02-03 20:12:19.110000-06:00,0.3846153846153846,650,900,12,0,0
2019-02-03 20:12:13.560000-06:00,2019-02-03 20:12:17.160000-06:00,0.5555555555555556,450,700,7,0,0
2019-02-03 20:12:14.510000-06:00,2019-02-03 20:12:17.160000-06:00,0.36363636363636354,550,750,5,0,0
2019-02-03 20:12:18.410000-06:00,2019-02-03 20:12:22.310000-06:00,0.16666666666666674,600,700,7,0,0
2019-02-03 20:12:18.410000-06:00,2019-02-03 20:12:23.060000-06:00,0.25,600,750,8,0,0
2019-02-03 20:12:18.410000-06:00,2019-02-03 20:12:23.860000-06:00,0.33333333333333326,600,800,9,0,0
2019-02-03 20:12:20.310000-06:00,2019-02-03 20:12:23.860000-06:00,0.23076923076923084,650,800,6,0,0
2019-02-03 20:12:51.660000-06:00,2019-02-03 20:13:02.510000-06:00,0.5384615384615385,650,1000,14,0,0
2019-02-03 20:12:52.660000-06:00,2019-02-03 20:12:59.810000-06:00,0.3846153846153846,650,900,10,0,0
2019-02-03 20:12:54.310000-06:00,2019-02-03 20:12:57.410000-06:00,0.5,500,750,6,0,0
2019-02-03 20:12:54.310000-06:00,2019-02-03 20:12:59.810000-06:00,0.4545454545454546,550,800,9,0,0
2019-02-03 20:12:54.710000-06:00,2019-02-03 20:13:01.810000-06:00,0.46666666666666656,750,1100,9,0,0
2019-02-03 20:12:56.560000-06:00,2019-02-03 20:12:59.710000-06:00,0.5555555555555556,450,700,6,0,0
2019-02-03 20:13:14.060000-06:00,2019-02-03 20:13:18.010000-06:00,0.25,600,750,7,0,0
2019-02-03 20:13:14.060000-06:00,2019-02-03 20:13:18.160000-06:00,0.33333333333333326,600,800,7,0,0
2019-02-03 20:13:15.310000-06:00,2019-02-03 20:13:18.160000-06:00,0.23076923076923084,650,800,5,0,0
2019-02-03 20:13:30.460000-06:00,2019-02-03 20:13:33.110000-06:00,0.36363636363636354,550,750,5,0,0
2019-02-03 20:13:35.160000-06:00,2019-02-03 20:13:41.260000-06:00,0.3999999999999999,750,1050,8,0,0
2019-02-03 20:13:37.210000-06:00,2019-02-03 20:13:42.760000-06:00,0.5,600,900,8,0,0
2019-02-03 20:13:37.210000-06:00,2019-02-03 20:13:46.060000-06:00,0.46153846153846145,650,950,12,0,0
2019-02-03 20:13:38.910000-06:00,2019-02-03 20:13:42.760000-06:00,0.1428571428571428,700,800,6,0,0
2019-02-03 20:13:42.760000-06:00,2019-02-03 20:13:45.260000-06:00,0.5,400,600,6,0,0
2019-02-03 20:13:42.960000-06:00,2019-02-03 20:13:47.410000-06:00,0.41666666666666674,600,850,7,0,0
2019-02-03 20:13:44.660000-06:00,2019-02-03 20:13:47.410000-06:00,0.33333333333333326,600,800,5,0,0
2019-02-03 20:13:57.960000-06:00,2019-02-03 20:14:01.260000-06:00,0.2666666666666666,750,950,5,0,0
2019-02-03 20:13:57.960000-06:00,2019-02-03 20:14:03.310000-06:00,0.46666666666666656,750,1100,7,0,0
2019-02-03 20:14:18.160000-06:00,2019-02-03 20:14:24.460000-06:00,0.3846153846153846,650,900,9,0,0
2019-02-03 20:14:18.160000-06:00,2019-02-03 20:14:30.360000-06:00,0.5384615384615385,650,1000,16,0,0
2019-02-03 20:14:21.460000-06:00,2019-02-03 20:14:30.360000-06:00,0.5,500,750,15,0,0
2019-02-03 20:14:22.860000-06:00,2019-02-03 20:14:25.010000-06:00,0.19999999999999996,500,600,5,0,0
2019-02-03 20:14:22.860000-06:00,2019-02-03 20:14:27.010000-06:00,0.3999999999999999,500,700,8,0,0
2019-02-03 20:14:22.960000-06:00,2019-02-03 20:14:30.360000-06:00,0.4545454545454546,550,800,12,0,0
2019-02-03 20:14:25.010000-06:00,2019-02-03 20:14:27.860000-06:00,0.41666666666666674,600,850,5,0,0
