Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1554681634010,3788.7998046875,52.0,47.5699577331543,0.912109375,0.40308836102485657,-0.013354495167732239,-0.07342529296875,-0.13749980926513672,-0.25546884536743164,0.4617185592651367,0.3048887252807617,3.0
1554681634060,3900.7998046875,52.0,48.401466369628906,0.9084228575229645,0.40959471464157104,-0.01613769680261612,-0.08171385526657104,-0.0625,-0.10000038146972656,0.3046875,0.14715576171875,3.0
1554681634110,4107.60009765625,50.399993896484375,49.56486511230469,0.90325927734375,0.41889649629592896,-0.01484374888241291,-0.09150391817092896,-0.00546872615814209,0.22734451293945312,0.25546836853027344,0.14095115661621094,3.0
1554681634160,4271.599609375,44.0,50.76520919799805,0.89776611328125,0.42839357256889343,-0.01495361328125,-0.10120850801467896,-0.024218738079071045,-0.017969131469726562,0.08515644073486328,0.017672725021839142,3.0
1554681634210,4509.599609375,44.0,51.646812438964844,0.89349365234375,0.4353271424770355,-0.014794915914535522,-0.10904538631439209,-0.09062576293945312,0.13437509536743164,-0.12109375,0.08324241638183594,3.0
1554681634260,4629.2001953125,44.0,52.439287185668945,0.8895629942417145,0.44145508110523224,-0.017907708883285522,-0.1160888671875,-0.3171863555908203,0.23281240463256836,-0.37031249701976776,0.324462890625,3.0
1554681634310,4739.199951171875,44.0,52.97195816040039,0.8866210877895355,0.4454345703125,-0.022241204977035522,-0.12249755859375,-0.0007810592651367188,0.28671878576278687,-0.36250007152557373,0.22007446363568306,3.0
1554681634360,4815.400390625,44.0,53.89472961425781,0.882031261920929,0.45234376192092896,-0.027380377054214478,-0.12900391221046448,-0.23281288146972656,0.2664062976837158,-0.3492187261581421,0.2688417434692383,3.0
1554681634410,4997.0,44.0,54.91255569458008,0.8769287168979645,0.46000975370407104,-0.03138427436351776,-0.13565674424171448,-0.3304710388183594,0.25625038146972656,-0.328125,0.4433870315551758,3.0
1554681634460,5119.0,44.0,55.89856719970703,0.872021496295929,0.46746826171875,-0.03350830078125,-0.1409912109375,0.26406097412109375,0.41640663146972656,-0.17343759536743164,0.4028472900390625,3.0
1554681634510,5209.0,44.0,56.82291793823242,0.8675293028354645,0.4744506776332855,-0.03544922173023224,-0.14482422173023224,-0.30078125,0.4773435592651367,-0.28515625,0.49770164489746094,3.0
1554681634560,5109.0,44.0,57.71564483642578,0.8633056581020355,0.4811157286167145,-0.03817138075828552,-0.14748535165563226,0.21875,0.29921889305114746,-0.4609375,0.36399221420288086,3.0
1554681634610,4914.7998046875,39.800048828125,58.620079040527344,0.859484851360321,0.48768311738967896,-0.042492687702178955,-0.14707031846046448,0.049999237060546875,0.3000001907348633,-0.45156240463256836,0.32199716567993164,3.0
1554681634660,4817.60009765625,23.0,59.82203674316406,0.8546874970197678,0.49638673663139343,-0.04739990830421448,-0.14434814453125,0.18828201293945312,0.3914051055908203,-0.26953125,0.3651695251464844,3.0
1554681634710,4715.4000244140625,23.0,60.902217864990234,0.8505004942417145,0.504321277141571,-0.050183105282485485,-0.14071044325828552,-0.20624923706054688,0.20078086853027344,0.007030487060546875,0.14808940887451172,3.0
1554681634760,4689.800048828125,23.0,61.938194274902344,0.8465942293405533,0.5121704339981079,-0.04978027567267418,-0.135986328125,0.0546875,0.33828163146972656,-0.22031259536743164,0.2865018844604492,3.0
1554681634810,4649.0,23.0,62.74295425415039,0.8436523377895355,0.518310546875,-0.04869385063648224,-0.13132324814796448,-0.33437347412109375,-0.010937497019767761,-0.23984336853027344,0.35386085510253906,3.0
1554681634860,4591.60009765625,23.0,63.31839942932129,0.8417602553963661,0.5227294862270355,-0.04719237983226776,-0.12625733017921448,0.2898445129394531,-0.026562213897705078,-0.04531288146972656,0.2563629150390625,3.0
1554681634910,4542.2001953125,23.0,63.73457622528076,0.8405883787199855,0.52606201171875,-0.04472656548023224,-0.12116698920726776,-0.3289070129394531,-0.07109355926513672,-0.24374961853027344,0.292816162109375,3.0
1554681634960,4490.2000732421875,23.0,63.949201583862305,0.8402343727648258,0.5279052704572678,-0.04144287109375,-0.11650389432907104,0.26406192779541016,0.04062485694885254,-0.06406211853027344,0.10024416446685791,3.0
1554681635010,4470.0,23.0,64.2426866889,0.8397094719111919,0.530480956658721,-0.03640136122703552,-0.11037597060203552,-0.032032012939453125,-0.05078125,-0.3289062976837158,0.17806053161621094,3.0
1554681635060,4462.4000244140625,23.0,64.2525315284729,0.8402587883174419,0.5308349609840661,-0.03204345703125,-0.10574951767921448,-0.3976573944091797,-0.15625,-0.3234376907348633,0.37681007385253906,3.0
1554681635110,4450.200012207031,22.199996948242188,64.18123245239258,0.8410888686776161,0.5305053740739822,-0.027917474508285522,-0.10153809189796448,0.0031251907348632812,0.17499923706054688,-0.1796875,0.08034670352935791,3.0
1554681635160,4463.199951171875,19.0,63.85078048706055,0.8431884795427322,0.5283081084489822,-0.023474112153053284,-0.09696045517921448,-0.22734451293945312,-0.025781631469726562,-0.234375,0.18430709838867188,3.0
1554681635210,4481.199981689453,19.0,63.38921546936035,0.8457519486546516,0.5250122100114822,-0.020214855670928955,-0.09315185248851776,-0.67578125,0.08749961853027344,-0.2093750238418579,0.5423851013183594,3.0
1554681635260,4480.7999267578125,19.0,62.96418762207031,0.8479736298322678,0.5219482481479645,-0.016687005758285522,-0.09052734076976776,-0.35781288146972656,-0.04062497615814209,-0.18593788146972656,0.17645263671875,3.0
1554681635310,4457.200012207031,19.0,62.39286422729492,0.8508422821760178,0.517773449420929,-0.013562008738517761,-0.08800049126148224,-0.4625000059604645,-0.03671884536743164,-0.0234375,0.22149968147277832,3.0
1554681635360,4442.799987792969,19.0,61.828744888305664,0.8537841737270355,0.5136352479457855,-0.011010736227035522,-0.08424070477485657,-0.45156240463256836,-0.09687519073486328,-0.13437509536743164,0.23566913604736328,3.0
1554681635410,4433.5999755859375,19.0,61.422157287597656,0.8562500029802322,0.5106445252895355,-0.009082026779651642,-0.07756346464157104,-0.3742187023162842,0.00625002384185791,-0.08906245231628418,0.1489410400390625,3.0
1554681635460,4447.400009155273,19.0,60.836326599121094,0.8595092743635178,0.5062255859375,-0.0077392589300870895,-0.06973877549171448,-0.296875,-0.0234375,-0.12578129768371582,0.12405085563659668,3.0
1554681635510,4446.399993896484,19.0,60.29791831970215,0.8624267578125,0.502197265625,-0.007592771202325821,-0.06296387314796448,-0.14687490463256836,-0.15625,-0.06093788146972656,0.0865478515625,3.0
1554681635560,4455.399963378906,19.0,59.94552135467529,0.8643066398799419,0.49951171875,-0.008435055613517761,-0.058129891753196716,-0.17656326293945312,0.14765644073486328,0.09765625,0.08278179168701172,3.0
1554681635610,4464.5999755859375,19.0,59.78948783874512,0.86517333984375,0.498291015625,-0.00965576246380806,-0.05512695014476776,0.051562488079071045,-0.0234375,0.1382812261581421,0.023074358701705933,3.0
1554681635660,4439.39990234375,18.799999237060547,59.63479995727539,0.8660522438585758,0.4971069358289242,-0.010839849710464478,-0.05191650986671448,0.03125,-0.05390644073486328,0.05624961853027344,0.0213775634765625,3.0
1554681635710,4411.0,18.0,59.51171588897705,0.8667480461299419,0.4961303733289242,-0.01271972805261612,-0.04915770888328552,-0.020312786102294922,-0.00937509536743164,-0.15312528610229492,0.028784185647964478,3.0
1554681635760,4420.600006103516,18.0,59.37139129638672,0.86749267578125,0.49505615234375,-0.013842773623764515,-0.04688721150159836,-0.10312500596046448,-0.09375,-0.0703125,0.024621590971946716,3.0
1554681635810,4428.199981689453,18.0,59.05377960205078,0.8689819350838661,0.49266357719898224,-0.013989257626235485,-0.04489745944738388,-0.020311355590820312,-0.06484413146972656,-0.0031251907348632812,0.04486370086669922,3.0
1554681635860,4437.5999755859375,18.0,58.76748561859131,0.8702880889177322,0.49049072712659836,-0.013806152390316129,-0.04338378831744194,0.34062492847442627,0.04062485694885254,0.12421894073486328,0.13468322157859802,3.0
1554681635910,4460.199951171875,18.0,58.4844970703125,0.8715087845921516,0.48829345405101776,-0.013891601003706455,-0.04271240159869194,0.2882804870605469,-0.01093745231628418,0.04296875,0.10674428939819336,3.0
1554681635960,4481.199951171875,18.0,58.121625900268555,0.8730102553963661,0.4855102449655533,-0.014245603233575821,-0.04350586235523224,0.05781269073486328,-0.07109355926513672,0.009374618530273438,0.024526596069335938,3.0
1554681636010,4497.599998474121,18.0,57.7638635635376,0.874426269903779,0.4827514663338661,-0.015283200889825821,-0.04549559950828552,0.23359394073486328,-0.05234336853027344,0.13515639305114746,0.11081236600875854,3.0
1554681636060,4488.0,18.0,57.623323917388916,0.8748779296875,0.4816650412976742,-0.01649169623851776,-0.04841308295726776,0.11406230926513672,0.15781402587890625,0.18671870231628418,0.14447307586669922,3.0
1554681636110,4448.199951171875,18.0,57.47970104217529,0.8752929680049419,0.48048095405101776,-0.018029785249382257,-0.05144043266773224,0.22734451293945312,-0.28125,0.21171903610229492,0.205291748046875,3.0
1554681636160,4407.800048828125,17.599998474121094,57.200273513793945,0.8763305693864822,0.47838135063648224,-0.0177001953125,-0.05394287407398224,0.046093761920928955,-0.04140663146972656,0.13515624403953552,0.02901315689086914,3.0
1554681636210,4365.199951171875,16.0,56.79214000701904,0.8779296875,0.4753051772713661,-0.015478521585464478,-0.05543212778866291,0.16015625,-0.17421913146972656,0.14687490463256836,0.12443161010742188,3.0
1554681636260,4345.800048828125,16.0,56.653754234313965,0.8784912116825581,0.47429199516773224,-0.013391113840043545,-0.05551758036017418,0.2843780517578125,0.07656097412109375,0.18984413146972656,0.5014305114746094,3.0
1554681636310,4362.0,16.0,56.810425758361816,0.8779296875,0.47552490234375,-0.01311035081744194,-0.05427246540784836,-0.7210922241210938,0.38906097412109375,0.05000019073486328,0.8460960388183594,3.0
1554681636360,4362.600036621094,16.0,56.710567474365234,0.8784667970612645,0.47476806631311774,-0.01226806640625,-0.05214843153953552,-0.15078163146972656,-0.26406264305114746,-0.05156242847442627,0.12096261978149414,3.0
1554681636410,4347.600006103516,16.0,56.70804786682129,0.8786132810637355,0.47479248046875,-0.011010742746293545,-0.0499267578125,0.06406211853027344,-0.171875,-0.04140663146972656,0.09385061264038086,3.0
1554681636460,4341.0,16.0,56.76949858665466,0.8784423829056323,0.47525634756311774,-0.010876464890316129,-0.04831543192267418,-0.2703113555908203,0.04531249403953552,0.06015634536743164,0.10594797134399414,3.0
1554681636510,4334.0,16.0,56.788105964660645,0.8784057609736919,0.47540283203125,-0.01114501804113388,-0.04766845703125,-0.0234375,0.07734394073486328,0.01953125,0.03816509246826172,3.0
1554681636560,4318.4000244140625,16.0,56.9524621963501,0.8776977546513081,0.47662353515625,-0.01239013671875,-0.04799804091453552,-0.29531192779541016,0.15859413146972656,0.04062461853027344,0.14813518524169922,3.0
1554681636610,4302.0,16.0,57.10894536972046,0.8768432624638081,0.477783203125,-0.01376953162252903,-0.05147704482078552,-0.1171875,-0.13984370231628418,-0.12968742847442627,0.0516510009765625,3.0
1554681636660,4288.4000244140625,16.0,57.260725021362305,0.8758422806859016,0.4789672791957855,-0.013171389698982239,-0.05739745497703552,0.049999237060546875,-0.13125038146972656,-0.10703086853027344,0.09283733367919922,3.0
1554681636710,4261.5999755859375,16.0,57.538150787353516,0.8742919936776161,0.48112793266773224,-0.012438960373401642,-0.06313475966453552,0.39999961853027344,0.09765625,0.04374980926513672,0.1927642822265625,3.0
1554681636760,4238.199951171875,16.0,57.76025581359863,0.8729980476200581,0.4827514626085758,-0.01416015625,-0.06772460043430328,0.12031257152557373,0.1328125,-0.05546855926513672,0.049014270305633545,3.0
1554681636810,4211.799987792969,16.0,57.87207293510437,0.8723022460471839,0.4835205078125,-0.016809076070785522,-0.07053223252296448,0.07578086853027344,-0.009374618530273438,-0.19453096389770508,0.05150759220123291,3.0
1554681636860,4200.0,16.0,57.844088315963745,0.87225341796875,0.48323974665254354,-0.0186767578125,-0.07258300855755806,-0.04609346389770508,0.07109355926513672,-0.11484375596046448,0.027645885944366455,3.0
1554681636910,4202.600006103516,16.0,57.854313373565674,0.8721191398799419,0.4833007790148258,-0.01907959207892418,-0.07365722209215164,-0.15156269073486328,-0.03671836853027344,-0.08281230926513672,0.0489654541015625,3.0
1554681636960,4198.399993896484,16.0,58.02700996398926,0.8713012710213661,0.484619140625,-0.01986083760857582,-0.07485351571813226,-0.22031307220458984,0.1507812738418579,0.07343751192092896,0.0881500244140625,3.0
1554681637010,4203.799999237061,16.0,58.35929870605469,0.8698852583765984,0.48710937798023224,-0.02061767503619194,-0.07476806640625,-0.04609394073486328,0.12343788146972656,0.06406259536743164,0.04020082950592041,3.0
1554681637060,4199.4000244140625,16.0,58.683250427246094,0.86859130859375,0.4895385727286339,-0.02144775167107582,-0.07365722954273224,-0.2109375,-0.10078144073486328,0.003124713897705078,0.0589141845703125,3.0
1554681637110,4183.800018310547,16.0,58.890493392944336,0.8678710907697678,0.49110107123851776,-0.02237548679113388,-0.07180175930261612,-0.23359394073486328,-0.16328126192092896,0.10624998807907104,0.094940185546875,3.0
1554681637160,4179.200000762939,16.0,59.17254829406738,0.8667968772351742,0.49315185099840164,-0.02402343600988388,-0.0699462890625,-0.14453125,-0.14218711853027344,0.07890605926513672,0.05297243595123291,3.0
1554681637210,4177.799987792969,16.200000762939453,59.3773307800293,0.8661010749638081,0.4946044906973839,-0.02545166015625,-0.06730957329273224,-0.18515610694885254,0.01015615463256836,0.017968744039535522,0.0363616943359375,3.0
1554681637260,4160.800048828125,17.0,59.5360723733902,0.8656982416287065,0.49576415959745646,-0.02678222581744194,-0.06370851397514343,-0.2109375,0.04062461853027344,0.03359365463256836,0.0565948486328125,3.0
1554681637310,4125.0,17.0,59.5021915435791,0.8661376908421516,0.49547119438648224,-0.02738037332892418,-0.05958251655101776,-0.10625076293945312,-0.14218759536743164,0.10703134536743164,0.0583038330078125,3.0
1554681637360,4094.60009765625,17.0,59.138553619384766,0.8679565489292145,0.49266356229782104,-0.02822265401482582,-0.05587157607078552,0.07734394073486328,-0.17343807220458984,0.03359365463256836,0.05308222770690918,3.0
1554681637410,4014.39990234375,17.0,58.44541549682617,0.871264636516571,0.4873046875,-0.02935791015625,-0.05025634169578552,-0.10546875,-0.07421875,-0.06484413146972656,0.03492116928100586,3.0
1554681637460,3972.39990234375,17.0,57.66858673095703,0.8749145567417145,0.4812988340854645,-0.03093262016773224,-0.04401853680610657,-0.18359375,-0.18515777587890625,-0.17265629768371582,0.18012428283691406,3.0
1554681637510,3909.199996948242,17.0,56.83372497558594,0.87860107421875,0.4747070372104645,-0.03300781548023224,-0.03955078125,-0.4617195129394531,0.12265586853027344,-0.09296894073486328,0.3584918975830078,3.0
1554681637560,3899.39990234375,17.0,56.1706428527832,0.8814941346645355,0.4693847745656967,-0.03614501655101776,-0.0362548828125,0.06484603881835938,-0.030467987060546875,0.030468463897705078,0.08979225158691406,3.0
1554681637610,3868.2000732421875,17.0,55.634822845458984,0.8838378936052322,0.46502685546875,-0.038732901215553284,-0.03231200575828552,-0.25624847412109375,0.26328086853027344,-0.08749961853027344,0.22711467742919922,3.0
1554681637660,3847.800018310547,17.0,55.02171516418457,0.8864257782697678,0.46003417670726776,-0.04145507514476776,-0.029345721006393433,0.23515625298023224,-0.02031254768371582,-0.19843769073486328,0.10055232048034668,3.0
1554681637710,3836.2000732421875,19.79998779296875,54.45684051513672,0.8888183683156967,0.4554443359375,-0.04340820014476776,-0.025012224912643433,0.1765613555908203,-0.0054683685302734375,-0.06874990463256836,0.061648547649383545,3.0
1554681637760,3807.3999938964844,31.0,53.66550827026367,0.89208984375,0.4491211175918579,-0.04523925669491291,-0.020495593547821045,-0.1484375,0.10078048706054688,-0.10703134536743164,0.102203369140625,3.0
1554681637810,3805.0,31.0,52.73189163208008,0.8958373963832855,0.4417968690395355,-0.04506835341453552,-0.014843761920928955,-0.3203125,-0.17343711853027344,-0.05078125,0.24651145935058594,3.0
1554681637860,3849.3994140625,31.0,51.52013397216797,0.90057373046875,0.43260496854782104,-0.04165038466453552,-0.006799280643463135,0.2820310592651367,0.109375,-0.05703163146972656,0.13353919982910156,3.0
1554681637910,3985.19970703125,31.0,49.15626525878906,0.9093017578125,0.4144531488418579,-0.034570321440696716,0.0019409172236919403,0.4796876907348633,-0.25390625,0.039844512939453125,0.39459991455078125,3.0
1554681637960,4171.599609375,31.0,44.778411865234375,0.9244140386581421,0.37939453125,-0.0328369140625,-0.0023070573806762695,0.6328125,-0.5453128814697266,-0.6812477111816406,1.3413543701171875,3.0
1554681638010,4642.400390625,31.0,39.050994873046875,0.9419799447059631,0.3316161632537842,-0.04050293564796448,-0.02166748046875,0.5320301055908203,-0.26171875,-1.4937500953674316,2.700153350830078,3.0
1554681638060,5095.80078125,31.0,33.47113037109375,0.956164538860321,0.2842285633087158,-0.04564208909869194,-0.04909658432006836,0.038280487060546875,0.33203125,-1.1390609741210938,1.7363739013671875,3.0
1554681638110,5670.80078125,31.0,28.626861572265625,0.9659057557582855,0.24317622184753418,-0.044470205903053284,-0.07526850700378418,-0.32656246423721313,0.6023445129394531,0.03828239440917969,0.5455513000488281,3.0
1554681638160,5943.798828125,31.0,25.131919860839844,0.9713378846645355,0.21353763341903687,-0.04156494140625,-0.09534913301467896,-0.2546863555908203,0.90234375,0.51171875,1.1773624420166016,3.0
1554681638210,6323.0,31.0,23.473976135253906,0.97320556640625,0.19940185546875,-0.04008789057843387,-0.10711669921875,-0.003124237060546875,0.7046871185302734,0.6101570129394531,0.9249420166015625,3.0
1554681638260,6554.2001953125,31.200000762939453,23.124764442443848,0.9733764659613371,0.1962890625,-0.04022216796875,-0.11107177753001451,-0.21875,0.3515625,0.3273429870605469,0.32927513122558594,3.0
1554681638310,6686.7998046875,32.0,23.363296508789062,0.972985839471221,0.19819335639476776,-0.04119873046875,-0.11082763969898224,0.15390586853027344,0.026563644409179688,0.15468788146972656,0.08980941772460938,3.0
1554681638360,6857.60009765625,32.0,23.791757583618164,0.9724365212023258,0.20172119140625,-0.04240722954273224,-0.10895996168255806,0.36484336853027344,-0.234375,0.2648439407348633,0.2701597213745117,3.0
1554681638410,6961.0,32.0,24.293190002441406,0.9716308601200581,0.20588380098342896,-0.04355468600988388,-0.10800781846046448,0.2664065361022949,-0.09218740463256836,0.16640624403953552,0.10961294174194336,3.0
1554681638460,7263.400390625,32.0,24.89520263671875,0.9708374030888081,0.21087646484375,-0.04450683481991291,-0.1048583984375,0.3195314407348633,-0.1421874761581421,0.15234375,0.14909076690673828,3.0
1554681638510,7655.599609375,32.0,25.47233772277832,0.9705444313585758,0.21589353680610657,-0.04465332254767418,-0.09688723087310791,0.05859375,-0.19765663146972656,0.09062480926513672,0.16846275329589844,3.0
1554681638560,8056.80029296875,32.0,25.974533081054688,0.9712890647351742,0.22060546278953552,-0.04257813096046448,-0.07718503475189209,-0.5703125,-0.5562496185302734,0.014842987060546875,0.6537265777587891,3.0
1554681638610,8138.800048828125,32.0,26.58849334716797,0.971826171502471,0.22728273272514343,-0.03439939022064209,-0.05052483081817627,-0.5734367370605469,-0.5992183685302734,0.23750019073486328,0.8689727783203125,3.0
1554681638660,8024.19921875,32.0,27.39655303955078,0.9711547866463661,0.23560792207717896,-0.02376711368560791,-0.027453601360321045,0.17343902587890625,-0.13359355926513672,0.37265634536743164,0.3531303405761719,3.0
1554681638710,7516.796875,32.0,28.2008056640625,0.9697265625,0.24305421113967896,-0.016064465045928955,-0.01602783054113388,0.9890623092651367,0.1328125,0.2062511444091797,1.094970703125,3.0
1554681638760,6641.19921875,34.0,28.933475494384766,0.9681762680411339,0.24948731064796448,-0.012829586863517761,-0.014819338917732239,0.8960952758789062,0.3156242370605469,-0.10546875,1.1276702880859375,3.0
1554681638810,6158.3984375,42.0,29.67633056640625,0.9665039032697678,0.2558227777481079,-0.01130371168255806,-0.01651611179113388,0.022655487060546875,-0.02968740463256836,0.1171875,0.03393864631652832,3.0
1554681638860,5663.39990234375,42.0,30.41840362548828,0.9648071303963661,0.26209717988967896,-0.01076660118997097,-0.01746826246380806,-0.11328125,-0.14609336853027344,-0.01171875,0.07594871520996094,3.0
1554681638910,5521.400390625,42.0,31.062824249267578,0.9633422866463661,0.26756593585014343,-0.010021969676017761,-0.016076654195785522,0.15546870231628418,-0.3976562023162842,0.16328126192092896,0.2101043462753296,3.0
1554681638960,5158.0,42.0,31.847625732421875,0.9615356475114822,0.2742065489292145,-0.00848388671875,-0.012365728616714478,0.0,-0.42343759536743164,0.17890626192092896,0.25713205337524414,3.0
1554681639010,4807.798828125,42.0,32.75690460205078,0.9593749940395355,0.28184816241264343,-0.007580570876598358,-0.0073608458042144775,-0.29296875,-0.3171873092651367,0.16328144073486328,0.2874574661254883,3.0
1554681639060,4331.599609375,42.0,33.648048400878906,0.9571777433156967,0.28935545682907104,-0.0052734315395355225,0.00023192167282104492,0.14453125,-0.13437461853027344,0.07343769073486328,0.07901918888092041,3.0
1554681639110,4038.0,42.0,34.83563995361328,0.9540893584489822,0.2993408441543579,-0.0028198249638080597,0.009033203125,-0.14218711853027344,0.13047027587890625,0.09453201293945312,0.09612369537353516,3.0
1554681639160,3674.0,42.0,36.190650939941406,0.95025634765625,0.310546875,-0.0035766586661338806,0.02139890193939209,-0.010156631469726562,0.48281240463256836,-0.16640615463256836,0.26671743392944336,3.0
1554681639210,3610.60009765625,42.0,37.8358154296875,0.945202648639679,0.3241698741912842,-0.0048828125,0.03717041015625,-0.01953125,0.5,-0.08515620231628418,0.33272087574005127,3.0
1554681639260,3545.6000366210938,45.5999755859375,40.236900329589844,0.9377075135707855,0.34388428926467896,-0.006738279014825821,0.04854738712310791,-0.4460945129394531,0.10546875,0.012499809265136719,0.364532470703125,3.0
1554681639310,3530.800018310547,60.0,41.593711853027344,0.933178722858429,0.35498046875,-0.007641606032848358,0.05572509765625,-0.16015625,-0.6625003814697266,0.10390663146972656,0.5317935943603516,3.0
1554681639360,3523.3999633789062,60.0,42.56985092163086,0.9299560561776161,0.36290283501148224,-0.009606942534446716,0.05852050706744194,-0.11249923706054688,-0.7726554870605469,-0.2375011444091797,0.7923393249511719,3.0
1554681639410,3515.7999877929688,60.0,43.125465393066406,0.92822265625,0.36724853515625,-0.013134762644767761,0.05747070908546448,0.17578125,-0.12656211853027344,-0.01093757152557373,0.05980515480041504,3.0
1554681639460,3528.3999938964844,60.0,43.7164306640625,0.9264892563223839,0.3719116151332855,-0.016918957233428955,0.05467529594898224,0.06328123807907104,0.04843759536743164,-0.008593559265136719,0.009454346261918545,3.0
1554681639510,3532.800018310547,60.0,44.190589904785156,0.9251831024885178,0.3755859434604645,-0.02088622748851776,0.05057373642921448,0.07187509536743164,0.00390625,-0.07109373807907104,0.019439697265625,3.0
1554681639560,3528.2000007629395,60.0,44.56961631774902,0.9242187505587935,0.3783813454210758,-0.024682611227035522,0.04465332627296448,0.203125,0.14453125,-0.0703125,0.0803375244140625,3.0
1554681639610,3527.800018310547,60.0,44.75727081298828,0.9239257834851742,0.37965087592601776,-0.0286865234375,0.037524402141571045,0.29453086853027344,0.00859379768371582,-0.10625004768371582,0.13600444793701172,3.0
1554681639660,3522.199996948242,60.0,44.99290227890015,0.92340087890625,0.3812622092664242,-0.032446280121803284,0.03057861328125,-0.08359372615814209,-0.08124923706054688,-0.0625,0.02615046501159668,3.0
1554681639710,3520.0,60.0,44.931732177734375,0.92376708984375,0.38037109375,-0.036376953125,0.024645984172821045,-0.08828163146972656,-0.2640624940395355,-0.03359413146972656,0.08552861213684082,3.0
1554681639760,3524.5999908447266,60.0,44.83079385757446,0.9241943359375,0.37932128831744194,-0.03875732421875,0.02104492485523224,-0.21953129768371582,-0.20703125,0.09453129768371582,0.1115570068359375,3.0
1554681639810,3530.0,58.800018310546875,44.97096252441406,0.92376708984375,0.3804931640625,-0.03840332105755806,0.01918945461511612,-0.2632812261581421,0.02421855926513672,0.109375,0.09013062715530396,3.0
1554681639860,3541.7999992370605,54.0,45.240065574645996,0.9229248054325581,0.3826538063585758,-0.03891602158546448,0.01690673828125,-0.11249923706054688,0.10703086853027344,-0.03281250596046448,0.09200763702392578,3.0
1554681639910,3549.60009765625,54.0,45.57518005371094,0.9218627959489822,0.3847412168979645,-0.044653356075286865,0.012890622019767761,0.2742195129394531,-0.03750038146972656,0.04218864440917969,0.16164851188659668,3.0
1554681639960,3587.800048828125,54.0,46.537506103515625,0.9185791015625,0.3912719786167145,-0.054455578327178955,0.012304678559303284,-0.18437504768371582,-0.13671875,0.4054689407348633,0.22321128845214844,3.0
1554681640010,3613.400146484375,54.0,47.689300537109375,0.9144531190395355,0.39893797039985657,-0.06514889001846313,0.017590343952178955,-0.20781326293945312,-0.061717987060546875,0.43984222412109375,0.32159996032714844,3.0
1554681640060,3662.199951171875,54.0,49.04469299316406,0.909313976764679,0.4078369140625,-0.07679444551467896,0.02833247184753418,-0.24062728881835938,0.18046867847442627,-0.03437499701976776,0.21206355094909668,3.0
1554681640110,3703.0,54.0,50.641929626464844,0.9028076231479645,0.41840821504592896,-0.08836668729782104,0.04379880428314209,0.29140472412109375,0.17578125,0.020313262939453125,0.233673095703125,3.0
1554681640160,3754.2000122070312,54.0,51.806549072265625,0.897167980670929,0.42528074979782104,-0.09984129667282104,0.06440424919128418,-0.3234376907348633,0.02812480926513672,0.2210937738418579,0.17013216018676758,3.0
1554681640210,3771.4000244140625,54.0,52.366740703582764,0.8928710967302322,0.42818603524938226,-0.10651855170726776,0.08919668197631836,-0.32187652587890625,-0.1796875,0.1640625,0.23206710815429688,3.0
1554681640260,3789.800003051758,54.0,52.51638603210449,0.8891967833042145,0.42878417670726776,-0.10893554799258709,0.11610114574432373,-0.796875,-0.1546875238418579,-0.043750762939453125,0.6829710006713867,3.0
1554681640310,3796.3999633789062,58.4000244140625,52.76122605800629,0.8847412019968033,0.4309448264539242,-0.10822754353284836,0.1404663324356079,-0.5734367370605469,-0.21640586853027344,-0.3125,0.5174713134765625,3.0
1554681640360,3811.0,76.0,52.778788805007935,0.8813842833042145,0.4316284181550145,-0.10609130561351776,0.159912109375,-0.18906235694885254,-0.29062461853027344,-0.3187500238418579,0.24343252182006836,3.0
1554681640410,3821.4000244140625,76.0,52.699127197265625,0.8788330107927322,0.4315185546875,-0.1038818359375,0.1750243902206421,-0.08281326293945312,-0.02109384536743164,-0.3054685592651367,0.19091176986694336,3.0
1554681640460,3846.199996948242,76.0,52.41221237182617,0.8778198242653161,0.4296020418405533,-0.10225829482078552,0.18549805879592896,0.4812500476837158,-0.1328125,-0.12812519073486328,0.27147209644317627,3.0
1554681640510,3843.5999908447266,76.0,51.886932373046875,0.8780517578125,0.4259277284145355,-0.10001219809055328,0.19403076171875,0.39453125,-0.2664060592651367,0.03281211853027344,0.2538512945175171,3.0
1554681640560,3844.800018310547,76.0,51.25460433959961,0.87908935546875,0.4215087890625,-0.09699706733226776,0.20034180581569672,0.2703123092651367,-0.3125,0.27187490463256836,0.2652221694588661,3.0
1554681640610,3843.5999755859375,76.0,50.718854904174805,0.8805419951677322,0.4177001938223839,-0.09476318210363388,0.20303955115377903,0.42812538146972656,-0.13515663146972656,0.1875,0.24465656280517578,3.0
1554681640660,3858.2000007629395,76.0,50.47220468521118,0.8817016631364822,0.4159912131726742,-0.09337158314883709,0.20203857123851776,0.2726564407348633,-0.2507812976837158,0.1171875,0.1541808843612671,3.0
1554681640710,3854.0,76.0,50.38801032304764,0.88287353515625,0.4153564451262355,-0.09321289137005806,0.19830322265625,0.21249961853027344,-0.29140639305114746,0.08281248807907104,0.1427154541015625,3.0
1554681640760,3836.0,76.0,50.411423683166504,0.8840698227286339,0.41534423828125,-0.09395751729607582,0.19240722060203552,0.3351564407348633,-0.234375,0.12421894073486328,0.19818725436925888,3.0
