Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1553604870900,36799.40625,1765.0,34.33784484863281,0.954479992389679,0.29466545581817627,0.0172119140625,-0.042016610503196716,-0.22734451293945312,-0.7742195129394531,-1.5367183685302734,3.0857696533203125,3.0
1553604870950,34586.375,1765.0,32.18451690673828,0.95989990234375,0.27647703886032104,0.019641101360321045,-0.04143071174621582,0.20781326293945312,-1.1507797241210938,-1.6742191314697266,4.263628959655762,3.0
1553604871000,39986.21875,1789.39990234375,30.799876749515533,0.96258544921875,0.26435546949505806,0.025390625,-0.05345463752746582,0.22812652587890625,-1.6437492370605469,-1.1242179870605469,4.155179023742676,3.0
1553604871050,33139.375,1887.0,31.031524658203125,0.960681140422821,0.2659546136856079,0.02891845628619194,-0.07384037971496582,-0.20390625298023224,-1.5546875,-0.7492218017578125,3.5938796997070312,3.0
1553604871100,25071.796875,1887.0,32.34423828125,0.955615222454071,0.2772216796875,0.026879876852035522,-0.09550786018371582,-0.25234317779541016,-0.29453086853027344,-1.375,2.0992507934570312,3.0
1553604871150,23270.3984375,1887.0,34.04615783691406,0.9489990174770355,0.29206544160842896,0.019946277141571045,-0.11668694019317627,-0.4921875,-0.5179672241210938,-1.0148448944091797,1.6194267272949219,3.0
1553604871200,21822.75,1887.0,35.31242370605469,0.9431304931640625,0.302947998046875,0.0149993896484375,-0.1358489990234375,-0.6474609375,-0.2314453125,-0.6396484375,1.0195579528808594,3.0
1553604871250,20913.671875,1887.0,35.90797805786133,0.9381917417049408,0.3081258088350296,0.007853209972381592,-0.15704345703125,-0.6171875,-0.7395834922790527,-0.18880271911621094,1.0662612915039062,3.0
1553604871300,18876.0,1887.0,35.90525817871094,0.9351021945476532,0.30816650390625,-0.000732421875,-0.1746128797531128,-1.0401785373687744,-0.853236198425293,-0.0078125,1.8213043212890625,3.0
1553604871350,19061.0,1887.0,34.45264434814453,0.9365408793091774,0.29595947265625,-0.00927734375,-0.1873866319656372,-1.0848214626312256,-1.0569190979003906,0.05078125,2.3077545166015625,3.0
1553604871400,20319.0,1887.0,34.41107749938965,0.93731689453125,0.2935791015625,-0.03607177734375,-0.1842041015625,3.8203125,1.6328125,2.7578125,24.8663330078125,3.0
1553604871450,26310.0,1887.0,34.790077209472656,0.93682861328125,0.29638671875,-0.0390625,-0.18157958984375,0.84765625,1.68359375,3.203125,13.81304931640625,3.0
1553604871500,22800.0,1887.0,35.751163482666016,0.93499755859375,0.30462646484375,-0.0380859375,-0.177734375,1.484375,1.19921875,-0.7734375,4.2396240234375,3.0
1553604871550,21306.0,2081.0,35.717756509780884,0.93560791015625,0.30511474609375,-0.03070068359375,-0.17486572265625,1.515625,-1.55859375,-1.82421875,8.054107666015625,3.0
1553604871600,22363.6015625,2081.0,34.04712677001953,0.9408935606479645,0.29114991426467896,-0.030175775289535522,-0.17015382647514343,1.78515625,-1.4609375,-2.19140625,10.123382568359377,3.0
1553604871650,22686.0,2081.0,32.733365058898926,0.9454193115234375,0.2796478271484375,-0.0345611572265625,-0.1635894775390625,1.6494140625,-1.515625,-1.94140625,9.03851318359375,3.0
1553604871700,24738.6669921875,2081.0,32.83681106567383,0.9468994140625,0.2810465395450592,-0.02972412109375,-0.15317785739898682,1.19140625,-1.4036483764648438,-0.9544296264648438,4.5704803466796875,3.0
1553604871750,25008.796875,2081.0,33.599708557128906,0.9466308578848839,0.28834229707717896,-0.01971435546875,-0.14256590604782104,1.1257810592651367,-0.8234376907348633,-0.54296875,2.264202117919922,3.0
1553604871800,25914.5,2081.0,34.88517379760742,0.94500732421875,0.29962158203125,-0.00830078125,-0.130767822265625,1.216796875,-0.5634765625,-0.765625,2.4601058959960938,3.0
1553604871850,29886.375,2081.0,35.53678512573242,0.9445556625723839,0.3051391541957855,-0.0009399354457855225,-0.12098389863967896,0.5648422241210938,-0.6648406982421875,-0.8367195129394531,2.305511474609375,3.0
1553604871900,35024.201171875,2081.0,36.72388458251953,0.9427368193864822,0.31495362520217896,0.0038574188947677612,-0.10910648107528687,-0.6460952758789062,-1.1773414611816406,-0.9851560592651367,3.253628730773926,3.0
1553604871950,31245.1875,2081.0,38.254859924316406,0.9397338777780533,0.3276122808456421,0.003955066204071045,-0.09731447696685791,-1.5328121185302734,-0.86328125,-0.8835937976837158,3.9550628662109375,3.0
1553604872000,28690.8125,2081.0,37.765411376953125,0.9416870176792145,0.32355964183807373,0.002856433391571045,-0.09125976637005806,-1.3531265258789062,0.03515625,0.943756103515625,10.05194091796875,3.0
1553604872050,38216.375,2087.0,36.057518005371094,0.9465698243584484,0.3094116188585758,0.00592041015625,-0.09056396782398224,-1.6429595947265625,3.985137939453125,4.6257781982421875,50.42236328125,3.0
1553604872100,44388.203125,2096.0,36.682098388671875,0.9453857392072678,0.31451416015625,0.008435055613517761,-0.08453369140625,-1.5374908447265625,5.259368896484375,4.9890594482421875,66.9521484375,3.0
1553604872150,42368.0,2096.0,37.769142150878906,0.9432006850838661,0.32353514432907104,0.008129894733428955,-0.07470703125,0.4328117370605469,2.2867202758789062,2.6773452758789062,13.948211669921875,3.0
1553604872200,38477.390625,2096.0,37.689231872558594,0.9438232332468033,0.32294923067092896,0.00677490234375,-0.06972656212747097,0.017969131469726562,1.0070343017578125,0.1953125,7.4835357666015625,3.0
1553604872250,34749.203125,2096.0,36.10009765625,0.9479736387729645,0.3096435070037842,0.010534659028053284,-0.07246091961860657,0.08671760559082031,-1.5132813453674316,-1.7453136444091797,5.387706756591797,3.0
1553604872300,33070.3994140625,2096.0,34.90841102600098,0.95062255859375,0.29963378608226776,0.013757333159446716,-0.07960203289985657,-0.11796867847442627,-1.3671875,-1.859375,5.389427185058594,3.0
1553604872350,34974.203125,2096.0,35.91188049316406,0.9471679627895355,0.3080199956893921,0.013049304485321045,-0.08812254667282104,-0.3289070129394531,-0.8031234741210938,-1.0945358276367188,2.8466339111328125,3.0
1553604872400,37700.60009765625,2096.0,37.36581039428711,0.9422851502895355,0.3201904296875,0.0091552734375,-0.09722900390625,-0.7609367370605469,-0.14687538146972656,-0.21875,0.7706375122070312,3.0
1553604872450,38149.19921875,2096.0,37.385005950927734,0.9410888701677322,0.32038572430610657,0.00592041015625,-0.10758054256439209,-0.7468757629394531,-0.5234375,-0.5054693222045898,1.8497238159179688,3.0
1553604872500,39051.59765625,2096.0,36.52580261230469,0.94207763671875,0.3133300840854645,0.0008911192417144775,-0.11922603845596313,-0.50390625,-1.2734375,-0.8687515258789062,2.852548122406006,3.0
1553604872550,40022.3984375,2200.0,35.761661529541016,0.9425781252793968,0.30694580078125,-0.005480945110321045,-0.1312500238418579,-0.7937507629394531,-0.7601566314697266,-1.25390625,2.832910120487213,3.0
1553604872600,39674.59375,2356.0,35.28476142883301,0.9420166015625,0.3026489168405533,-0.01468503475189209,-0.1438354253768921,-0.5593757629394531,-0.6796875,-0.89453125,2.0535125732421875,3.0
1553604872650,38204.599609375,2356.0,34.49694061279297,0.9420898407697678,0.2953735589981079,-0.025170862674713135,-0.15644532442092896,-0.24843978881835938,-0.6875,-0.4328122138977051,0.9447450637817383,3.0
1553604872700,39671.0,2356.0,33.302276611328125,0.9447876065969467,0.28406983613967896,-0.03656005859375,-0.15877681970596313,-0.4500007629394531,1.399993896484375,1.966400146484375,20.43310546875,3.0
1553604872750,45474.375,2356.0,32.62674522399902,0.9480468779802322,0.2772583067417145,-0.04494628868997097,-0.14925533533096313,1.6539154052734375,3.7296829223632812,4.6945343017578125,44.31756591796875,3.0
1553604872800,51056.599609375,2356.0,31.776023864746094,0.9513183534145355,0.2705444097518921,-0.04184567928314209,-0.14149171113967896,2.8273468017578125,3.125,2.9789047241210938,29.1092529296875,3.0
1553604872850,54521.0,2356.0,29.444976806640625,0.957751452922821,0.25206291675567627,-0.03190922737121582,-0.13365477323532104,0.59375,1.436737060546875,0.8968658447265625,12.47265625,3.0
1553604872900,61276.203125,2356.0,25.818954467773438,0.9668457210063934,0.22209465503692627,-0.023645013570785522,-0.12257081270217896,0.3492164611816406,-1.19140625,-1.7281246185302734,4.669609069824219,3.0
1553604872950,62562.6015625,2356.0,22.597183227539062,0.9744018614292145,0.1947997808456421,-0.02056884765625,-0.10933840274810791,0.8609380722045898,-1.0757811069488525,-1.7593746185302734,5.0289764404296875,3.0
1553604873000,60870.19921875,2356.0,20.492862701416016,0.9793823212385178,0.1772705316543579,-0.01394045352935791,-0.09541016817092896,1.0999994277954102,-1.0054688453674316,-1.32421875,4.0878143310546875,3.0
1553604873050,60107.599609375,2497.599609375,19.981185913085938,0.9813110362738371,0.17342528700828552,-0.004284679889678955,-0.08317869901657104,1.1398448944091797,-0.76171875,-0.5882835388183594,2.4959564208984375,3.0
1553604873100,60408.8046875,2710.0,20.570018768310547,0.9812744148075581,0.17849120497703552,0.005053699016571045,-0.07213133573532104,1.05859375,-0.5726566314697266,-0.20937538146972656,1.5602264404296875,3.0
1553604873150,61089.2001953125,2710.0,21.298742294311523,0.9809082029387355,0.18426513671875,0.013903796672821045,-0.060314953327178955,0.8515625,-0.4718742370605469,-0.875,2.2598695755004883,3.0
1553604873200,61134.400390625,2710.0,21.79590606689453,0.9807983376085758,0.18797606229782104,0.02027587592601776,-0.047436535358428955,0.09218788146972656,-0.17265605926513672,-1.7249984741210938,3.16278076171875,3.0
1553604873250,61173.0,2710.0,22.765296936035156,0.9796386659145355,0.19617921113967896,0.02152099460363388,-0.036059558391571045,-0.37265586853027344,-0.3976554870605469,-1.9679689407348633,4.234994888305664,3.0
1553604873300,57696.21875,2710.0,24.15070343017578,0.9774169921875,0.20826417207717896,0.01953125,-0.029260247945785522,-0.4773435592651367,-0.4562511444091797,-1.484375,2.8788604736328125,3.0
1553604873350,51873.40625,2710.0,24.70322036743164,0.9763671904802322,0.21326905488967896,0.01665039360523224,-0.030603021383285522,-0.6179695129394531,0.2179718017578125,-0.16249847412109375,1.8098831176757812,3.0
1553604873400,51969.59375,2710.0,24.21565532684326,0.9770629880949855,0.20936278998851776,0.012194812297821045,-0.036633312702178955,-2.3734283447265625,2.15234375,3.27264404296875,33.626953125,3.0
1553604873450,46701.375,2710.0,24.501998901367188,0.9765136763453484,0.2121216058731079,0.00516355037689209,-0.03704833984375,-2.9210968017578125,2.4523468017578125,5.4562530517578125,53.346435546875,3.0
1553604873500,30948.8125,2710.0,25.29954719543457,0.9753051735460758,0.21898193657398224,-0.00222170352935791,-0.028418004512786865,-0.5218734741210938,0.6351547241210938,2.107025146484375,9.1907958984375,3.0
1553604873550,23579.21875,2710.0,25.506147384643555,0.9751464854925871,0.22071532905101776,-0.006518550217151642,-0.019445806741714478,0.08984375,0.256256103515625,-0.9632797241210938,4.12579345703125,3.0
1553604873600,20351.40234375,2808.400390625,25.399315118789673,0.97540283203125,0.21981201227754354,-0.0023437440395355225,-0.01634521782398224,0.17656326293945312,-1.7156238555908203,-2.05312442779541,7.376373291015625,3.0
1553604873650,19861.39990234375,2956.0,26.2960205078125,0.9735473692417145,0.22735595703125,0.0046752989292144775,-0.018774420022964478,-0.3640623092651367,-1.44140625,-1.4968719482421875,5.2330322265625,3.0
1553604873700,19832.7998046875,2956.0,28.791610717773438,0.9682250916957855,0.24846196174621582,0.008068847935646772,-0.0240478515625,-0.3671875,-0.6749997138977051,-0.7062501907348633,1.1286563873291016,3.0
1553604873750,19122.8046875,2956.0,31.404541015625,0.962170422077179,0.2705322504043579,0.007238768041133881,-0.02984619140625,-0.4117164611816406,-0.8585929870605469,-0.8429679870605469,1.83026123046875,3.0
1553604873800,17642.1953125,2956.0,33.37458801269531,0.9573120027780533,0.2870604991912842,0.007031247019767761,-0.03265380859375,-1.01953125,-1.0140626430511475,-1.3703117370605469,4.062164306640625,3.0
1553604873850,14976.1875,2956.0,34.74854278564453,0.953857421875,0.29852294921875,0.008081052452325821,-0.031225591897964478,-1.1937503814697266,-0.8578128814697266,-1.5148439407348633,4.5356903076171875,3.0
1553604873900,13543.0,2956.0,35.78512954711914,0.9512939453125,0.30717772245407104,0.0074462890625,-0.02518308162689209,-1.0835952758789062,-0.34375,-1.0242195129394531,2.7976455688476562,3.0
1553604873950,16637.0,2956.0,36.74580383300781,0.9489013701677322,0.31517332792282104,0.005700692534446716,-0.014013707637786865,-1.1171875,-0.14453125,-0.17656326293945312,1.6066856384277344,3.0
1553604874000,16503.59375,2956.0,37.683454513549805,0.9463745132088661,0.32294923067092896,0.0009399354457855225,0.0005248785018920898,-1.1195335388183594,0.071868896484375,-0.18046951293945312,2.3544464111328125,3.0
1553604874050,12318.796875,2956.0,37.412071228027344,0.9467651396989822,0.32023924589157104,-0.01254880428314209,0.02327883243560791,-1.3343734741210938,0.91796875,-0.3179664611816406,3.1632843017578125,3.0
1553604874100,10928.0,2988.80029296875,36.34955596923828,0.9485961915925145,0.3102172911167145,-0.032275378704071045,0.0521240234375,0.7273406982421875,2.1734466552734375,1.97186279296875,20.5615234375,3.0
1553604874150,10545.599609375,3038.0,36.53742980957031,0.9461914002895355,0.3112548589706421,-0.037353515625,0.07921147346496582,3.2156248092651367,3.1539154052734375,4.037498474121094,39.291015625,3.0
1553604874200,10373.80078125,3038.0,37.83964538574219,0.940136730670929,0.32291263341903687,-0.028576672077178955,0.10421144962310791,1.924224853515625,1.8210906982421875,2.14453125,17.3944091796875,3.0
1553604874250,9560.3984375,3038.0,38.69784891605377,0.934826672077179,0.3309326171875,-0.01264643669128418,0.127197265625,-0.43906402587890625,1.2257843017578125,-0.5171890258789062,6.1649932861328125,3.0
1553604874300,9112.7998046875,3038.0,37.56793212890625,0.9336425811052322,0.3218628168106079,0.00531005859375,0.1556640863418579,-0.7265625,-1.6078109741210938,-1.875,7.3369140625,3.0
1553604874350,9336.59765625,3038.0,34.20013427734375,0.93548583984375,0.2932250499725342,0.0201416015625,0.19416499137878418,-0.3328132629394531,-2.957813262939453,-1.45703125,12.020561218261719,3.0
1553604874400,10251.6015625,3038.0,31.299240112304688,0.9323364496231079,0.26680904626846313,0.03801262378692627,0.2396240234375,0.296875,-3.6460933685302734,0.0546875,13.857620239257812,3.0
1553604874450,11353.3984375,3038.0,30.452342987060547,0.9217773079872131,0.2547851800918579,0.06215810775756836,0.284423828125,0.6460933685302734,-2.544525146484375,0.94140625,10.3323974609375,3.0
1553604874500,12494.40234375,3038.0,29.82400131225586,0.910693347454071,0.24195557832717896,0.08665776252746582,0.3226562738418579,-0.04140472412109375,0.46875,1.7414093017578125,5.74346923828125,3.0
1553604874550,14284.203125,3038.0,29.323462545871735,0.899182140827179,0.22995606064796448,0.10546875,0.3564697504043579,-1.2679672241210938,1.4093704223632812,2.22265625,9.707351684570312,3.0
1553604874600,16607.19921875,3038.0,29.231918334960938,0.8844238519668579,0.22412109375,0.11595457792282104,0.39208984375,-1.6976547241210938,0.296875,1.189056396484375,5.25250244140625,3.0
1553604874650,17617.0,2873.599609375,28.74396514892578,0.8693358898162842,0.21711426973342896,0.1202392578125,0.4270263910293579,-1.2039060592651367,0.05624961853027344,-0.3078155517578125,1.8936805725097656,3.0
1553604874700,18175.80029296875,2627.0,27.809432983398438,0.8569580316543579,0.20570069551467896,0.12416991591453552,0.45573723316192627,-1.2179689407348633,-0.5890655517578125,-1.1734371185302734,3.5340728759765625,3.0
1553604874750,17950.40234375,2627.0,26.929855346679688,0.8472411930561066,0.19479981064796448,0.12757568061351776,0.47736817598342896,-1.1773433685302734,-0.8875007629394531,-1.4468749910593033,4.4687042236328125,3.0
1553604874800,17276.201171875,2627.0,26.308685302734375,0.838391125202179,0.18743896484375,0.12905273586511612,0.49517822265625,-1.1859359741210938,-0.09922027587890625,-1.3132820129394531,3.3568115234375,3.0
1553604874850,16879.3994140625,2627.0,25.634300231933594,0.8277587890625,0.1796509027481079,0.13001708686351776,0.5151854753494263,-1.6804676055908203,0.2843751907348633,-0.9265613555908203,3.858142852783203,3.0
1553604874900,16807.80029296875,2627.0,24.87010955810547,0.8148437738418579,0.17194825410842896,0.12958984076976776,0.5380127429962158,-2.1226558685302734,0.06796836853027344,-0.6585937142372131,5.037322998046875,3.0
1553604874950,16271.0,2627.0,24.29093647003174,0.80047607421875,0.16942137479782104,0.12473145127296448,0.5610840320587158,-2.1625022888183594,-0.03671836853027344,-0.34922027587890625,5.0702362060546875,3.0
1553604875000,15179.0,2627.0,23.747730255126953,0.7868407964706421,0.17026367783546448,0.11544191837310791,0.58172607421875,-1.7828123569488525,0.19062495231628418,0.5242156982421875,3.72479248046875,3.0
1553604875050,15466.0,2627.0,23.164254188537598,0.77496337890625,0.16998291015625,0.10676270723342896,0.59918212890625,-1.3289070129394531,-0.0984344482421875,1.790618896484375,6.094207763671875,3.0
1553604875100,16840.1953125,2627.0,23.925926208496094,0.7608520984649658,0.17731928825378418,0.10731199383735657,0.6147826910018921,-0.3890647888183594,-0.4773435592651367,2.4507789611816406,6.7100830078125,3.0
1553604875150,19228.40625,2696.2001953125,25.12965202331543,0.743762195110321,0.18553466349840164,0.11353757977485657,0.6319214105606079,0.3328132629394531,-0.93359375,1.2492218017578125,3.8949708938598633,3.0
1553604875200,22509.40625,2800.0,25.030899047851562,0.7269531488418579,0.1820434331893921,0.11748047173023224,0.6514526605606079,0.5164070129394531,-1.7671871185302734,0.22031235694885254,3.5358200073242188,3.0
1553604875250,26407.59375,2800.0,23.757652282714844,0.7110840082168579,0.16911619901657104,0.11726073920726776,0.6721435785293579,0.020311355590820312,-1.1906204223632812,-0.13984298706054688,1.9708404541015625,3.0
1553604875300,30634.80078125,2800.0,22.046310424804688,0.6943846940994263,0.15418696403503418,0.11311036348342896,0.6935546398162842,-0.08437442779541016,-0.20546722412109375,-0.890625,1.0554542541503906,3.0
1553604875350,31612.80078125,2800.0,20.36779022216797,0.6749145984649658,0.1401611566543579,0.10777588188648224,0.7162231206893921,0.018749713897705078,0.3351573944091797,-1.31640625,1.8772773742675781,3.0
1553604875400,31982.80078125,2800.0,19.146656036376953,0.6537109613418579,0.12934568524360657,0.10452881455421448,0.7380859851837158,-0.029687464237213135,0.39296913146972656,-1.1617202758789062,1.6246185302734375,3.0
1553604875450,32228.6015625,2800.0,18.16231918334961,0.630615234375,0.12012940645217896,0.10240478068590164,0.7596923112869263,0.046875,0.15546894073486328,-0.8109376430511475,0.6977200508117676,3.0
1553604875500,36129.8125,2800.0,17.798450469970703,0.6036744117736816,0.11158448457717896,0.10704344511032104,0.7818847894668579,0.23359394073486328,-0.515625,-0.4609375,1.3291091918945312,3.0
1553604875550,41701.203125,2800.0,19.224273681640625,0.5729247331619263,0.10867919772863388,0.1264892816543579,0.8021363019943237,0.3218749910593033,-1.4601562023162842,0.25390625,2.330322265625,3.0
1553604875600,46123.59375,2800.0,21.928741455078125,0.5397461652755737,0.10759276151657104,0.15648198127746582,0.819775402545929,0.3445312976837158,-1.0851554870605469,0.6539058685302734,2.0218582153320312,3.0
1553604875650,54748.375,2786.39990234375,23.624908208847046,0.507568359375,0.09725344181060791,0.17982178926467896,0.8367675542831421,-0.4968719482421875,-0.20390701293945312,1.3421897888183594,3.590576171875,3.0
1553604875700,63356.390625,2766.0,23.596675872802734,0.47705078125,0.08087158203125,0.187744140625,0.8545898199081421,-2.3453140258789062,-0.1328125,1.35546875,8.499893188476562,3.0
1553604875750,65290.6015625,2766.0,23.356027603149414,0.44593513011932373,0.07264403998851776,0.18895263969898224,0.871716320514679,-2.3218765258789062,-0.2734375,0.4304685592651367,6.90814208984375,3.0
1553604875800,62807.21875,2766.0,22.43329620361328,0.4171508550643921,0.06855466961860657,0.18206787109375,0.88763427734375,-1.2156238555908203,0.20937538146972656,-0.28359222412109375,2.3015594482421875,3.0
1553604875850,54265.25,2766.0,20.786422729492188,0.3932250738143921,0.06171873211860657,0.16954344511032104,0.901477038860321,-1.3148441314697266,-0.3132820129394531,-1.321094036102295,3.840036392211914,3.0
1553604875900,43767.40625,2766.0,19.236007690429688,0.37353515625,0.054736316204071045,0.15782469511032104,0.912365734577179,-1.2507820129394531,-0.6820297241210938,-1.2273445129394531,3.6771087646484375,3.0
1553604875950,35742.4375,2766.0,17.57848358154297,0.3553588390350342,0.045996129512786865,0.1456298828125,0.92205810546875,-1.2843742370605469,-0.3874998092651367,-0.8210945129394531,2.5495452880859375,3.0
1553604876000,28908.0,2766.0,16.292274475097656,0.3388793468475342,0.03814697265625,0.13643799722194672,0.930065929889679,-1.5609359741210938,-0.5890636444091797,-0.20937728881835938,3.39141845703125,3.0
1553604876050,30324.40625,2766.0,16.544448852539062,0.32750245928764343,0.03958740830421448,0.13823240995407104,0.9338012710213661,-2.11328125,-0.7406249046325684,0.43359375,5.262718200683594,3.0
1553604876100,33993.0,2766.0,17.52014923095703,0.31940919160842896,0.04735109210014343,0.14467772841453552,0.9352783188223839,-1.4367179870605469,-0.45703125,0.5187501907348633,2.9116363525390625,3.0
1553604876150,36217.40625,2766.0,18.25136947631836,0.31254881620407104,0.054125964641571045,0.14907225966453552,0.9365600608289242,-0.6726570129394531,-0.21718788146972656,0.4617190361022949,0.7757692337036133,3.0
1553604876200,38297.0,2768.3999938964844,18.758406162261963,0.30894775688648224,0.06149899959564209,0.15084227919578552,0.93701171875,0.0890655517578125,-0.3406248092651367,-0.0710906982421875,1.1470108032226562,3.0
1553604876250,39524.0,2772.0,18.686004638671875,0.3085693344473839,0.06822510063648224,0.14729002118110657,0.9372436520643532,0.8570308685302734,-0.0703125,-0.6890640258789062,1.36212158203125,3.0
1553604876300,39671.0,2772.0,18.34761619567871,0.3090698253363371,0.07017822237685323,0.1431884765625,0.9375854507088661,0.6117191314697266,0.22499942779541016,0.08515548706054688,0.6685425043106079,3.0
1553604876350,40102.6015625,2772.0,18.63024139404297,0.30604246258735657,0.07095947116613388,0.14545899629592896,0.938134765252471,0.484375,0.3210935592651367,0.515625,0.6365995407104492,3.0
1553604876400,40398.8046875,2772.0,19.796676635742188,0.29681396484375,0.07036131620407104,0.15679931640625,0.9393066316843033,0.49765586853027344,0.07890701293945312,0.1476573944091797,0.3964805603027344,3.0
1553604876450,38483.0,2772.0,20.594554901123047,0.28167724609375,0.06357419490814209,0.16695556044578552,0.9426635801792145,0.47109413146972656,-0.4992179870605469,-0.34765625,0.8657913208007812,3.0
1553604876500,37364.0,2772.0,21.34606170654297,0.2614990472793579,0.053955078125,0.17709964513778687,0.9471923857927322,0.6539063453674316,-1.50390625,-0.4695320129394531,3.25830078125,3.0
1553604876550,34177.40625,2772.0,22.623374938964844,0.23724365234375,0.043847620487213135,0.19100338220596313,0.9513305574655533,0.51171875,-1.7203140258789062,-0.6296882629394531,4.166168212890625,3.0
1553604876600,28607.3984375,2772.0,23.502117156982422,0.21214604377746582,0.02821052074432373,0.20146484673023224,0.9557128846645355,0.18593788146972656,-0.8718757629394531,-1.0289058685302734,1.9716033935546875,3.0
1553604876650,28973.0,2772.0,23.002540588378906,0.1904662847518921,0.010217249393463135,0.19898682832717896,0.9611572325229645,-0.6656265258789062,-0.31640625,-0.04766082763671875,2.0634918212890625,3.0
1553604876700,31260.796875,2900.798828125,21.795589447021484,0.1713501214981079,-0.004223644733428955,0.18892821669578552,0.96685791015625,-1.2937507629394531,0.390625,1.3015613555908203,3.697460174560547,3.0
1553604876750,31926.599609375,3094.0,21.342056676745415,0.15412604808807373,-0.015234410762786865,0.18454590067267418,0.97052001953125,-1.0812501907348633,0.8914070129394531,1.1648483276367188,3.716503143310547,3.0
1553604876800,34299.40625,3094.0,21.209360122680664,0.13792723417282104,-0.02593994140625,0.18210449814796448,0.9731689542531967,-0.9765625,0.45391082763671875,-0.27031707763671875,3.121500015258789,3.0
1553604876850,40193.8125,3094.0,20.82891273498535,0.12434083223342896,-0.036840856075286865,0.17680665850639343,0.9755981415510178,-0.5671873092651367,-1.2429656982421875,-1.1390609741210938,3.6854324340820312,3.0
1553604876900,47243.1875,3094.0,20.135833740234375,0.11165767908096313,-0.047253429889678955,0.16812747716903687,0.97821044921875,-0.7296886444091797,-1.5093765258789062,-0.6156253814697266,3.6732330322265625,3.0
1553604876950,54709.203125,3094.0,19.20492172241211,0.10122072696685791,-0.055249035358428955,0.15739747881889343,0.98077392578125,-0.8414058685302734,-0.6273441314697266,-0.31796836853027344,1.3126907348632812,3.0
1553604877000,57475.0,3094.0,18.58962059020996,0.09699707059189677,-0.05588379502296448,0.15153808891773224,0.9820922873914242,-0.5695309638977051,-0.4250001907348633,-0.24140548706054688,0.5895872116088867,3.0
1553604877050,57955.3984375,3094.0,18.443811416625977,0.09841309487819672,-0.05183105170726776,0.15162353217601776,0.9821533188223839,-0.5265617370605469,-0.45078086853027344,-0.44375014305114746,0.7045623064041138,3.0
1553604877100,58353.390625,3094.0,18.542049407958984,0.10294190049171448,-0.047900378704071045,0.15383300930261612,0.9815551768988371,-0.453125,-0.6343755722045898,-0.7312507629394531,1.2570114135742188,3.0
1553604877150,59663.0,3094.0,18.725982666015625,0.11046141386032104,-0.04285886883735657,0.15689697861671448,0.9804565459489822,-0.7164058685302734,-0.6085948944091797,-1.0367183685302734,2.016568183898926,3.0
1553604877200,58613.6015625,3094.0,19.494552612304688,0.12338864803314209,-0.03665772080421448,0.1651855707168579,0.9777587801218033,-0.9773435592651367,-0.30078125,-0.890625,1.8690734505653381,3.0
1553604877250,57632.19921875,3066.7998046875,20.59423065185547,0.14039301872253418,-0.027099609375,0.176513671875,0.9737670719623566,-1.0320310592651367,-0.06640625,-0.8187501430511475,1.7458553314208984,3.0
1553604877300,54894.21875,3026.0,22.07293701171875,0.1579955816268921,-0.01395261287689209,0.19069820642471313,0.9686157405376434,-1.0132813453674316,0.11953163146972656,-0.6109371185302734,1.4794492721557617,3.0
1553604877350,50637.6015625,3026.0,23.906158447265625,0.1747192144393921,0.001208484172821045,0.20692139863967896,0.9625244140625,-1.1546878814697266,0.24140644073486328,-0.3976559638977051,1.5691184997558594,3.0
1553604877400,50176.0,3026.0,25.6680908203125,0.18701171875,0.01727294921875,0.2213134765625,0.9568725526332855,-1.0804672241210938,-0.19374847412109375,-0.7203140258789062,2.084493637084961,3.0
1553604877450,51673.796875,3026.0,27.279708862304688,0.1947021484375,0.033801257610321045,0.23328858613967896,0.9520751982927322,-0.7195315361022949,-0.87109375,-0.9375,2.2320804595947266,3.0
1553604877500,55168.609375,3026.0,28.087355852127075,0.1947387456893921,0.05253911018371582,0.23659667372703552,0.9503540024161339,-0.38906097412109375,0.3664093017578125,1.5859375,13.7545166015625,3.0
1553604877550,59036.0,3026.0,27.91964340209961,0.18586426973342896,0.06782226264476776,0.23149412870407104,0.9524780213832855,0.8382797241210938,2.548437476158142,4.2734375,27.24261474609375,3.0
1553604877600,59614.390625,3026.0,27.405357360839844,0.17647704482078552,0.06922607123851776,0.2265625,0.9553710967302322,1.296875,2.5999999046325684,2.946094512939453,18.141082763671875,3.0
1553604877650,57619.201171875,3026.0,26.52084732055664,0.1727294921875,0.06739501655101776,0.21928709745407104,0.9578857421875,0.2843742370605469,1.529693603515625,0.9812469482421875,9.0390625,3.0
1553604877700,57863.6015625,3026.0,25.272811889648438,0.1707763671875,0.06568603403866291,0.2086426019668579,0.960693359375,0.5718750953674316,-0.43515777587890625,-1.5539073944091797,3.09393310546875,3.0
1553604877750,59198.6015625,3162.0,23.973297119140625,0.16630861163139343,0.06621093302965164,0.19677734375,0.96392822265625,0.8835945129394531,-0.9382810592651367,-1.90234375,5.3891448974609375,3.0
1553604877800,61267.40625,3366.0,23.281373977661133,0.1587158441543579,0.06757812388241291,0.19007568806409836,0.9664672836661339,1.1578130722045898,-1.1585931777954102,-1.921875,6.415775299072266,3.0
1553604877850,63630.203125,3366.0,23.259079933166504,0.1496948003768921,0.06643065810203552,0.19025878608226776,0.9679443389177322,1.1906242370605469,-0.9539070129394531,-1.024993896484375,4.3863525390625,3.0
